timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
73410,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.17717e-13,0,0,-3.95214,0.674082,-1.8706,-27.1129,27.9614,-0.737238,0.83097,0.0257491,0.0478647,0.674082,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.268453,-0.254972,0,-1.5,3.94113e+12,0,0,3,0.0426333,0.605357,-0.546875,1.02734,-0.0999985,0.659998,-0.522151,0.826053
73420,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.17718e-13,0,0,-3.95256,0.706242,-1.87059,-27.1279,27.9778,-0.755937,0.813451,0.0257491,0.047435,0.706242,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.268453,-0.254972,0,-1.5,3.94113e+12,0,0,3,0.0363169,0.643059,-0.546875,1.02734,-0.0999985,0.659998,-0.527642,0.839147
73430,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.17718e-13,0,0,-3.95256,0.706242,-1.87059,-27.1402,27.9906,-0.77075,0.799572,0.0257491,0.047435,0.706242,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.268453,-0.254972,0,-1.5,3.94113e+12,0,0,3,0.0277187,0.656339,-0.546875,1.04688,-0.129999,0.659998,-0.542455,0.825268
73440,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.17719e-13,0,0,-4.01389,0.752355,-1.8903,-27.1558,28.0064,-0.788899,0.781303,0.0307974,-0.013885,0.752355,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.269736,-0.253614,0,-1.5,3.94113e+12,0,0,3,-0.00286912,0.706613,-0.546875,1.04688,-0.129999,0.659998,-0.599047,0.858017
73450,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.17719e-13,0,0,-4.01389,0.752355,-1.8903,-27.1686,28.0187,-0.803215,0.76631,0.0340001,-0.013885,0.752355,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.270547,-0.252748,0,-1.5,3.94113e+12,0,0,3,-0.0125981,0.720189,-0.558594,1.06641,-0.16,0.559999,-0.613363,0.843023
73460,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.1772e-13,0,0,-3.98898,0.78569,-1.88097,-27.1849,28.0338,-0.820971,0.747165,0.0340001,0.0110164,0.78569,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.270547,-0.252748,0,-1.5,3.94113e+12,0,0,3,-0.0242151,0.739386,-0.558594,1.06641,-0.16,0.559999,-0.639165,0.831274
73470,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.17721e-13,0,0,-3.98898,0.78569,-1.88097,-27.1982,28.0456,-0.834964,0.731764,0.0377477,0.0110164,0.78569,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.271493,-0.251733,0,-1.5,3.94113e+12,0,0,3,-0.0345925,0.752523,-0.558594,1.09766,-0.219999,0.639999,-0.653158,0.815874
73480,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.17721e-13,0,0,-3.98604,0.816981,-1.87809,-27.216,28.0607,-0.853013,0.711214,0.0377477,0.0139649,0.816981,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.271493,-0.251733,0,-1.5,3.94113e+12,0,0,3,-0.0267705,0.772029,-0.558594,1.09766,-0.219999,0.639999,-0.62649,0.797995
73490,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.17722e-13,0,0,-3.98604,0.816981,-1.87809,-27.2289,28.0712,-0.865791,0.696552,0.0407736,0.0139649,0.816981,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.272253,-0.25091,0,-1.5,3.94113e+12,0,0,3,-0.0362893,0.783857,-0.578125,1.11719,-0.269999,0.629999,-0.639269,0.783333
73500,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.17722e-13,0,0,-3.97426,0.843099,-1.8751,-27.2473,28.0855,-0.883544,0.675857,0.0441596,0.0257444,0.843099,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.273101,-0.249987,0,-1.5,3.94113e+12,0,0,3,-0.0487176,0.817725,-0.589844,1.13672,-0.32,0.599998,-0.652442,0.814046
73510,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.17723e-13,0,0,-3.97426,0.843099,-1.8751,-27.2616,28.0961,-0.896724,0.659726,0.0459432,0.0257444,0.843099,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.273547,-0.249499,0,-1.5,3.94113e+12,0,0,3,-0.0592985,0.830579,-0.589844,1.13672,-0.32,0.599998,-0.665622,0.797915
73520,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.17723e-13,0,0,-3.97426,0.843099,-1.8751,-27.2752,28.1059,-0.90889,0.644488,0.047791,0.0257444,0.843099,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.274007,-0.248993,0,-1.5,3.94113e+12,0,0,3,-0.069401,0.8424,-0.589844,1.15625,-0.299999,0.499998,-0.677788,0.782677
73530,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.17724e-13,0,0,-3.97426,0.843099,-1.8751,-27.2899,28.116,-0.921692,0.628126,0.0495802,0.0257444,0.843099,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.274452,-0.248503,0,-1.5,3.94113e+12,0,0,3,-0.0803805,0.854752,-0.589844,1.15625,-0.299999,0.499998,-0.69059,0.766315
73540,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.17724e-13,0,0,-3.99867,0.922027,-1.87629,-27.3085,28.1283,-0.937502,0.607305,0.0514279,0.00132942,0.922027,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.274911,-0.247995,0,-1.5,3.94113e+12,0,0,3,-0.0943848,0.904519,-0.609375,1.17969,-0.4,0.579998,-0.710846,0.796143
73550,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.17725e-13,0,0,-3.95043,0.930444,-1.84421,-27.3274,28.1402,-0.952949,0.58613,0.0532074,0.0495679,0.930444,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.275352,-0.247506,0,-1.5,3.94113e+12,0,0,3,-0.109619,0.934281,-0.609375,1.17969,-0.4,0.579998,-0.730203,0.79239
73560,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.17725e-13,0,0,-3.95043,0.930444,-1.84421,-27.3428,28.1494,-0.965116,0.569181,0.0532074,0.0495679,0.930444,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.275352,-0.247506,0,-1.5,3.94113e+12,0,0,3,-0.121425,0.946789,-0.609375,1.17969,-0.4,0.579998,-0.74237,0.775441
73570,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.17726e-13,0,0,-3.97436,0.969784,-1.83421,-27.3633,28.1611,-0.980559,0.546617,0.0566455,0.0256445,0.969784,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.276201,-0.246557,0,-1.5,3.94113e+12,0,0,3,-0.124782,0.96526,-0.617188,1.19922,-0.439999,0.549999,-0.734181,0.769841
73580,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.17726e-13,0,0,-3.97436,0.969784,-1.83421,-27.3781,28.1691,-0.991282,0.530373,0.0566455,0.0256445,0.969784,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.276201,-0.246557,0,-1.5,3.94113e+12,0,0,3,-0.135897,0.97665,-0.628906,1.20703,-0.429998,0.449999,-0.744904,0.753597
73590,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.17727e-13,0,0,-3.97072,0.995906,-1.83436,-27.3991,28.1799,-1.00566,0.506784,0.0601849,0.029279,0.995906,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.277072,-0.245578,0,-1.5,3.94113e+12,0,0,3,-0.121893,0.993107,-0.628906,1.20703,-0.429998,0.449999,-0.712862,0.73097
73600,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.17728e-13,0,0,-3.97072,0.995906,-1.83436,-27.4143,28.1873,-1.01572,0.489905,0.0634508,0.029279,0.995906,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.277873,-0.244672,0,-1.5,3.94113e+12,0,0,3,-0.132683,1.00391,-0.648438,1.22656,-0.519999,0.529999,-0.722915,0.71409
73610,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.17728e-13,0,0,-4.06337,1.04267,-1.81978,-27.4358,28.1973,-1.02922,0.465709,0.0634508,-0.0633669,1.04267,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.277873,-0.244672,0,-1.5,3.94113e+12,0,0,3,-0.126891,1.03197,-0.648438,1.22656,-0.519999,0.529999,-0.709136,0.720791
73620,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.17729e-13,0,0,-4.06337,1.04267,-1.81978,-27.4514,28.2041,-1.03877,0.448596,0.0634508,-0.0633669,1.04267,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.277873,-0.244672,0,-1.5,3.94113e+12,0,0,3,-0.137622,1.04262,-0.648438,1.22656,-0.519999,0.529999,-0.718687,0.703678
73630,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.17729e-13,0,0,-4.02178,1.05276,-1.82366,-27.4723,28.2128,-1.05141,0.425958,0.0634508,-0.0217819,1.05276,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.277873,-0.244672,0,-1.5,3.94113e+12,0,0,3,-0.128638,1.05925,-0.648438,1.22656,-0.519999,0.529999,-0.697913,0.687529
73640,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.1773e-13,0,0,-4.05334,1.09654,-1.80886,-27.4956,28.2218,-1.06515,0.401326,0.0634508,-0.0533357,1.09654,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.277873,-0.244672,0,-1.5,3.94113e+12,0,0,3,-0.120507,1.07928,-0.648438,1.22656,-0.519999,0.529999,-0.66388,0.674374
73650,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.1773e-13,0,0,-4.05334,1.09654,-1.80886,-27.5106,28.2273,-1.0737,0.385288,0.0745364,-0.0533357,1.09654,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.280568,-0.241577,0,-1.5,3.94113e+12,0,0,3,-0.12988,1.08858,-0.707031,1.26953,-0.549999,0.369999,-0.672423,0.658336
73660,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.17731e-13,0,0,-4.04884,1.10684,-1.81089,-27.5333,28.235,-1.08594,0.359433,0.0761352,-0.0488439,1.10684,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.280954,-0.241128,0,-1.5,3.94113e+12,0,0,3,-0.128496,1.10278,-0.707031,1.26953,-0.549999,0.369999,-0.654035,0.63442
73670,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.17731e-13,0,0,-4.04884,1.10684,-1.81089,-27.5497,28.2402,-1.09454,0.34078,0.07805,-0.0488439,1.10684,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.281415,-0.240589,0,-1.5,3.94113e+12,0,0,3,-0.13839,1.11212,-0.738281,1.27734,-0.689999,0.429998,-0.662635,0.615766
73680,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.17732e-13,0,0,-4.06085,1.1387,-1.80174,-27.5729,28.247,-1.10643,0.314501,0.0798422,-0.0608478,1.1387,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.281846,-0.240085,0,-1.5,3.94113e+12,0,0,3,-0.101257,1.12928,-0.738281,1.27734,-0.689999,0.429998,-0.609648,0.606414
73690,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.17732e-13,0,0,-4.06085,1.1387,-1.80174,-27.5907,28.2519,-1.11534,0.294361,0.0815071,-0.0608478,1.1387,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.282245,-0.239615,0,-1.5,3.94113e+12,0,0,3,-0.111099,1.13878,-0.757812,1.29688,-0.729998,0.379999,-0.618559,0.586274
73700,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.17733e-13,0,0,-4.04122,1.14902,-1.79952,-27.6143,28.2577,-1.1269,0.268071,0.0849644,-0.0412216,1.14902,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.283072,-0.238638,0,-1.5,3.94113e+12,0,0,3,-0.123581,1.15814,-0.757812,1.29688,-0.729998,0.379999,-0.624632,0.571051
73710,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.17734e-13,0,0,-4.04122,1.14902,-1.79952,-27.6312,28.2615,-1.13498,0.24948,0.086759,-0.0412216,1.14902,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.283499,-0.23813,0,-1.5,3.94113e+12,0,0,3,-0.133027,1.16653,-0.777344,1.30859,-0.769999,0.359999,-0.632715,0.55246
73720,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.17734e-13,0,0,-4.0938,1.196,-1.77996,-27.6541,28.2661,-1.14561,0.224796,0.088528,-0.0937967,1.196,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.28392,-0.237628,0,-1.5,3.94113e+12,0,0,3,-0.129587,1.1795,-0.777344,1.30859,-0.769999,0.359999,-0.626792,0.533424
73730,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.17735e-13,0,0,-4.0938,1.196,-1.77996,-27.6725,28.2695,-1.15392,0.205158,0.0901923,-0.0937967,1.196,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.284315,-0.237155,0,-1.5,3.94113e+12,0,0,3,-0.13971,1.18783,-0.808594,1.31641,-0.699999,0.279999,-0.635106,0.513786
73740,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.17735e-13,0,0,-4.0877,1.19766,-1.77936,-27.6969,28.2735,-1.16465,0.17954,0.0901923,-0.0877018,1.19766,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.284315,-0.237155,0,-1.5,3.94113e+12,0,0,3,-0.149807,1.2039,-0.839844,1.32812,-0.849998,0.289999,-0.632288,0.503014
73750,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.17736e-13,0,0,-4.12081,1.22188,-1.75812,-27.7203,28.2767,-1.17449,0.15526,0.094194,-0.120809,1.22188,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.285262,-0.236015,0,-1.5,3.94113e+12,0,0,3,-0.151648,1.21808,-0.839844,1.32812,-0.849998,0.289999,-0.620522,0.48574
73760,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.17736e-13,0,0,-4.12081,1.22188,-1.75812,-27.738,28.2789,-1.18172,0.13717,0.094194,-0.120809,1.22188,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.285262,-0.236015,0,-1.5,3.94113e+12,0,0,3,-0.161026,1.2252,-0.859375,1.33984,-0.879999,0.269999,-0.627749,0.46765
73770,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.17737e-13,0,0,-4.17653,1.25123,-1.75398,-27.7629,28.2814,-1.19135,0.111871,0.0995525,-0.176525,1.25123,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.286523,-0.234483,0,-1.5,3.94113e+12,0,0,3,-0.176486,1.23497,-0.859375,1.33984,-0.879999,0.269999,-0.642294,0.443425
73780,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.17737e-13,0,0,-4.17653,1.25123,-1.75398,-27.7809,28.2829,-1.19799,0.0939101,0.101583,-0.176525,1.25123,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.286998,-0.233901,0,-1.5,3.94113e+12,0,0,3,-0.186183,1.24145,-0.898438,1.33984,-0.929998,0.23,-0.648929,0.425464
73790,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.17738e-13,0,0,-4.19015,1.27788,-1.7313,-27.8074,28.2846,-1.20754,0.0677473,0.101583,-0.190154,1.27788,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.286998,-0.233901,0,-1.5,3.94113e+12,0,0,3,-0.176876,1.25371,-0.898438,1.33984,-0.929998,0.23,-0.573929,0.405215
73800,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.17738e-13,0,0,-4.19015,1.27788,-1.7313,-27.8255,28.2854,-1.21394,0.0502327,0.10552,-0.190154,1.27788,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.287917,-0.232769,0,-1.5,3.94113e+12,0,0,3,-0.185547,1.25962,-0.917969,1.34766,-0.819998,0.179998,-0.580336,0.387701
73810,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.17739e-13,0,0,-4.1835,1.27387,-1.72997,-27.8512,28.2862,-1.22276,0.0262038,0.10552,-0.183504,1.27387,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.287917,-0.232769,0,-1.5,3.94113e+12,0,0,3,-0.19487,1.274,-0.917969,1.34766,-0.819998,0.179998,-0.575884,0.370801
73820,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.17739e-13,0,0,-4.1835,1.27387,-1.72997,-27.8708,28.2864,-1.22936,0.00867293,0.110827,-0.183504,1.27387,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.289148,-0.231238,0,-1.5,3.94113e+12,0,0,3,-0.204146,1.27975,-0.949219,1.35938,-0.979998,0.169998,-0.582484,0.353271
73830,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.1774e-13,0,0,-4.21077,1.29325,-1.71402,-27.8955,28.2863,-1.23739,-0.0130234,0.112435,-0.210772,1.29325,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.28952,-0.230773,0,-1.5,3.94113e+12,0,0,3,-0.215199,1.28754,-0.949219,1.35938,-0.979998,0.169998,-0.589993,0.334022
73840,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.17741e-13,0,0,-4.21077,1.29325,-1.71402,-27.9216,28.2857,-1.24566,-0.0356315,0.114111,-0.210772,1.29325,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.289906,-0.230287,0,-1.5,3.94113e+12,0,0,3,-0.2227,1.29422,-0.988281,1.35938,-1.04,0.169998,-0.572215,0.310034
73850,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.17741e-13,0,0,-4.21077,1.29325,-1.71402,-27.9403,28.285,-1.2515,-0.0516819,0.115903,-0.210772,1.29325,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.290318,-0.229767,0,-1.5,3.94113e+12,0,0,3,-0.23134,1.29872,-0.988281,1.35938,-1.04,0.169998,-0.578057,0.293984
73860,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.17743e-13,0,0,-4.27749,1.32339,-1.68904,-27.9655,28.2837,-1.25918,-0.0730948,0.117504,-0.277487,1.32339,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.290685,-0.229302,0,-1.5,3.94113e+12,0,0,3,-0.247767,1.30698,-1.01953,1.36719,-1.06,0.109999,-0.590613,0.2789
73870,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.17742e-13,0,0,-4.27749,1.32339,-1.68904,-27.9857,28.2824,-1.26507,-0.0902347,0.119234,-0.277487,1.32339,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.291082,-0.228799,0,-1.5,3.94113e+12,0,0,3,-0.257274,1.31127,-1.05859,1.36719,-0.939999,0.0799999,-0.596501,0.26176
73880,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.17743e-13,0,0,-4.18545,1.30006,-1.69348,-28.0111,28.2803,-1.27217,-0.111419,0.120705,-0.185453,1.30006,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.291418,-0.228371,0,-1.5,3.94113e+12,0,0,3,-0.255215,1.31561,-1.05859,1.36719,-0.939999,0.0799999,-0.576662,0.241872
73890,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.17744e-13,0,0,-4.18545,1.30006,-1.69348,-28.0315,28.2783,-1.27775,-0.1281,0.123166,-0.185453,1.30006,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.291979,-0.227653,0,-1.5,3.94113e+12,0,0,3,-0.264493,1.31932,-1.08984,1.37891,-1.12,0.0799999,-0.582237,0.22519
73900,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.17744e-13,0,0,-4.2574,1.32465,-1.6623,-28.0584,28.2753,-1.28489,-0.149579,0.123166,-0.257401,1.32465,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.291979,-0.227653,0,-1.5,3.94113e+12,0,0,3,-0.272597,1.32852,-1.08984,1.37891,-1.12,0.0799999,-0.583169,0.211962
73910,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.17745e-13,0,0,-4.2574,1.32465,-1.6623,-28.079,28.2728,-1.29028,-0.165775,0.123166,-0.257401,1.32465,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.291979,-0.227653,0,-1.5,3.94113e+12,0,0,3,-0.281976,1.33175,-1.08984,1.37891,-1.12,0.0799999,-0.588555,0.195766
73920,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.17745e-13,0,0,-4.35204,1.3397,-1.66524,-28.1049,28.2692,-1.29695,-0.185852,0.123166,-0.352035,1.3397,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.291979,-0.227653,0,-1.5,3.94113e+12,0,0,3,-0.306167,1.33506,-1.16797,1.37891,-1.01,0.0199986,-0.608538,0.173819
73930,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.17746e-13,0,0,-4.26535,1.29615,-1.65327,-28.1322,28.265,-1.30382,-0.206476,0.126511,-0.265355,1.29615,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.292739,-0.226675,0,-1.5,3.94113e+12,0,0,3,-0.311393,1.3351,-1.16797,1.37891,-1.01,0.0199986,-0.607089,0.1473
73940,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.17746e-13,0,0,-4.26535,1.29615,-1.65327,-28.1518,28.2618,-1.30849,-0.220892,0.128148,-0.265355,1.29615,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.29311,-0.226195,0,-1.5,3.94113e+12,0,0,3,-0.320544,1.33717,-1.16797,1.37891,-1.01,0.0199986,-0.611762,0.132885
73950,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.17747e-13,0,0,-4.32077,1.31193,-1.63049,-28.1807,28.2566,-1.31518,-0.241825,0.128636,-0.320774,1.31193,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.29322,-0.226052,0,-1.5,3.94113e+12,0,0,3,-0.326457,1.33696,-1.19922,1.37891,-1.21,0,-0.602719,0.109415
73960,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.17747e-13,0,0,-4.32077,1.31193,-1.63049,-28.1992,28.2531,-1.31939,-0.254995,0.128826,-0.320774,1.31193,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.293263,-0.225996,0,-1.5,3.94113e+12,0,0,3,-0.334925,1.33839,-1.19922,1.37891,-1.21,0,-0.60693,0.0962447
73970,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.17748e-13,0,0,-4.33404,1.29675,-1.63127,-28.2256,28.2478,-1.32539,-0.273605,0.129329,-0.334043,1.29675,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.293377,-0.225849,0,-1.5,3.94113e+12,0,0,3,-0.347845,1.33888,-1.25,1.37891,-1.24,-0.0299988,-0.614424,0.0766811
