timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
770,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13745e-13,0,0,-9.45518,-1.87826,-1.44747,0,0,0,0,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-3.68454e-06,-1.5,-nan,0,0,3,-1.10222,-1.91776,0,0,0,0,0.240823,-0.658546,1575
780,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13745e-13,0,0,-9.45518,-1.87826,-1.44747,0,0,0,0,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-3.56076e-06,-1.5,-nan,0,0,3,-1.09813,-1.92896,0,0,0,0,0.240823,-0.658546,1575
790,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13746e-13,0,0,-9.45518,-1.87826,-1.44747,0,0,0,0,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-3.40617e-06,-1.5,-nan,0,0,3,-1.09283,-1.94345,0,0,0,0,0.240823,-0.658546,1575
800,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13746e-13,0,0,-9.45518,-1.87826,-1.44747,0,0,0,0,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-3.29836e-06,-1.5,-nan,0,0,3,-1.08898,-1.95398,0,0,0,0,0.240823,-0.658546,1575
810,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13747e-13,0,0,-9.45518,-1.87826,-1.44747,0,0,0,0,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-3.15516e-06,-1.5,-nan,0,0,3,-1.08368,-1.96847,0,0,0,0,0.240823,-0.658546,1575
820,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13747e-13,0,0,-9.45518,-1.87826,-1.44747,0,0,0,0,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-3.00578e-06,-1.5,-nan,0,0,3,-1.0779,-1.98428,0,0,0,0,0.240823,-0.658546,1575
830,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13748e-13,0,0,-9.45518,-1.87826,-1.44747,0,0,0,0,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-2.91065e-06,-1.5,-nan,0,0,3,-1.07404,-1.99481,0,0,0,0,0.240823,-0.658546,1575
840,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13748e-13,0,0,-9.45518,-1.87826,-1.44747,0,0,0,0,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-2.79e-06,-1.5,-nan,0,0,3,-1.06899,-2.00864,0,0,0,0,0.240823,-0.658546,1575
850,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13749e-13,0,0,-9.45518,-1.87826,-1.44747,0,0,0,0,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-2.70719e-06,-1.5,-nan,0,0,3,-1.06537,-2.01852,0,0,0,0,0.240823,-0.658546,1575
860,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.1375e-13,0,0,-9.45518,-1.87826,-1.44747,0,0,0,0,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-2.59487e-06,-1.5,-nan,0,0,3,-1.06032,-2.03235,0,0,0,0,0.240823,-0.658546,1575
870,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.1375e-13,0,0,-9.45518,-1.87826,-1.44747,0,0,0,0,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-2.51279e-06,-1.5,-nan,0,0,3,-1.0567,-2.04223,0,0,0,0,0.240823,-0.658546,1575
880,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13751e-13,0,0,-9.45518,-1.87826,-1.44747,0,0,0,0,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-2.41348e-06,-1.5,-nan,0,0,3,-1.05165,-2.05606,0,0,0,0,0.240823,-0.658546,1575
890,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13751e-13,0,0,-9.45518,-1.87826,-1.44747,0,0,0,0,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-2.33714e-06,-1.5,-nan,0,0,3,-1.04779,-2.0666,0,0,0,0,0.240823,-0.658546,1575
900,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13752e-13,0,0,-9.45518,-1.87826,-1.44747,0,0,0,0,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-2.24477e-06,-1.5,-nan,0,0,3,-1.04298,-2.07977,0,0,0,0,0.240823,-0.658546,1575
910,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13752e-13,0,0,-9.45518,-1.87826,-1.44747,0,0,0,0,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-2.17377e-06,-1.5,-nan,0,0,3,-1.03912,-2.0903,0,0,0,0,0.240823,-0.658546,1575
920,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13753e-13,0,0,-9.45518,-1.87826,-1.44747,0,0,0,0,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-2.08366e-06,-1.5,-nan,0,0,3,-1.03407,-2.10413,0,0,0,0,0.240823,-0.658546,1575
930,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13753e-13,0,0,-9.45518,-1.87826,-1.44747,0,0,0,0,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-2.02185e-06,-1.5,-nan,0,0,3,-1.03045,-2.11401,0,0,0,0,0.240823,-0.658546,1575
940,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13754e-13,0,0,-9.45518,-1.87826,-1.44747,0,0,0,0,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.94194e-06,-1.5,-nan,0,0,3,-1.02564,-2.12718,0,0,0,0,0.240823,-0.658546,1575
950,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13754e-13,0,0,-9.45518,-1.87826,-1.44747,0,0,0,0,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.86137e-06,-1.5,-nan,0,0,3,-1.02058,-2.14101,0,0,0,0,0.240823,-0.658546,1575
960,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13755e-13,0,0,-9.45518,-1.87826,-1.44747,0,0,0,0,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.80612e-06,-1.5,-nan,0,0,3,-1.01697,-2.15089,0,0,0,0,0.240823,-0.658546,1575
970,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13755e-13,0,0,-9.45518,-1.87826,-1.44747,0,0,0,0,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.73118e-06,-1.5,-nan,0,0,3,-1.01191,-2.16472,0,0,0,0,0.240823,-0.658546,1575
980,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13756e-13,0,0,-9.45518,-1.87826,-1.44747,0,0,0,0,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.68321e-06,-1.5,-nan,0,0,3,-1.00854,-2.17394,0,0,0,0,0.240823,-0.658546,1575
990,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13757e-13,0,0,-9.45518,-1.87826,-1.44747,0,0,0,0,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.61668e-06,-1.5,-nan,0,0,3,-1.00372,-2.18711,0,0,0,0,0.240823,-0.658546,1575
1000,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13757e-13,0,0,-9.45518,-1.87826,-1.44747,0,0,0,0,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.56555e-06,-1.5,-nan,0,0,3,-0.99987,-2.19765,0,0,0,0,0.240823,-0.658546,1575
1010,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13776e-13,0,0,-9.45518,-1.87826,-1.44747,-0.994818,-2.21146,0.239741,-0.655587,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.50065e-06,-1.5,-nan,0,0,3,-0.994818,-2.21146,0,0,0,0,0.239741,-0.655587,1575
1020,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13775e-13,0,0,-9.45518,-1.87826,-1.44747,-0.99124,-2.22125,0.237948,-0.650683,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.45611e-06,-1.5,-nan,0,0,3,-0.99124,-2.22125,0,0,0,0,0.237948,-0.650683,1575
1030,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13778e-13,0,0,-9.45518,-1.87826,-1.44747,-0.986279,-2.23481,0.235458,-0.643874,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.39575e-06,-1.5,-nan,0,0,3,-0.986279,-2.23481,0,0,0,0,0.235458,-0.643874,1575
1040,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13779e-13,0,0,-9.45518,-1.87826,-1.44747,-0.981602,-2.2476,0.23311,-0.637454,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.34059e-06,-1.5,-nan,0,0,3,-0.981602,-2.2476,0,0,0,0,0.23311,-0.637454,1575
1050,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13779e-13,0,0,-9.45518,-1.87826,-1.44747,-0.977892,-2.25775,0.231251,-0.632369,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.29819e-06,-1.5,-nan,0,0,3,-0.977892,-2.25775,0,0,0,0,0.231251,-0.632369,1575
1060,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.1378e-13,0,0,-9.45518,-1.87826,-1.44747,-0.97307,-2.27093,0.22883,-0.625751,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.24437e-06,-1.5,-nan,0,0,3,-0.97307,-2.27093,0,0,0,0,0.22883,-0.625751,1575
1070,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13781e-13,0,0,-9.45518,-1.87826,-1.44747,-0.969655,-2.28027,0.227119,-0.621071,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.20744e-06,-1.5,-nan,0,0,3,-0.969655,-2.28027,0,0,0,0,0.227119,-0.621071,1575
1080,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13781e-13,0,0,-9.45518,-1.87826,-1.44747,-0.964919,-2.29322,0.224742,-0.614571,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.15739e-06,-1.5,-nan,0,0,3,-0.964919,-2.29322,0,0,0,0,0.224742,-0.614571,1575
1090,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13782e-13,0,0,-9.45518,-1.87826,-1.44747,-0.960456,-2.30543,0.222501,-0.608444,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.11165e-06,-1.5,-nan,0,0,3,-0.960456,-2.30543,0,0,0,0,0.222501,-0.608444,1575
1100,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13782e-13,0,0,-9.45518,-1.87826,-1.44747,-0.957135,-2.31451,0.220837,-0.603892,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.07865e-06,-1.5,-nan,0,0,3,-0.957135,-2.31451,0,0,0,0,0.220837,-0.603892,1575
1110,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13783e-13,0,0,-9.45518,-1.87826,-1.44747,-0.952532,-2.3271,0.218525,-0.597571,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.0339e-06,-1.5,-nan,0,0,3,-0.952532,-2.3271,0,0,0,0,0.218525,-0.597571,1575
1120,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13783e-13,0,0,-9.45518,-1.87826,-1.44747,-0.949053,-2.33661,0.216782,-0.592804,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.00119e-06,-1.5,-nan,0,0,3,-0.949053,-2.33661,0,0,0,0,0.216782,-0.592804,1575
1130,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13784e-13,0,0,-9.45518,-1.87826,-1.44747,-0.944747,-2.34839,0.214621,-0.586895,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-9.61661e-07,-1.5,-nan,0,0,3,-0.944747,-2.34839,0,0,0,0,0.214621,-0.586895,1575
1140,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13784e-13,0,0,-9.45518,-1.87826,-1.44747,-0.940484,-2.36004,0.212481,-0.581044,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-9.23653e-07,-1.5,-nan,0,0,3,-0.940484,-2.36004,0,0,0,0,0.212481,-0.581044,1575
1150,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13785e-13,0,0,-9.45518,-1.87826,-1.44747,-0.937102,-2.36929,0.210786,-0.576409,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-8.94438e-07,-1.5,-nan,0,0,3,-0.937102,-2.36929,0,0,0,0,0.210786,-0.576409,1575
1160,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13758e-13,0,0,-9.45518,-1.87826,-1.44747,-0.932916,-2.38074,0.208685,-0.570662,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-8.59088e-07,-1.5,-nan,0,0,3,-0.932916,-2.38074,0,0,0,0,0.208685,-0.570662,1575
1170,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13758e-13,0,0,-9.45518,-1.87826,-1.44747,-0.929594,-2.38982,0.20702,-0.56611,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-8.31915e-07,-1.5,-nan,0,0,3,-0.929594,-2.38982,0,0,0,0,0.20702,-0.56611,1575
1180,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13759e-13,0,0,-9.45518,-1.87826,-1.44747,-0.925482,-2.40107,0.204956,-0.560466,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-7.99035e-07,-1.5,-nan,0,0,3,-0.925482,-2.40107,0,0,0,0,0.204956,-0.560466,1575
1190,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13759e-13,0,0,-9.45518,-1.87826,-1.44747,-0.92121,-2.41275,0.202811,-0.554599,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-7.65883e-07,-1.5,-nan,0,0,3,-0.92121,-2.41275,0,0,0,0,0.202811,-0.554599,1575
1200,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.1376e-13,0,0,-9.45518,-1.87826,-1.44747,-0.917982,-2.42158,0.201193,-0.550175,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-7.41658e-07,-1.5,-nan,0,0,3,-0.917982,-2.42158,0,0,0,0,0.201193,-0.550175,1575
1210,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.1376e-13,0,0,-9.45518,-1.87826,-1.44747,-0.913986,-2.4325,0.199187,-0.54469,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-7.12346e-07,-1.5,-nan,0,0,3,-0.913986,-2.4325,0,0,0,0,0.199187,-0.54469,1575
1220,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13761e-13,0,0,-9.45518,-1.87826,-1.44747,-0.910815,-2.44117,0.197598,-0.540345,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-6.89814e-07,-1.5,-nan,0,0,3,-0.910815,-2.44117,0,0,0,0,0.197598,-0.540345,1575
1230,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13761e-13,0,0,-9.45518,-1.87826,-1.44747,-0.906891,-2.45191,0.195628,-0.534958,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-6.62551e-07,-1.5,-nan,0,0,3,-0.906891,-2.45191,0,0,0,0,0.195628,-0.534958,1575
1240,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13762e-13,0,0,-9.45518,-1.87826,-1.44747,-0.902813,-2.46306,0.19358,-0.529358,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-6.35061e-07,-1.5,-nan,0,0,3,-0.902813,-2.46306,0,0,0,0,0.19358,-0.529358,1575
1250,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13763e-13,0,0,-9.45518,-1.87826,-1.44747,-0.900115,-2.47043,0.192229,-0.525662,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-6.17462e-07,-1.5,-nan,0,0,3,-0.900115,-2.47043,0,0,0,0,0.192229,-0.525662,1575
1260,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13763e-13,0,0,-9.45518,-1.87826,-1.44747,-0.896297,-2.48087,0.190312,-0.520421,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-5.93058e-07,-1.5,-nan,0,0,3,-0.896297,-2.48087,0,0,0,0,0.190312,-0.520421,1575
1270,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13764e-13,0,0,-9.45518,-1.87826,-1.44747,-0.893268,-2.48916,0.188794,-0.516269,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-5.743e-07,-1.5,-nan,0,0,3,-0.893268,-2.48916,0,0,0,0,0.188794,-0.516269,1575
1280,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13764e-13,0,0,-9.45518,-1.87826,-1.44747,-0.889518,-2.49941,0.186912,-0.511122,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-5.51602e-07,-1.5,-nan,0,0,3,-0.889518,-2.49941,0,0,0,0,0.186912,-0.511122,1575
1290,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13765e-13,0,0,-9.45518,-1.87826,-1.44747,-0.885622,-2.51007,0.184955,-0.505772,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-5.28715e-07,-1.5,-nan,0,0,3,-0.885622,-2.51007,0,0,0,0,0.184955,-0.505772,1575
1300,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13765e-13,0,0,-9.45518,-1.87826,-1.44747,-0.882861,-2.51762,0.183572,-0.501989,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-5.13022e-07,-1.5,-nan,0,0,3,-0.882861,-2.51762,0,0,0,0,0.183572,-0.501989,1575
1310,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13766e-13,0,0,-9.45518,-1.87826,-1.44747,-0.879035,-2.52808,0.18165,-0.496734,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-4.91737e-07,-1.5,-nan,0,0,3,-0.879035,-2.52808,0,0,0,0,0.18165,-0.496734,1575
1320,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13766e-13,0,0,-9.45518,-1.87826,-1.44747,-0.876324,-2.53549,0.180291,-0.493018,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-4.77141e-07,-1.5,-nan,0,0,3,-0.876324,-2.53549,0,0,0,0,0.180291,-0.493018,1575
1330,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13767e-13,0,0,-9.45518,-1.87826,-1.44747,-0.872566,-2.54577,0.178404,-0.487857,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-4.57344e-07,-1.5,-nan,0,0,3,-0.872566,-2.54577,0,0,0,0,0.178404,-0.487857,1575
1340,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13767e-13,0,0,-9.45518,-1.87826,-1.44747,-0.868846,-2.55594,0.176537,-0.482751,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-4.38387e-07,-1.5,-nan,0,0,3,-0.868846,-2.55594,0,0,0,0,0.176537,-0.482751,1575
1350,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13768e-13,0,0,-9.45518,-1.87826,-1.44747,-0.866211,-2.56315,0.175216,-0.47914,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-4.25375e-07,-1.5,-nan,0,0,3,-0.866211,-2.56315,0,0,0,0,0.175216,-0.47914,1575
1360,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13768e-13,0,0,-9.45518,-1.87826,-1.44747,-0.862731,-2.57266,0.17347,-0.474363,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-4.08563e-07,-1.5,-nan,0,0,3,-0.862731,-2.57266,0,0,0,0,0.17347,-0.474363,1575
1370,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13769e-13,0,0,-9.45518,-1.87826,-1.44747,-0.860142,-2.57974,0.172172,-0.470815,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-3.96436e-07,-1.5,-nan,0,0,3,-0.860142,-2.57974,0,0,0,0,0.172172,-0.470815,1575
1380,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.1377e-13,0,0,-9.45518,-1.87826,-1.44747,-0.856553,-2.58956,0.17037,-0.465887,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-3.79988e-07,-1.5,-nan,0,0,3,-0.856553,-2.58956,0,0,0,0,0.17037,-0.465887,1575
1390,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.1377e-13,0,0,-9.45518,-1.87826,-1.44747,-0.85317,-2.59881,0.168671,-0.461242,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-3.6497e-07,-1.5,-nan,0,0,3,-0.85317,-2.59881,0,0,0,0,0.168671,-0.461242,1575
1400,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13771e-13,0,0,-9.45518,-1.87826,-1.44747,-0.850985,-2.60478,0.167577,-0.458251,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-3.55576e-07,-1.5,-nan,0,0,3,-0.850985,-2.60478,0,0,0,0,0.167577,-0.458251,1575
1410,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13771e-13,0,0,-9.45518,-1.87826,-1.44747,-0.847327,-2.61479,0.16574,-0.453227,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-3.40139e-07,-1.5,-nan,0,0,3,-0.847327,-2.61479,0,0,0,0,0.16574,-0.453227,1575
1420,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13772e-13,0,0,-9.45518,-1.87826,-1.44747,-0.844198,-2.62334,0.16417,-0.448934,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-3.27365e-07,-1.5,-nan,0,0,3,-0.844198,-2.62334,0,0,0,0,0.16417,-0.448934,1575
1430,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13772e-13,0,0,-9.45518,-1.87826,-1.44747,-0.840777,-2.6327,0.162452,-0.444235,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-3.13782e-07,-1.5,-nan,0,0,3,-0.840777,-2.6327,0,0,0,0,0.162452,-0.444235,1575
1440,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13773e-13,0,0,-9.45518,-1.87826,-1.44747,-0.83739,-2.64196,0.160752,-0.439586,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-3.00776e-07,-1.5,-nan,0,0,3,-0.83739,-2.64196,0,0,0,0,0.160752,-0.439586,1575
1450,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13786e-13,0,0,-9.45518,-1.87826,-1.44747,-0.83499,-2.64852,0.159549,-0.436298,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-2.91848e-07,-1.5,-nan,0,0,3,-0.83499,-2.64852,0,0,0,0,0.159549,-0.436298,1575
