timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
10670,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06881e-13,0,0,-6.52717,-0.186511,0.0655163,-0.513352,-0.172678,-0.123653,-0.00118072,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259515,-0.261799,-4.55883e-21,-1.5,nan,0,0,3,-0.513352,-0.172678,0,0,0,0,-0.123653,-0.00118072,3480
10680,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06881e-13,0,0,-6.52717,-0.186511,0.0655163,-0.515442,-0.172698,-0.122605,-0.00117071,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259532,-0.261799,-4.40568e-21,-1.5,nan,0,0,3,-0.515442,-0.172698,0,0,0,0,-0.122605,-0.00117071,3480
10690,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06881e-13,0,0,-6.52717,-0.186511,0.0655163,-0.517757,-0.17272,-0.121444,-0.00115963,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259551,-0.261799,-4.24036e-21,-1.5,nan,0,0,3,-0.517757,-0.17272,0,0,0,0,-0.121444,-0.00115963,3480
10700,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06882e-13,0,0,-6.52717,-0.186511,0.0655163,-0.51981,-0.17274,-0.120414,-0.0011498,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259567,-0.261799,-4.09791e-21,-1.5,nan,0,0,3,-0.51981,-0.17274,0,0,0,0,-0.120414,-0.0011498,3480
10710,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06882e-13,0,0,-6.52717,-0.186511,0.0655163,-0.521489,-0.172756,-0.119574,-0.00114177,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259581,-0.261799,-3.98434e-21,-1.5,nan,0,0,3,-0.521489,-0.172756,0,0,0,0,-0.119574,-0.00114177,3480
10720,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06882e-13,0,0,-6.52717,-0.186511,0.0655163,-0.523155,-0.172772,-0.118739,-0.0011338,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259594,-0.261799,-3.87397e-21,-1.5,nan,0,0,3,-0.523155,-0.172772,0,0,0,0,-0.118739,-0.0011338,3480
10730,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06882e-13,0,0,-6.52717,-0.186511,0.0655163,-0.525163,-0.172791,-0.117733,-0.00112419,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.25961,-0.261799,-3.74383e-21,-1.5,nan,0,0,3,-0.525163,-0.172791,0,0,0,0,-0.117733,-0.00112419,3480
10740,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06883e-13,0,0,-6.52717,-0.186511,0.0655163,-0.527153,-0.17281,-0.116735,-0.00111466,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259626,-0.261799,-3.61797e-21,-1.5,nan,0,0,3,-0.527153,-0.17281,0,0,0,0,-0.116735,-0.00111466,3480
10750,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06883e-13,0,0,-6.52717,-0.186511,0.0655163,-0.529126,-0.172829,-0.115745,-0.00110521,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259642,-0.261799,-3.49634e-21,-1.5,nan,0,0,3,-0.529126,-0.172829,0,0,0,0,-0.115745,-0.00110521,3480
10760,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06883e-13,0,0,-6.52717,-0.186511,0.0655163,-0.531083,-0.172848,-0.114764,-0.00109585,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259658,-0.261799,-3.3788e-21,-1.5,nan,0,0,3,-0.531083,-0.172848,0,0,0,0,-0.114764,-0.00109585,3480
10770,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06883e-13,0,0,-6.52717,-0.186511,0.0655163,-0.533249,-0.172868,-0.113677,-0.00108547,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259675,-0.261799,-3.25856e-21,-1.5,nan,0,0,3,-0.533249,-0.172868,0,0,0,0,-0.113677,-0.00108547,3480
10780,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06884e-13,0,0,-6.52717,-0.186511,0.0655163,-0.535171,-0.172887,-0.112714,-0.00107627,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259691,-0.261799,-3.14901e-21,-1.5,nan,0,0,3,-0.535171,-0.172887,0,0,0,0,-0.112714,-0.00107627,3480
10790,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06884e-13,0,0,-6.52717,-0.186511,0.0655163,-0.537076,-0.172905,-0.111759,-0.00106715,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259706,-0.261799,-3.04315e-21,-1.5,nan,0,0,3,-0.537076,-0.172905,0,0,0,0,-0.111759,-0.00106715,3480
10800,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06884e-13,0,0,-6.52717,-0.186511,0.0655163,-0.538965,-0.172923,-0.110811,-0.0010581,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259721,-0.261799,-2.94085e-21,-1.5,nan,0,0,3,-0.538965,-0.172923,0,0,0,0,-0.110811,-0.0010581,3480
10810,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06884e-13,0,0,-6.52717,-0.186511,0.0655163,-0.541057,-0.172943,-0.109762,-0.00104808,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259738,-0.261799,-2.82472e-21,-1.5,nan,0,0,3,-0.541057,-0.172943,0,0,0,0,-0.109762,-0.00104808,3480
10820,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06885e-13,0,0,-6.52717,-0.186511,0.0655163,-0.543021,-0.172962,-0.108777,-0.00103868,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259754,-0.261799,-2.72983e-21,-1.5,nan,0,0,3,-0.543021,-0.172962,0,0,0,0,-0.108777,-0.00103868,3480
10830,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06885e-13,0,0,-6.52717,-0.186511,0.0655163,-0.54486,-0.172979,-0.107855,-0.00102987,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259769,-0.261799,-2.63812e-21,-1.5,nan,0,0,3,-0.54486,-0.172979,0,0,0,0,-0.107855,-0.00102987,3480
10840,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06885e-13,0,0,-6.52717,-0.186511,0.0655163,-0.546364,-0.172993,-0.107102,-0.00102268,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259781,-0.261799,-2.56504e-21,-1.5,nan,0,0,3,-0.546364,-0.172993,0,0,0,0,-0.107102,-0.00102268,3480
10850,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06886e-13,0,0,-6.52717,-0.186511,0.0655163,-0.547963,-0.173009,-0.106301,-0.00101503,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259794,-0.261799,-2.48895e-21,-1.5,nan,0,0,3,-0.547963,-0.173009,0,0,0,0,-0.106301,-0.00101503,3480
10860,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06886e-13,0,0,-6.52717,-0.186511,0.0655163,-0.54976,-0.173026,-0.1054,-0.00100643,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259808,-0.261799,-2.40527e-21,-1.5,nan,0,0,3,-0.54976,-0.173026,0,0,0,0,-0.1054,-0.00100643,3480
10870,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06886e-13,0,0,-6.52717,-0.186511,0.0655163,-0.551541,-0.173043,-0.104507,-0.000997901,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259823,-0.261799,-2.32441e-21,-1.5,nan,0,0,3,-0.551541,-0.173043,0,0,0,0,-0.104507,-0.000997901,3480
10880,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06886e-13,0,0,-6.52717,-0.186511,0.0655163,-0.553308,-0.17306,-0.103621,-0.000989442,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259837,-0.261799,-2.24627e-21,-1.5,nan,0,0,3,-0.553308,-0.17306,0,0,0,0,-0.103621,-0.000989442,3480
10890,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06887e-13,0,0,-6.52717,-0.186511,0.0655163,-0.555264,-0.173078,-0.102639,-0.00098007,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259852,-0.261799,-2.16191e-21,-1.5,nan,0,0,3,-0.555264,-0.173078,0,0,0,0,-0.102639,-0.00098007,3480
10900,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06887e-13,0,0,-6.52717,-0.186511,0.0655163,-0.5571,-0.173096,-0.101718,-0.000971277,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259867,-0.261799,-2.08504e-21,-1.5,nan,0,0,3,-0.5571,-0.173096,0,0,0,0,-0.101718,-0.000971277,3480
10910,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06887e-13,0,0,-6.52717,-0.186511,0.0655163,-0.55882,-0.173112,-0.100856,-0.000963046,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259881,-0.261799,-2.01499e-21,-1.5,nan,0,0,3,-0.55882,-0.173112,0,0,0,0,-0.100856,-0.000963046,3480
10920,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06887e-13,0,0,-6.52717,-0.186511,0.0655163,-0.560525,-0.173129,-0.100002,-0.000954884,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259895,-0.261799,-1.9473e-21,-1.5,nan,0,0,3,-0.560525,-0.173129,0,0,0,0,-0.100002,-0.000954884,3480
10930,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06888e-13,0,0,-6.52717,-0.186511,0.0655163,-0.562314,-0.173146,-0.0991043,-0.000946315,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259909,-0.261799,-1.878e-21,-1.5,nan,0,0,3,-0.562314,-0.173146,0,0,0,0,-0.0991043,-0.000946315,3480
10940,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06888e-13,0,0,-6.52717,-0.186511,0.0655163,-0.564087,-0.173163,-0.0982151,-0.000937825,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259923,-0.261799,-1.81123e-21,-1.5,nan,0,0,3,-0.564087,-0.173163,0,0,0,0,-0.0982151,-0.000937825,3480
10950,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06888e-13,0,0,-6.52717,-0.186511,0.0655163,-0.565748,-0.173179,-0.0973828,-0.000929877,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259937,-0.261799,-1.75038e-21,-1.5,nan,0,0,3,-0.565748,-0.173179,0,0,0,0,-0.0973828,-0.000929877,3480
10960,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06889e-13,0,0,-6.52717,-0.186511,0.0655163,-0.56749,-0.173195,-0.096509,-0.000921534,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259951,-0.261799,-1.69153e-21,-1.5,nan,0,0,3,-0.56749,-0.173195,0,0,0,0,-0.096509,-0.000921534,3480
10970,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06889e-13,0,0,-6.52717,-0.186511,0.0655163,-0.569122,-0.173211,-0.0956911,-0.000913724,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259964,-0.261799,-1.63471e-21,-1.5,nan,0,0,3,-0.569122,-0.173211,0,0,0,0,-0.0956911,-0.000913724,3480
10980,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06889e-13,0,0,-6.52717,-0.186511,0.0655163,-0.570551,-0.173224,-0.0949755,-0.00090689,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259975,-0.261799,-1.58621e-21,-1.5,nan,0,0,3,-0.570551,-0.173224,0,0,0,0,-0.0949755,-0.00090689,3480
10990,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06889e-13,0,0,-6.52717,-0.186511,0.0655163,-0.572156,-0.17324,-0.0941706,-0.000899205,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.259988,-0.261799,-1.53293e-21,-1.5,nan,0,0,3,-0.572156,-0.17324,0,0,0,0,-0.0941706,-0.000899205,3480
11000,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.0689e-13,0,0,-6.52717,-0.186511,0.0655163,-0.573749,-0.173255,-0.0933725,-0.000891585,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260001,-0.261799,-1.48143e-21,-1.5,nan,0,0,3,-0.573749,-0.173255,0,0,0,0,-0.0933725,-0.000891585,3480
11010,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.0689e-13,0,0,-6.52717,-0.186511,0.0655163,-0.575511,-0.173272,-0.0924883,-0.000883141,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260015,-0.261799,-1.42584e-21,-1.5,nan,0,0,3,-0.575511,-0.173272,0,0,0,0,-0.0924883,-0.000883141,3480
11020,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.0689e-13,0,0,-6.52717,-0.186511,0.0655163,-0.577075,-0.173287,-0.0917044,-0.000875656,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260028,-0.261799,-1.37791e-21,-1.5,nan,0,0,3,-0.577075,-0.173287,0,0,0,0,-0.0917044,-0.000875656,3480
11030,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.0689e-13,0,0,-6.52717,-0.186511,0.0655163,-0.578625,-0.173302,-0.0909272,-0.000868235,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.26004,-0.261799,-1.33158e-21,-1.5,nan,0,0,3,-0.578625,-0.173302,0,0,0,0,-0.0909272,-0.000868235,3480
11040,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06891e-13,0,0,-6.52717,-0.186511,0.0655163,-0.580162,-0.173316,-0.0901566,-0.000860877,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260053,-0.261799,-1.28685e-21,-1.5,nan,0,0,3,-0.580162,-0.173316,0,0,0,0,-0.0901566,-0.000860877,3480
11050,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06891e-13,0,0,-6.52717,-0.186511,0.0655163,-0.581776,-0.173332,-0.0893477,-0.000853153,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260066,-0.261799,-1.24109e-21,-1.5,nan,0,0,3,-0.581776,-0.173332,0,0,0,0,-0.0893477,-0.000853153,3480
11060,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06891e-13,0,0,-6.52717,-0.186511,0.0655163,-0.583286,-0.173346,-0.0885906,-0.000845923,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260078,-0.261799,-1.1994e-21,-1.5,nan,0,0,3,-0.583286,-0.173346,0,0,0,0,-0.0885906,-0.000845923,3480
11070,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06892e-13,0,0,-6.52717,-0.186511,0.0655163,-0.584696,-0.17336,-0.0878838,-0.000839174,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260089,-0.261799,-1.16144e-21,-1.5,nan,0,0,3,-0.584696,-0.17336,0,0,0,0,-0.0878838,-0.000839174,3480
11080,-3.21241e-12,1.02786e-37,1.0297e-37,-3.27827e-12,1.02955e-37,0,-1.06892e-13,0,0,-6.52717,-0.186511,0.0655163,-0.586355,-0.173375,-0.0870515,-0.000831227,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260103,-0.261799,-1.11786e-21,-1.5,nan,0,0,3,-0.586355,-0.173375,0,0,0,0,-0.0870515,-0.000831227,3480
11090,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06892e-13,0,0,-6.52717,-0.186511,0.0655163,-0.587741,-0.173389,-0.086357,-0.000824596,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260114,-0.261799,-1.08248e-21,-1.5,nan,0,0,3,-0.587741,-0.173389,0,0,0,0,-0.086357,-0.000824596,3480
11100,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06892e-13,0,0,-6.52717,-0.186511,0.0655163,-0.588945,-0.1734,-0.0857541,-0.000818839,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260123,-0.261799,-1.05249e-21,-1.5,nan,0,0,3,-0.588945,-0.1734,0,0,0,0,-0.0857541,-0.000818839,3480
11110,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06893e-13,0,0,-6.52717,-0.186511,0.0655163,-0.590055,-0.173411,-0.0851981,-0.000813529,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260132,-0.261799,-1.02539e-21,-1.5,nan,0,0,3,-0.590055,-0.173411,0,0,0,0,-0.0851981,-0.000813529,3480
11120,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06893e-13,0,0,-6.52717,-0.186511,0.0655163,-0.591579,-0.173425,-0.0844337,-0.00080623,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260145,-0.261799,-9.88934e-22,-1.5,nan,0,0,3,-0.591579,-0.173425,0,0,0,0,-0.0844337,-0.00080623,3480
11130,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06893e-13,0,0,-6.52717,-0.186511,0.0655163,-0.593173,-0.17344,-0.0836339,-0.000798594,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260157,-0.261799,-9.51795e-22,-1.5,nan,0,0,3,-0.593173,-0.17344,0,0,0,0,-0.0836339,-0.000798594,3480
11140,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06893e-13,0,0,-6.52717,-0.186511,0.0655163,-0.594587,-0.173454,-0.0829251,-0.000791825,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260169,-0.261799,-9.19797e-22,-1.5,nan,0,0,3,-0.594587,-0.173454,0,0,0,0,-0.0829251,-0.000791825,3480
11150,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06894e-13,0,0,-6.52717,-0.186511,0.0655163,-0.595989,-0.173467,-0.0822222,-0.000785113,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.26018,-0.261799,-8.88876e-22,-1.5,nan,0,0,3,-0.595989,-0.173467,0,0,0,0,-0.0822222,-0.000785113,3480
11160,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06894e-13,0,0,-6.52717,-0.186511,0.0655163,-0.597541,-0.173482,-0.0814435,-0.000777678,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260193,-0.261799,-8.55523e-22,-1.5,nan,0,0,3,-0.597541,-0.173482,0,0,0,0,-0.0814435,-0.000777678,3480
11170,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06894e-13,0,0,-6.52717,-0.186511,0.0655163,-0.598918,-0.173495,-0.0807532,-0.000771086,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260204,-0.261799,-8.26762e-22,-1.5,nan,0,0,3,-0.598918,-0.173495,0,0,0,0,-0.0807532,-0.000771086,3480
11180,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06895e-13,0,0,-6.52717,-0.186511,0.0655163,-0.600283,-0.173508,-0.0800688,-0.000764551,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260215,-0.261799,-7.98968e-22,-1.5,nan,0,0,3,-0.600283,-0.173508,0,0,0,0,-0.0800688,-0.000764551,3480
11190,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06895e-13,0,0,-6.52717,-0.186511,0.0655163,-0.601636,-0.173521,-0.0793901,-0.00075807,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260226,-0.261799,-7.72108e-22,-1.5,nan,0,0,3,-0.601636,-0.173521,0,0,0,0,-0.0793901,-0.00075807,3480
11200,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06895e-13,0,0,-6.52717,-0.186511,0.0655163,-0.603135,-0.173536,-0.0786383,-0.000750891,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260238,-0.261799,-7.43136e-22,-1.5,nan,0,0,3,-0.603135,-0.173536,0,0,0,0,-0.0786383,-0.000750891,3480
11210,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06895e-13,0,0,-6.52717,-0.186511,0.0655163,-0.604542,-0.173549,-0.0779327,-0.000744154,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260249,-0.261799,-7.16711e-22,-1.5,nan,0,0,3,-0.604542,-0.173549,0,0,0,0,-0.0779327,-0.000744154,3480
11220,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06896e-13,0,0,-6.52717,-0.186511,0.0655163,-0.605783,-0.173561,-0.077311,-0.000738218,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260259,-0.261799,-6.94042e-22,-1.5,nan,0,0,3,-0.605783,-0.173561,0,0,0,0,-0.077311,-0.000738218,3480
11230,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06896e-13,0,0,-6.52717,-0.186511,0.0655163,-0.606784,-0.17357,-0.0768098,-0.000733432,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260267,-0.261799,-6.76174e-22,-1.5,nan,0,0,3,-0.606784,-0.17357,0,0,0,0,-0.0768098,-0.000733432,3480
11240,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06896e-13,0,0,-6.52717,-0.186511,0.0655163,-0.60793,-0.173581,-0.0762352,-0.000727945,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260276,-0.261799,-6.56104e-22,-1.5,nan,0,0,3,-0.60793,-0.173581,0,0,0,0,-0.0762352,-0.000727945,3480
11250,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06896e-13,0,0,-6.52717,-0.186511,0.0655163,-0.609294,-0.173594,-0.0755512,-0.000721414,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260287,-0.261799,-6.32774e-22,-1.5,nan,0,0,3,-0.609294,-0.173594,0,0,0,0,-0.0755512,-0.000721414,3480
11260,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06897e-13,0,0,-6.52717,-0.186511,0.0655163,-0.610572,-0.173607,-0.0749109,-0.0007153,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260297,-0.261799,-6.11516e-22,-1.5,nan,0,0,3,-0.610572,-0.173607,0,0,0,0,-0.0749109,-0.0007153,3480
11270,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06897e-13,0,0,-6.52717,-0.186511,0.0655163,-0.611838,-0.173619,-0.0742761,-0.000709239,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260307,-0.261799,-5.90973e-22,-1.5,nan,0,0,3,-0.611838,-0.173619,0,0,0,0,-0.0742761,-0.000709239,3480
11280,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06897e-13,0,0,-6.52717,-0.186511,0.0655163,-0.613167,-0.173631,-0.0736097,-0.000702875,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260318,-0.261799,-5.69959e-22,-1.5,nan,0,0,3,-0.613167,-0.173631,0,0,0,0,-0.0736097,-0.000702875,3480
11290,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06898e-13,0,0,-6.52717,-0.186511,0.0655163,-0.614484,-0.173644,-0.0729492,-0.000696569,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260329,-0.261799,-5.50798e-22,-1.5,nan,0,0,3,-0.614484,-0.173644,0,0,0,0,-0.0729492,-0.000696569,3480
11300,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06898e-13,0,0,-6.52717,-0.186511,0.0655163,-0.615718,-0.173656,-0.072331,-0.000690666,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260339,-0.261799,-5.32294e-22,-1.5,nan,0,0,3,-0.615718,-0.173656,0,0,0,0,-0.072331,-0.000690666,3480
11310,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06898e-13,0,0,-6.52717,-0.186511,0.0655163,-0.616869,-0.173667,-0.071754,-0.000685156,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260348,-0.261799,-5.15447e-22,-1.5,nan,0,0,3,-0.616869,-0.173667,0,0,0,0,-0.071754,-0.000685156,3480
11320,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06898e-13,0,0,-6.52717,-0.186511,0.0655163,-0.618294,-0.17368,-0.0710387,-0.000678326,0,0.24364,-0.186511,144,8,144,8,202,8,144,68,0.260359,-0.261799,-4.96106e-22,-1.5,nan,0,0,3,-0.618294,-0.17368,0,0,0,0,-0.0710387,-0.000678326,3480
