timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
880,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13749e-13,0,0,-6.45038,0.257811,0.000841656,0,0,0,0,0,-2.45038,0.257811,116,15,116,15,182,15,116,66,-0.261799,-0.261799,-5.77405e-05,-1.5,-nan,0,0,3,-1.82528,0.276277,0,0,0,0,2.06086,-0.0556543,3366
890,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13749e-13,0,0,-6.45038,0.257811,0.000841656,0,0,0,0,0,-2.45038,0.257811,116,15,116,15,182,15,116,66,-0.261799,-0.261799,-5.60267e-05,-1.5,-nan,0,0,3,-1.79437,0.275442,0,0,0,0,2.06086,-0.0556543,3366
900,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.1375e-13,0,0,-6.45038,0.257811,0.000841656,0,0,0,0,0,-2.45038,0.257811,116,15,116,15,182,15,116,66,-0.261799,-0.261799,-5.43637e-05,-1.5,-nan,0,0,3,-1.76346,0.274608,0,0,0,0,2.06086,-0.0556543,3366
910,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.1375e-13,0,0,-6.45038,0.257811,0.000841656,0,0,0,0,0,-2.45038,0.257811,116,15,116,15,182,15,116,66,-0.261799,-0.261799,-5.21102e-05,-1.5,-nan,0,0,3,-1.72018,0.273439,0,0,0,0,2.06086,-0.0556543,3366
920,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13751e-13,0,0,-6.45038,0.257811,0.000841656,0,0,0,0,0,-2.45038,0.257811,116,15,116,15,182,15,116,66,-0.261799,-0.261799,-5.05635e-05,-1.5,-nan,0,0,3,-1.68926,0.272604,0,0,0,0,2.06086,-0.0556543,3366
930,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13751e-13,0,0,-7.28594,0.33296,0.234608,0,0,0,0,0,-3.28594,0.33296,119,15,119,15,175,15,119,64,-0.261799,-0.261799,-4.86682e-05,-1.5,-nan,0,0,3,-1.65011,0.282996,0,0,0,0,2.06086,-0.0430032,2744
940,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13752e-13,0,0,-7.28594,0.33296,0.234608,0,0,0,0,0,-3.28594,0.33296,119,15,119,15,175,15,119,64,-0.261799,-0.261799,-4.72237e-05,-1.5,-nan,0,0,3,-1.61919,0.282351,0,0,0,0,2.06086,-0.0430032,2744
950,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13753e-13,0,0,-7.28594,0.33296,0.234608,0,0,0,0,0,-3.28594,0.33296,119,15,119,15,175,15,119,64,-0.261799,-0.261799,-4.5822e-05,-1.5,-nan,0,0,3,-1.58828,0.281706,0,0,0,0,2.06086,-0.0430032,2744
960,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13753e-13,0,0,-7.28594,0.33296,0.234608,0,0,0,0,0,-3.28594,0.33296,119,15,119,15,175,15,119,64,-0.261799,-0.261799,-4.45527e-05,-1.5,-nan,0,0,3,-1.55943,0.281104,0,0,0,0,2.06086,-0.0430032,2744
970,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13754e-13,0,0,-7.28594,0.33296,0.234608,0,0,0,0,0,-3.28594,0.33296,119,15,119,15,175,15,119,64,-0.261799,-0.261799,-4.31435e-05,-1.5,-nan,0,0,3,-1.52645,0.280415,0,0,0,0,2.06086,-0.0430032,2744
980,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13754e-13,0,0,-7.28594,0.33296,0.234608,0,0,0,0,0,-3.28594,0.33296,119,15,119,15,175,15,119,64,-0.261799,-0.261799,-4.1778e-05,-1.5,-nan,0,0,3,-1.49348,0.279727,0,0,0,0,2.06086,-0.0430032,2744
990,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13755e-13,0,0,-7.28594,0.33296,0.234608,0,0,0,0,0,-3.28594,0.33296,119,15,119,15,175,15,119,64,-0.261799,-0.261799,-4.04566e-05,-1.5,-nan,0,0,3,-1.4605,0.279039,0,0,0,0,2.06086,-0.0430032,2744
1000,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13755e-13,0,0,-6.61588,0.29282,0.0522643,0,0,0,0,0,-2.61588,0.29282,116,14,116,14,179,14,116,66,-0.261799,-0.261799,-3.90169e-05,-1.5,-nan,0,0,3,-2.60866,0.292462,0,0,0,0,0.400863,-0.0198811,3276
1010,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13756e-13,0,0,-6.61588,0.29282,0.0522643,0,0,0,0,0,-2.61588,0.29282,116,14,116,14,179,14,116,66,-0.261799,-0.261799,-3.77828e-05,-1.5,-nan,0,0,3,-2.60225,0.292144,0,0,0,0,0.400863,-0.0198811,3276
1020,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13756e-13,0,0,-6.61588,0.29282,0.0522643,0,0,0,0,0,-2.61588,0.29282,116,14,116,14,179,14,116,66,-0.261799,-0.261799,-3.66619e-05,-1.5,-nan,0,0,3,-2.59623,0.291846,0,0,0,0,0.400863,-0.0198811,3276
1030,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13757e-13,0,0,-6.61588,0.29282,0.0522643,0,0,0,0,0,-2.61588,0.29282,116,14,116,14,179,14,116,66,-0.261799,-0.261799,-3.52142e-05,-1.5,-nan,0,0,3,-2.58822,0.291448,0,0,0,0,0.400863,-0.0198811,3276
1040,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13757e-13,0,0,-6.61588,0.29282,0.0522643,0,0,0,0,0,-2.61588,0.29282,116,14,116,14,179,14,116,66,-0.261799,-0.261799,-3.40997e-05,-1.5,-nan,0,0,3,-2.5818,0.29113,0,0,0,0,0.400863,-0.0198811,3276
1050,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13758e-13,0,0,-6.61588,0.29282,0.0522643,0,0,0,0,0,-2.61588,0.29282,116,14,116,14,179,14,116,66,-0.261799,-0.261799,-3.30211e-05,-1.5,-nan,0,0,3,-2.57539,0.290812,0,0,0,0,0.400863,-0.0198811,3276
1060,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13759e-13,0,0,-6.34469,0.244656,-0.0180258,0,0,0,0,0,-2.34469,0.244656,118,11,118,11,181,11,118,69,-0.261799,-0.261799,-3.1846e-05,-1.5,-nan,0,0,3,-2.33227,0.273922,0,0,0,0,0.690312,-0.0430032,3654
1070,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13759e-13,0,0,-6.34469,0.244656,-0.0180258,0,0,0,0,0,-2.34469,0.244656,118,11,118,11,181,11,118,69,-0.261799,-0.261799,-3.09008e-05,-1.5,-nan,0,0,3,-2.32191,0.273277,0,0,0,0,0.690312,-0.0430032,3654
1080,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.1376e-13,0,0,-6.34469,0.244656,-0.0180258,0,0,0,0,0,-2.34469,0.244656,118,11,118,11,181,11,118,69,-0.261799,-0.261799,-2.99234e-05,-1.5,-nan,0,0,3,-2.31087,0.272589,0,0,0,0,0.690312,-0.0430032,3654
1090,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.1376e-13,0,0,-6.34469,0.244656,-0.0180258,0,0,0,0,0,-2.34469,0.244656,118,11,118,11,181,11,118,69,-0.261799,-0.261799,-2.89181e-05,-1.5,-nan,0,0,3,-2.29913,0.271858,0,0,0,0,0.690312,-0.0430032,3654
1100,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13761e-13,0,0,-6.34469,0.244656,-0.0180258,0,0,0,0,0,-2.34469,0.244656,118,11,118,11,181,11,118,69,-0.261799,-0.261799,-2.80029e-05,-1.5,-nan,0,0,3,-2.28809,0.27117,0,0,0,0,0.690312,-0.0430032,3654
1110,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13761e-13,0,0,-6.34469,0.244656,-0.0180258,0,0,0,0,0,-2.34469,0.244656,118,11,118,11,181,11,118,69,-0.261799,-0.261799,-2.71166e-05,-1.5,-nan,0,0,3,-2.27704,0.270482,0,0,0,0,0.690312,-0.0430032,3654
1120,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13767e-13,0,0,-6.38199,0.209516,-0.0165602,0,0,0,0,0,-2.38199,0.209516,118,15,118,15,185,15,118,66,-0.261799,-0.261799,-2.62063e-05,-1.5,-nan,0,0,3,-2.37642,0.238971,0,0,0,0,0.584219,-0.0721151,3417
1130,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13762e-13,0,0,-6.38199,0.209516,-0.0165602,0,0,0,0,0,-2.38199,0.209516,118,15,118,15,185,15,118,66,-0.261799,-0.261799,-2.55316e-05,-1.5,-nan,0,0,3,-2.36882,0.238033,0,0,0,0,0.584219,-0.0721151,3417
1140,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13762e-13,0,0,-6.38199,0.209516,-0.0165602,0,0,0,0,0,-2.38199,0.209516,118,15,118,15,185,15,118,66,-0.260255,-0.261799,-2.47738e-05,-1.5,-nan,0,0,3,-2.36006,0.236951,0,0,0,0,0.584219,-0.0721151,3417
1150,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13763e-13,0,0,-6.38199,0.209516,-0.0165602,0,0,0,0,0,-2.38199,0.209516,118,15,118,15,185,15,118,66,-0.258315,-0.261799,-2.38929e-05,-1.5,-nan,0,0,3,-2.34954,0.235653,0,0,0,0,0.584219,-0.0721151,3417
1160,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13763e-13,0,0,-6.38199,0.209516,-0.0165602,0,0,0,0,0,-2.38199,0.209516,118,15,118,15,185,15,118,66,-0.256484,-0.261799,-2.30902e-05,-1.5,-nan,0,0,3,-2.33961,0.234427,0,0,0,0,0.584219,-0.0721151,3417
1170,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13764e-13,0,0,-6.38199,0.209516,-0.0165602,0,0,0,0,0,-2.38199,0.209516,118,15,118,15,185,15,118,66,-0.254867,-0.261799,-2.24048e-05,-1.5,-nan,0,0,3,-2.33085,0.233345,0,0,0,0,0.584219,-0.0721151,3417
1180,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13764e-13,0,0,-6.38199,0.209516,-0.0165602,0,0,0,0,0,-2.38199,0.209516,118,15,118,15,185,15,118,66,-0.253144,-0.261799,-2.16957e-05,-1.5,-nan,0,0,3,-2.3215,0.232192,0,0,0,0,0.584219,-0.0721151,3417
1190,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13765e-13,0,0,-6.38199,0.209516,-0.0165602,0,0,0,0,0,-2.38199,0.209516,118,15,118,15,185,15,118,66,-0.251527,-0.261799,-2.10518e-05,-1.5,-nan,0,0,3,-2.31274,0.23111,0,0,0,0,0.584219,-0.0721151,3417
1200,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13766e-13,0,0,-6.38199,0.209516,-0.0165602,0,0,0,0,0,-2.38199,0.209516,118,15,118,15,185,15,118,66,-0.249911,-0.261799,-2.04269e-05,-1.5,-nan,0,0,3,-2.30397,0.230028,0,0,0,0,0.584219,-0.0721151,3417
1210,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13766e-13,0,0,-6.38199,0.209516,-0.0165602,0,0,0,0,0,-2.38199,0.209516,118,15,118,15,185,15,118,66,-0.248187,-0.261799,-1.97808e-05,-1.5,-nan,0,0,3,-2.29463,0.228874,0,0,0,0,0.584219,-0.0721151,3417
1220,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13767e-13,0,0,-6.38199,0.209516,-0.0165602,0,0,0,0,0,-2.38199,0.209516,118,15,118,15,185,15,118,66,-0.246248,-0.261799,-1.90774e-05,-1.5,-nan,0,0,3,-2.28411,0.227576,0,0,0,0,0.584219,-0.0721151,3417
1230,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13768e-13,0,0,-6.38199,0.209516,-0.0165602,0,0,0,0,0,-2.38199,0.209516,118,15,118,15,185,15,118,66,-0.244524,-0.261799,-1.8474e-05,-1.5,-nan,0,0,3,-2.27476,0.226422,0,0,0,0,0.584219,-0.0721151,3417
1240,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13768e-13,0,0,-6.38199,0.209516,-0.0165602,0,0,0,0,0,-2.38199,0.209516,118,15,118,15,185,15,118,66,-0.2428,-0.261799,-1.78897e-05,-1.5,-nan,0,0,3,-2.26541,0.225268,0,0,0,0,0.584219,-0.0721151,3417
1250,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13769e-13,0,0,-6.38199,0.209516,-0.0165602,0,0,0,0,0,-2.38199,0.209516,118,15,118,15,185,15,118,66,-0.241184,-0.261799,-1.73587e-05,-1.5,-nan,0,0,3,-2.25665,0.224187,0,0,0,0,0.584219,-0.0721151,3417
1260,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.1377e-13,0,0,-6.38199,0.209516,-0.0165602,0,0,0,0,0,-2.38199,0.209516,118,15,118,15,185,15,118,66,-0.239568,-0.261799,-1.68435e-05,-1.5,-nan,0,0,3,-2.24789,0.223105,0,0,0,0,0.584219,-0.0721151,3417
1270,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.1377e-13,0,0,-6.38199,0.209516,-0.0165602,0,0,0,0,0,-2.38199,0.209516,118,15,118,15,185,15,118,66,-0.237952,-0.261799,-1.63435e-05,-1.5,-nan,0,0,3,-2.23912,0.222023,0,0,0,0,0.584219,-0.0721151,3417
1280,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13771e-13,0,0,-6.38199,0.209516,-0.0165602,0,0,0,0,0,-2.38199,0.209516,118,15,118,15,185,15,118,66,-0.23612,-0.261799,-1.57945e-05,-1.5,-nan,0,0,3,-2.22919,0.220797,0,0,0,0,0.584219,-0.0721151,3417
1290,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13771e-13,0,0,-6.38199,0.209516,-0.0165602,0,0,0,0,0,-2.38199,0.209516,118,15,118,15,185,15,118,66,-0.234612,-0.261799,-1.53569e-05,-1.5,-nan,0,0,3,-2.22101,0.219788,0,0,0,0,0.584219,-0.0721151,3417
1300,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13772e-13,0,0,-6.38199,0.209516,-0.0165602,0,0,0,0,0,-2.38199,0.209516,118,15,118,15,185,15,118,66,-0.232888,-0.261799,-1.48712e-05,-1.5,-nan,0,0,3,-2.21167,0.218634,0,0,0,0,0.584219,-0.0721151,3417
1310,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13777e-13,0,0,-6.86478,0.22537,0.116784,0,0,0,0,0,-2.86478,0.22537,120,17,120,17,183,17,120,63,-0.250648,-0.261799,-1.4342e-05,-1.5,-nan,0,0,3,-2.27363,0.224518,0,0,0,0,0.525926,-0.0652164,2898
1320,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13772e-13,0,0,-6.86478,0.22537,0.116784,0,0,0,0,0,-2.86478,0.22537,120,17,120,17,183,17,120,63,-0.249089,-0.261799,-1.38883e-05,-1.5,-nan,0,0,3,-2.26522,0.223475,0,0,0,0,0.525926,-0.0652164,2898
1330,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13773e-13,0,0,-6.86478,0.22537,0.116784,0,0,0,0,0,-2.86478,0.22537,120,17,120,17,183,17,120,63,-0.247628,-0.261799,-1.34763e-05,-1.5,-nan,0,0,3,-2.25733,0.222497,0,0,0,0,0.525926,-0.0652164,2898
1340,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13773e-13,0,0,-6.86478,0.22537,0.116784,0,0,0,0,0,-2.86478,0.22537,120,17,120,17,183,17,120,63,-0.245874,-0.261799,-1.30233e-05,-1.5,-nan,0,0,3,-2.24786,0.221323,0,0,0,0,0.525926,-0.0652164,2898
1350,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13774e-13,0,0,-6.86478,0.22537,0.116784,0,0,0,0,0,-2.86478,0.22537,120,17,120,17,183,17,120,63,-0.244315,-0.261799,-1.26111e-05,-1.5,-nan,0,0,3,-2.23945,0.220279,0,0,0,0,0.525926,-0.0652164,2898
1360,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13774e-13,0,0,-6.86478,0.22537,0.116784,0,0,0,0,0,-2.86478,0.22537,120,17,120,17,183,17,120,63,-0.242756,-0.261799,-1.2212e-05,-1.5,-nan,0,0,3,-2.23103,0.219236,0,0,0,0,0.525926,-0.0652164,2898
1370,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13775e-13,0,0,-6.86478,0.22537,0.116784,0,0,0,0,0,-2.86478,0.22537,120,17,120,17,183,17,120,63,-0.241197,-0.261799,-1.18257e-05,-1.5,-nan,0,0,3,-2.22262,0.218192,0,0,0,0,0.525926,-0.0652164,2898
1380,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13776e-13,0,0,-6.86478,0.22537,0.116784,0,0,0,0,0,-2.86478,0.22537,120,17,120,17,183,17,120,63,-0.239735,-0.261799,-1.14747e-05,-1.5,-nan,0,0,3,-2.21473,0.217214,0,0,0,0,0.525926,-0.0652164,2898
1390,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13776e-13,0,0,-6.86478,0.22537,0.116784,0,0,0,0,0,-2.86478,0.22537,120,17,120,17,183,17,120,63,-0.238274,-0.261799,-1.11341e-05,-1.5,-nan,0,0,3,-2.20684,0.216236,0,0,0,0,0.525926,-0.0652164,2898
1400,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13777e-13,0,0,-6.86478,0.22537,0.116784,0,0,0,0,0,-2.86478,0.22537,120,17,120,17,183,17,120,63,-0.228336,-0.261799,-8.89711e-06,-1.5,-nan,0,0,3,-2.15319,0.209584,0,0,0,0,0.525926,-0.0652164,2898
1410,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13778e-13,0,0,-6.86478,0.22537,0.116784,0,0,0,0,0,-2.86478,0.22537,120,17,120,17,183,17,120,63,-0.226582,-0.261799,-8.58074e-06,-1.5,-nan,0,0,3,-2.14373,0.20841,0,0,0,0,0.525926,-0.0652164,2898
1420,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13778e-13,0,0,-6.86478,0.22537,0.116784,0,0,0,0,0,-2.86478,0.22537,120,17,120,17,183,17,120,63,-0.225023,-0.261799,-8.30916e-06,-1.5,-nan,0,0,3,-2.13531,0.207366,0,0,0,0,0.525926,-0.0652164,2898
1430,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13779e-13,0,0,-6.86478,0.22537,0.116784,0,0,0,0,0,-2.86478,0.22537,120,17,120,17,183,17,120,63,-0.223464,-0.261799,-8.04618e-06,-1.5,-nan,0,0,3,-2.1269,0.206323,0,0,0,0,0.525926,-0.0652164,2898
1440,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.1378e-13,0,0,-6.86478,0.22537,0.116784,0,0,0,0,0,-2.86478,0.22537,120,17,120,17,183,17,120,63,-0.2221,-0.261799,-7.82329e-06,-1.5,-nan,0,0,3,-2.11953,0.20541,0,0,0,0,0.525926,-0.0652164,2898
1450,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.1378e-13,0,0,-6.86478,0.22537,0.116784,0,0,0,0,0,-2.86478,0.22537,120,17,120,17,183,17,120,63,-0.220833,-0.261799,-7.62187e-06,-1.5,-nan,0,0,3,-2.1127,0.204562,0,0,0,0,0.525926,-0.0652164,2898
1460,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13781e-13,0,0,-6.86478,0.22537,0.116784,0,0,0,0,0,-2.86478,0.22537,120,17,120,17,183,17,120,63,-0.219372,-0.261799,-7.39565e-06,-1.5,-nan,0,0,3,-2.10481,0.203584,0,0,0,0,0.525926,-0.0652164,2898
1470,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13781e-13,0,0,-6.86478,0.22537,0.116784,0,0,0,0,0,-2.86478,0.22537,120,17,120,17,183,17,120,63,-0.21791,-0.261799,-7.17613e-06,-1.5,-nan,0,0,3,-2.09692,0.202605,0,0,0,0,0.525926,-0.0652164,2898
1480,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13782e-13,0,0,-6.86478,0.22537,0.116784,0,0,0,0,0,-2.86478,0.22537,120,17,120,17,183,17,120,63,-0.216156,-0.261799,-6.92076e-06,-1.5,-nan,0,0,3,-2.08745,0.201431,0,0,0,0,0.525926,-0.0652164,2898
1490,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13782e-13,0,0,-6.86478,0.22537,0.116784,0,0,0,0,0,-2.86478,0.22537,120,17,120,17,183,17,120,63,-0.214597,-0.261799,-6.70172e-06,-1.5,-nan,0,0,3,-2.07904,0.200388,0,0,0,0,0.525926,-0.0652164,2898
1500,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13783e-13,0,0,-6.86478,0.22537,0.116784,0,0,0,0,0,-2.86478,0.22537,120,17,120,17,183,17,120,63,-0.213038,-0.261799,-6.48974e-06,-1.5,-nan,0,0,3,-2.07062,0.199344,0,0,0,0,0.525926,-0.0652164,2898
1510,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13788e-13,0,0,-7.36733,-0.199868,0.245494,0,0,0,0,0,-3.36733,-0.199868,144,17,144,17,201,17,144,63,-0.165104,-0.261799,-6.24623e-06,-1.5,-nan,0,0,3,-2.95025,0.179831,0,0,0,0,-0.265594,-0.0796635,2622
1520,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13783e-13,0,0,-7.36733,-0.199868,0.245494,0,0,0,0,0,-3.36733,-0.199868,144,17,144,17,201,17,144,63,-0.163319,-0.261799,-6.06093e-06,-1.5,-nan,0,0,3,-2.95424,0.178636,0,0,0,0,-0.265594,-0.0796635,2622
1530,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13784e-13,0,0,-7.36733,-0.199868,0.245494,0,0,0,0,0,-3.36733,-0.199868,144,17,144,17,201,17,144,63,-0.161534,-0.261799,-5.88113e-06,-1.5,-nan,0,0,3,-2.95822,0.177441,0,0,0,0,-0.265594,-0.0796635,2622
1540,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13784e-13,0,0,-7.36733,-0.199868,0.245494,0,0,0,0,0,-3.36733,-0.199868,144,17,144,17,201,17,144,63,-0.159391,-0.261799,-5.672e-06,-1.5,-nan,0,0,3,-2.963,0.176007,0,0,0,0,-0.265594,-0.0796635,2622
1550,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13785e-13,0,0,-7.36733,-0.199868,0.245494,0,0,0,0,0,-3.36733,-0.199868,144,17,144,17,201,17,144,63,-0.157606,-0.261799,-5.4926e-06,-1.5,-nan,0,0,3,-2.96698,0.174812,0,0,0,0,-0.265594,-0.0796635,2622
1560,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13786e-13,0,0,-7.36733,-0.199868,0.245494,0,0,0,0,0,-3.36733,-0.199868,144,17,144,17,201,17,144,63,-0.155702,-0.261799,-5.32957e-06,-1.5,-nan,0,0,3,-2.97123,0.173537,0,0,0,0,-0.265594,-0.0796635,2622
1570,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13787e-13,0,0,-7.99501,-0.114194,0.543327,0,0,0,0,0,-3.99501,-0.114194,143,11,143,11,193,11,143,57,-0.0315953,-0.261799,-5.12942e-06,-1.5,-nan,0,0,3,-3.22757,0.11667,0,0,0,0,-0.510839,-0.109776,2300
1580,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13786e-13,0,0,-7.99501,-0.114194,0.543327,0,0,0,0,0,-3.99501,-0.114194,143,11,143,11,193,11,143,57,-0.0291351,-0.261799,-4.97717e-06,-1.5,-nan,0,0,3,-3.23523,0.115024,0,0,0,0,-0.510839,-0.109776,2300
1590,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13787e-13,0,0,-7.99501,-0.114194,0.543327,0,0,0,0,0,-3.99501,-0.114194,143,11,143,11,193,11,143,57,-0.026183,-0.261799,-4.80019e-06,-1.5,-nan,0,0,3,-3.24443,0.113047,0,0,0,0,-0.510839,-0.109776,2300
1600,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13788e-13,0,0,-7.99501,-0.114194,0.543327,0,0,0,0,0,-3.99501,-0.114194,143,11,143,11,193,11,143,57,-0.0235589,-0.261799,-4.64827e-06,-1.5,-nan,0,0,3,-3.2526,0.111291,0,0,0,0,-0.510839,-0.109776,2300
1610,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13789e-13,0,0,-7.99501,-0.114194,0.543327,0,0,0,0,0,-3.99501,-0.114194,143,11,143,11,193,11,143,57,-0.0210987,-0.261799,-4.5103e-06,-1.5,-nan,0,0,3,-3.26026,0.109644,0,0,0,0,-0.510839,-0.109776,2300
1620,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.1379e-13,0,0,-7.99501,-0.114194,0.543327,0,0,0,0,0,-3.99501,-0.114194,143,11,143,11,193,11,143,57,-0.0184746,-0.261799,-4.36755e-06,-1.5,-nan,0,0,3,-3.26844,0.107888,0,0,0,0,-0.510839,-0.109776,2300
1630,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.1379e-13,0,0,-7.99501,-0.114194,0.543327,0,0,0,0,0,-3.99501,-0.114194,143,11,143,11,193,11,143,57,-0.0158505,-0.261799,-4.2294e-06,-1.5,-nan,0,0,3,-3.27661,0.106131,0,0,0,0,-0.510839,-0.109776,2300
1640,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.13791e-13,0,0,-7.99501,-0.114194,0.543327,0,0,0,0,0,-3.99501,-0.114194,143,11,143,11,193,11,143,57,-0.0133903,-0.261799,-4.10387e-06,-1.5,-nan,0,0,3,-3.28427,0.104485,0,0,0,0,-0.510839,-0.109776,2300
1650,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.13791e-13,0,0,-7.99501,-0.114194,0.543327,0,0,0,0,0,-3.99501,-0.114194,143,11,143,11,193,11,143,57,-0.0109302,-0.261799,-3.98212e-06,-1.5,-nan,0,0,3,-3.29194,0.102838,0,0,0,0,-0.510839,-0.109776,2300
