timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
880,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13749e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.2966e-05,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
890,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13749e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.25305e-05,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
900,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.1375e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.21341e-05,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
910,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.1375e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.1774e-05,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
920,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13751e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.13781e-05,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
930,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13751e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.10404e-05,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
940,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13752e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.05177e-05,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
950,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13753e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.0185e-05,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
960,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13753e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-9.88273e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
970,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13754e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-9.5505e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
980,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13754e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-7.48129e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
990,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13755e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-6.43643e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1000,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13755e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-6.27072e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1010,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13756e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-6.09701e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1020,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13756e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-5.92812e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1030,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13757e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-5.75225e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1040,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13757e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-5.52491e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1050,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13758e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-5.35005e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1060,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13759e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-5.18083e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1070,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13759e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-4.98626e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1080,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.1376e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-4.83826e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1090,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.1376e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-4.67572e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1100,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13761e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-4.49109e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1110,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13761e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-4.33127e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1120,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13762e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-4.19427e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1130,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13762e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-4.06978e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1140,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13763e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-3.91694e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1150,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13763e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-3.80074e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1160,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13764e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-3.68053e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1170,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13764e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-3.57853e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1180,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13765e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-3.47231e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1190,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13766e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-3.3352e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1200,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13766e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-3.24281e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1210,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13767e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-3.1275e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1220,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13767e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-3.02243e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1230,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13768e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-2.92677e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1240,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13768e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-2.83414e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1250,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13769e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-2.7445e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1260,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13769e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-2.65223e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1270,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.1377e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-2.57351e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1280,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.1377e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-2.05646e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1290,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13771e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.99946e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1300,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13772e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.94015e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1310,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13772e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.85592e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1320,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13773e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.80083e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1330,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13773e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.74383e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1340,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13774e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.68183e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1350,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13774e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.63522e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1360,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13775e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.58028e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1370,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13775e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.51788e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1380,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13776e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.46387e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1390,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13776e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.42332e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1400,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13777e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.38668e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1410,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13777e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.33734e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1420,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13778e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.29504e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1430,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13779e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.2439e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1440,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13779e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.20455e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1450,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.1378e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.16645e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1460,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.1378e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.12724e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1470,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13781e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.09378e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1480,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13781e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.04844e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1490,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13782e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-1.01526e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1500,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13782e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-9.83128e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1510,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13783e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-9.50077e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1520,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13783e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-9.21877e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1530,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13784e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-8.90886e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1540,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13785e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-8.62707e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1550,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13785e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-8.32031e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1560,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13786e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-7.99176e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1570,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13786e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-7.75455e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1580,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13787e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-7.49386e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1590,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13787e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-7.30099e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1600,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13788e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-7.0844e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1610,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13788e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-6.80466e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1620,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13789e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-6.56251e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1630,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13789e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-6.30314e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1640,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.1379e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-6.10377e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1650,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.1379e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-5.91071e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1660,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13791e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-5.71214e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1670,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13792e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-5.53135e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1680,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13792e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-5.33451e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1690,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13793e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-5.16578e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1700,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13793e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-4.97179e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1710,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13794e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-4.82422e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1720,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13794e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-4.66204e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1730,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.13795e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-4.49626e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
1740,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.13795e-13,0,0,-7,0.29,0.2,0,0,0,0,0,-3,0.29,121,10,121,10,176,10,121,65,0,-0.261799,-4.3628e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3025
