timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
25510,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07286e-13,0,0,-3.55786,0.00507879,-1.27417,-4.44459,1.49532,-0.713515,0.274708,-0.00103523,-0.200451,0.00507879,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.106136,-0.261909,0,-1.5,0,0,0,3,-0.263035,-0.0404757,-0.40625,0.21875,-0.339998,0.48,-0.488484,0.128367
25520,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07286e-13,0,0,-3.55786,0.00507879,-1.27417,-4.45734,1.50023,-0.70631,0.272045,-0.00109863,-0.200451,0.00507879,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.106062,-0.261916,0,-1.5,0,0,0,3,-0.27174,-0.0381973,-0.40625,0.21875,-0.339998,0.48,-0.481278,0.125705
25530,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07287e-13,0,0,-3.55786,0.00507879,-1.27417,-4.46718,1.50402,-0.700843,0.269953,-0.00109863,-0.200451,0.00507879,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.105945,-0.261916,0,-1.5,0,0,0,3,-0.278431,-0.0364549,-0.40625,0.21875,-0.339998,0.48,-0.475812,0.123612
25540,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07287e-13,0,0,-3.55786,0.00507879,-1.27417,-4.47971,1.50885,-0.693926,0.267249,-0.00134277,-0.200451,0.00507879,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.105644,-0.261941,0,-1.5,0,0,0,3,-0.286914,-0.0342613,-0.429688,0.226562,-0.289999,0.409998,-0.468895,0.120909
25550,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07287e-13,0,0,-3.53478,0.0290391,-1.37692,-4.49553,1.51494,-0.685287,0.26376,-0.00134277,-0.169472,0.0290391,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.13977,-0.261987,0,-1.5,0,0,0,3,-0.266548,-0.0178849,-0.429688,0.25,-0.329998,0.449999,-0.405572,0.128339
25560,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07287e-13,0,0,-3.62244,0.0395285,-1.39546,-4.51049,1.5207,-0.677053,0.26047,-0.00140381,-0.270084,0.0395285,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.132157,-0.261985,0,-1.5,0,0,0,3,-0.251522,-0.0174847,-0.429688,0.25,-0.329998,0.449999,-0.324894,0.122036
25570,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07288e-13,0,0,-3.62244,0.0395285,-1.39546,-4.5226,1.52536,-0.669688,0.257963,-0.00152588,-0.270084,0.0395285,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.132102,-0.262001,0,-1.5,0,0,0,3,-0.257285,-0.0153182,-0.4375,0.257812,-0.32,0.459999,-0.317528,0.119529
25580,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07288e-13,0,0,-4.95006,-4.63243,-1.43295,-4.53784,1.53124,-0.659844,0.254989,-0.00152588,-2.41265,-4.63243,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.223974,-0.262141,0,-1.5,0,0,0,3,-0.248574,0.0214763,-0.4375,0.257812,-0.32,0.459999,-0.299096,0.147914
25590,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07288e-13,0,0,-4.95006,-4.63243,-1.43295,-4.54897,1.53555,-0.651846,0.253115,-0.00164855,-2.41265,-4.63243,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.225228,-0.262171,0,-1.5,0,0,0,3,-0.253574,0.0239676,-0.457031,0.277344,-0.299999,0.419998,-0.291099,0.14604
25600,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07288e-13,0,0,-5.07873,-4.73011,-1.40698,-4.56375,1.54135,-0.638189,0.251713,-0.00177132,-2.5569,-4.73011,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.259457,-0.262259,0,-1.5,0,0,0,3,-0.281046,0.0383044,-0.457031,0.289062,-0.249998,0.359999,-0.276713,0.155919
25610,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07289e-13,0,0,-3.68818,0.050023,-1.44712,-4.58,1.54788,-0.62017,0.251169,-0.00177132,-0.345138,0.050023,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.253494,-0.262249,0,-1.5,0,0,0,3,-0.257694,0.0385101,-0.46875,0.308594,-0.269999,0.409998,-0.211976,0.151096
25620,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07289e-13,0,0,-3.73242,0.0590324,-1.47758,-4.59398,1.55368,-0.600455,0.252516,-0.00201736,-0.395352,0.0590324,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.254977,-0.262314,0,-1.5,0,0,0,3,-0.271579,0.0352075,-0.46875,0.308594,-0.269999,0.409998,-0.197799,0.156081
25630,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07289e-13,0,0,-3.73242,0.0590324,-1.47758,-4.60402,1.55798,-0.585026,0.25413,-0.00257053,-0.395352,0.0590324,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.260916,-0.262471,0,-1.5,0,0,0,3,-0.274774,0.0378748,-0.476562,0.316406,-0.259998,0.4,-0.18237,0.157696
25640,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.0729e-13,0,0,-3.73242,0.0590324,-1.47758,-4.61265,1.56182,-0.56945,0.256828,-0.00287831,-0.395352,0.0590324,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.261045,-0.262552,0,-1.5,0,0,0,3,-0.277369,0.040265,-0.476562,0.316406,-0.259998,0.4,-0.166793,0.160393
25650,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.0729e-13,0,0,-3.73242,0.0590324,-1.47758,-4.62212,1.56623,-0.550702,0.26052,-0.00318646,-0.395352,0.0590324,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.260964,-0.262632,0,-1.5,0,0,0,3,-0.279995,0.0430325,-0.476562,0.328125,-0.189999,0.32,-0.148045,0.164086
25660,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07291e-13,0,0,-3.75397,0.0619049,-1.45118,-4.63491,1.57257,-0.522835,0.266412,-0.00349499,-0.420068,0.0619049,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.260883,-0.262713,0,-1.5,0,0,0,3,-0.333286,0.0638338,-0.488281,0.339844,-0.189999,0.369999,-0.177317,0.202508
25670,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.0729e-13,0,0,-3.75397,0.0619049,-1.45118,-4.64355,1.57715,-0.501123,0.271505,-0.0038681,-0.420068,0.0619049,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.260785,-0.26281,0,-1.5,0,0,0,3,-0.336056,0.0673336,-0.488281,0.339844,-0.189999,0.369999,-0.155605,0.207601
25680,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07291e-13,0,0,-3.76839,0.0824391,-1.42519,-4.65459,1.58352,-0.47098,0.27881,-0.0038681,-0.433595,0.0824391,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.260785,-0.26281,0,-1.5,0,0,0,3,-0.336107,0.0879225,-0.488281,0.339844,-0.189999,0.369999,-0.117264,0.239241
25690,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07291e-13,0,0,-3.83011,0.0793408,-1.39348,-4.66496,1.59004,-0.439989,0.28653,-0.00424143,-0.50626,0.0793408,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.260686,-0.262907,0,-1.5,0,0,0,3,-0.391858,0.0735033,-0.5,0.347656,-0.15,0.359999,-0.154575,0.20672
25700,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07291e-13,0,0,-3.83011,0.0793408,-1.39348,-4.67217,1.59499,-0.415604,0.29301,-0.00461564,-0.50626,0.0793408,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.260588,-0.263005,0,-1.5,0,0,0,3,-0.394209,0.0770909,-0.5,0.359375,-0.0899982,0.269999,-0.13019,0.2132
25710,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07292e-13,0,0,-3.8116,0.0878748,-1.41239,-4.68154,1.60219,-0.38057,0.302705,-0.00461564,-0.483245,0.0878748,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.260588,-0.263005,0,-1.5,0,0,0,3,-0.446588,0.100927,-0.5,0.359375,-0.0899982,0.269999,-0.193832,0.266647
25720,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07292e-13,0,0,-3.76623,0.081795,-1.38255,-4.68979,1.60929,-0.346689,0.312259,-0.00498887,-0.431174,0.081795,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.26049,-0.263102,0,-1.5,0,0,0,3,-0.442843,0.0999259,-0.5,0.367188,-0.0599995,0.32,-0.128531,0.260454
25730,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07292e-13,0,0,-3.76623,0.081795,-1.38255,-4.69539,1.61468,-0.320862,0.319725,-0.00542334,-0.431174,0.081795,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.260375,-0.263215,0,-1.5,0,0,0,3,-0.444735,0.104438,-0.5,0.386719,0,0.299999,-0.102704,0.26792
25740,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07292e-13,0,0,-3.85063,0.0979525,-1.4105,-4.70171,1.62152,-0.288791,0.329028,-0.00560995,-0.527273,0.0979525,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.260326,-0.263264,0,-1.5,0,0,0,3,-0.446044,0.116087,-0.5,0.386719,0,0.299999,-0.0981973,0.282083
25750,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07293e-13,0,0,-3.85063,0.0979525,-1.4105,-4.70556,1.62618,-0.267291,0.335279,-0.00590139,-0.527273,0.0979525,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.26025,-0.26334,0,-1.5,0,0,0,3,-0.447234,0.12009,-0.5,0.398438,0.0599995,0.279999,-0.0766977,0.288334
25760,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07293e-13,0,0,-3.77005,0.101531,-1.41434,-4.71112,1.63406,-0.232027,0.345538,-0.00590139,-0.432442,0.101531,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.26025,-0.26334,0,-1.5,0,0,0,3,-0.451351,0.121838,-0.5,0.398438,0.0599995,0.279999,-0.0462749,0.293596
25770,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07293e-13,0,0,-3.77005,0.101531,-1.41434,-4.71497,1.64038,-0.204662,0.353484,-0.00598315,-0.432442,0.101531,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.260228,-0.263361,0,-1.5,0,0,0,3,-0.451861,0.127217,-0.488281,0.398438,0.0899982,0.24,-0.0189099,0.301543
25780,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07294e-13,0,0,-3.79731,0.115288,-1.40652,-4.71894,1.64831,-0.171045,0.363191,-0.00592147,-0.462105,0.115288,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.260244,-0.263345,0,-1.5,0,0,0,3,-0.464023,0.130351,-0.488281,0.40625,0.16,0.249998,-0.0116541,0.307603
25790,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07294e-13,0,0,-3.81894,0.120672,-1.41349,-4.72249,1.65719,-0.135125,0.373732,-0.00560788,-0.486554,0.120672,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.260327,-0.263263,0,-1.5,0,0,0,3,-0.472902,0.137014,-0.488281,0.40625,0.16,0.249998,0.0255773,0.31933
25800,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07294e-13,0,0,-3.81894,0.120672,-1.41349,-4.72452,1.66362,-0.111021,0.381141,-0.00523394,-0.486554,0.120672,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.260425,-0.263166,0,-1.5,0,0,0,3,-0.4722,0.142525,-0.476562,0.417969,0.209999,0.249998,0.0496811,0.326739
25810,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07294e-13,0,0,-3.75452,0.129624,-1.40201,-4.72654,1.67255,-0.0796471,0.390993,-0.00523394,-0.409697,0.129624,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.260425,-0.263166,0,-1.5,0,0,0,3,-0.461565,0.145148,-0.476562,0.417969,0.209999,0.249998,0.0800247,0.330833
25820,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07295e-13,0,0,-3.77755,0.135422,-1.41461,-4.72794,1.68169,-0.0507403,0.400585,-0.00485344,-0.435728,0.135422,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.260525,-0.263067,0,-1.5,0,0,0,3,-0.449507,0.15479,-0.46875,0.429688,0.249998,0.219999,0.127233,0.3426
25830,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07295e-13,0,0,-3.77755,0.135422,-1.41461,-4.72863,1.68899,-0.0328618,0.407947,-0.00373819,-0.435728,0.135422,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.260819,-0.262776,0,-1.5,0,0,0,3,-0.447,0.161044,-0.46875,0.4375,0.249998,0.189999,0.145111,0.349962
25840,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07295e-13,0,0,-3.77755,0.135422,-1.41461,-4.72903,1.69684,-0.0158146,0.415704,-0.00373819,-0.435728,0.135422,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.260819,-0.262776,0,-1.5,0,0,0,3,-0.44402,0.167795,-0.46875,0.4375,0.249998,0.189999,0.162159,0.357719
25850,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07295e-13,0,0,-3.77755,0.135422,-1.41461,-4.72915,1.70313,-0.00395579,0.42184,-0.00281328,-0.435728,0.135422,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.261062,-0.262535,0,-1.5,0,0,0,3,-0.441469,0.173219,-0.449219,0.4375,0.32,0.219999,0.174017,0.363855
25860,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07296e-13,0,0,-3.77755,0.135422,-1.41461,-4.72913,1.70909,0.00497418,0.427623,-0.00281328,-0.435728,0.135422,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.261062,-0.262535,0,-1.5,0,0,0,3,-0.438955,0.178365,-0.449219,0.4375,0.32,0.219999,0.182947,0.369638
25870,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07296e-13,0,0,-3.77755,0.135422,-1.41461,-4.72893,1.71644,0.0145296,0.4347,-0.00207709,-0.435728,0.135422,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.261255,-0.262342,0,-1.5,0,0,0,3,-0.435727,0.184728,-0.4375,0.449219,0.379999,0.199999,0.192503,0.376715
25880,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07296e-13,0,0,-3.77755,0.135422,-1.41461,-4.72857,1.72436,0.0222192,0.442337,-0.00207709,-0.435728,0.135422,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.261255,-0.262342,0,-1.5,0,0,0,3,-0.432169,0.191603,-0.4375,0.449219,0.379999,0.199999,0.200192,0.384352
25890,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07296e-13,0,0,-3.77755,0.135422,-1.41461,-4.72808,1.73241,0.0289601,0.450064,-0.00189278,-0.435728,0.135422,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.261303,-0.262294,0,-1.5,0,0,0,3,-0.428479,0.198612,-0.429688,0.457031,0.379999,0.199999,0.206933,0.39208
25900,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07297e-13,0,0,-3.77755,0.135422,-1.41461,-4.7275,1.7406,0.0338895,0.458044,-0.00189278,-0.435728,0.135422,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.261303,-0.262294,0,-1.5,0,0,0,3,-0.424696,0.205764,-0.429688,0.457031,0.379999,0.199999,0.211863,0.400059
25910,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07297e-13,0,0,-3.77755,0.135422,-1.41461,-4.72688,1.74848,0.0378279,0.465755,-0.00164815,-0.435728,0.135422,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.261367,-0.26223,0,-1.5,0,0,0,3,-0.421045,0.212651,-0.40625,0.457031,0.349998,0.179998,0.215801,0.40777
25920,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07297e-13,0,0,-3.73988,0.217717,-1.61921,-4.72591,1.75985,0.0413397,0.477566,-0.0018922,-0.3782,0.217717,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.261303,-0.262294,0,-1.5,0,0,0,3,-0.39828,0.22003,-0.398438,0.46875,0.419998,0.219999,0.230678,0.416869
25930,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07298e-13,0,0,-3.7334,0.241552,-1.60961,-4.72492,1.77103,0.0435164,0.49078,-0.00183139,-0.366713,0.241552,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.261319,-0.262278,0,-1.5,0,0,0,3,-0.392072,0.232348,-0.398438,0.46875,0.419998,0.219999,0.235004,0.43228
25940,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07298e-13,0,0,-3.7334,0.241552,-1.60961,-4.72417,1.77949,0.0448689,0.501204,-0.00189232,-0.366713,0.241552,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.261303,-0.262294,0,-1.5,0,0,0,3,-0.388061,0.239813,-0.386719,0.476562,0.439999,0.24,0.236357,0.442704
25950,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07298e-13,0,0,-3.73651,0.260646,-1.63964,-4.72306,1.7918,0.0463693,0.517674,-0.00164805,-0.367247,0.260646,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.261367,-0.26223,0,-1.5,0,0,0,3,-0.379156,0.254344,-0.386719,0.476562,0.439999,0.24,0.234703,0.459806
25960,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07298e-13,0,0,-3.73651,0.260646,-1.63964,-4.72236,1.79968,0.0468882,0.529961,-0.00164805,-0.367247,0.260646,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.261367,-0.26223,0,-1.5,0,0,0,3,-0.37563,0.261358,-0.367188,0.476562,0.449999,0.259998,0.235221,0.472092
25970,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07299e-13,0,0,-3.72604,0.263528,-1.63464,-4.72127,1.8122,0.0473258,0.550473,-0.00140381,-0.354482,0.263528,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.261431,-0.262166,0,-1.5,0,0,0,3,-0.375142,0.272773,-0.367188,0.476562,0.449999,0.259998,0.225128,0.489766
25980,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07299e-13,0,0,-3.7426,0.280868,-1.66694,-4.72018,1.82518,0.0473996,0.572862,-0.00103766,-0.371102,0.280868,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.261527,-0.262071,0,-1.5,0,0,0,3,-0.368407,0.284991,-0.359375,0.488281,0.389999,0.24,0.22689,0.512109
25990,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07299e-13,0,0,-3.7426,0.280868,-1.66694,-4.71933,1.83573,0.0472386,0.592809,-0.0010501,-0.371102,0.280868,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.261524,-0.262074,0,-1.5,0,0,0,3,-0.364325,0.294442,-0.339844,0.507812,0.48,0.299999,0.226729,0.532057
26000,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07299e-13,0,0,-3.73956,0.29638,-1.67466,-4.71774,1.85692,0.0467254,0.632674,-0.00103766,-0.365006,0.29638,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.261527,-0.262071,0,-1.5,0,0,0,3,-0.366212,0.312347,-0.316406,0.519531,0.509998,0.339998,0.214585,0.567581
26010,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.073e-13,0,0,-3.76472,0.322547,-1.68542,-4.71667,1.87196,0.0461581,0.66155,-0.00103766,-0.390345,0.322547,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.261527,-0.262071,0,-1.5,0,0,0,3,-0.349363,0.328592,-0.296875,0.527344,0.439999,0.299999,0.238202,0.599999
26020,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.073e-13,0,0,-3.72938,0.329883,-1.68809,-4.71557,1.88833,0.0455684,0.693666,-0.00134285,-0.347563,0.329883,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.261447,-0.26215,0,-1.5,0,0,0,3,-0.351016,0.342287,-0.296875,0.527344,0.439999,0.299999,0.224233,0.63057
26030,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.073e-13,0,0,-3.72938,0.329883,-1.68809,-4.7148,1.90038,0.0452642,0.716908,-0.00146502,-0.347563,0.329883,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.261415,-0.262182,0,-1.5,0,0,0,3,-0.347208,0.353261,-0.289062,0.539062,0.539999,0.4,0.223929,0.653812
26040,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07301e-13,0,0,-5.47892,-4.7697,-1.6501,-4.71377,1.9174,0.0448869,0.748559,-0.00146502,-2.97144,-4.7697,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.261415,-0.262182,0,-1.5,0,0,0,3,-0.339113,0.369589,-0.269531,0.558594,0.539999,0.419998,0.238262,0.689561
26050,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07301e-13,0,0,-5.47892,-4.7697,-1.6501,-4.71297,1.93117,0.0443596,0.772676,-0.00115974,-2.97144,-4.7697,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.261495,-0.262103,0,-1.5,0,0,0,3,-0.334831,0.382298,-0.269531,0.558594,0.539999,0.419998,0.237735,0.713678
26060,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07301e-13,0,0,-5.47892,-4.7697,-1.6501,-4.71218,1.94535,0.0436726,0.795327,-0.00103766,-2.97144,-4.7697,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.261527,-0.262071,0,-1.5,0,0,0,3,-0.33056,0.395416,-0.25,0.566406,0.489998,0.4,0.237048,0.736329
26070,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07301e-13,0,0,-3.64079,0.385376,-1.69447,-4.71131,1.96155,0.0427208,0.818137,-0.00103772,-0.234112,0.385376,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.261527,-0.262071,0,-1.5,0,0,0,3,-0.317987,0.41002,-0.25,0.566406,0.489998,0.4,0.230773,0.758272
26080,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07302e-13,0,0,-3.72678,0.429292,-1.68236,-4.70986,1.99107,0.0410082,0.851154,-0.00115967,-0.328268,0.429292,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.261495,-0.262103,0,-1.5,0,0,0,3,-0.311017,0.436853,-0.238281,0.578125,0.589998,0.489998,0.238066,0.788086
