timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT
34440,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15591e-13,0,0,-4.4255,-0.0468169,-0.644213,-13.9699,-7.13311,-0.0637702,-1.5549,-0.0194115,-0.425501,-0.0468169,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.256668,-0.266831,0,-1.5,3.94113e+12,0,0,3,-0.346762,0.00942851,-0.917969,0.566406,-0.00999832,0
34450,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.15593e-13,0,0,-4.4255,-0.0468169,-0.644213,-13.9712,-7.164,-0.0657654,-1.53989,-0.0195946,-0.425501,-0.0468169,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.256619,-0.266878,0,-1.5,3.94113e+12,0,0,3,-0.34724,0.0175198,-0.917969,0.566406,-0.00999832,0
34460,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15593e-13,0,0,-4.4255,-0.0468169,-0.644213,-13.9729,-7.20367,-0.0685771,-1.5205,-0.0196556,-0.425501,-0.0468169,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.256603,-0.266894,0,-1.5,3.94113e+12,0,0,3,-0.347931,0.028553,-0.917969,0.558594,0,-0.00999832
34470,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.15594e-13,0,0,-4.32397,-0.0464596,-0.663261,-13.9819,-7.36267,-0.082055,-1.43961,-0.018374,-0.323973,-0.0464596,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.256945,-0.266565,0,-1.5,3.94113e+12,0,0,3,-0.338687,0.0136606,-0.917969,0.558594,0,-0.00999832
34480,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15594e-13,0,0,-4.32329,-0.0310768,-0.646805,-13.9849,-7.41378,-0.086208,-1.4153,-0.0169093,-0.323294,-0.0310768,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.20906,-0.265372,0,-1.5,3.94113e+12,0,0,3,-0.3276,-0.0152768,-0.917969,0.558594,0,-0.00999832
34490,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.15595e-13,0,0,-4.32329,-0.0310768,-0.646805,-13.9861,-7.43211,-0.0878756,-1.40668,-0.0165431,-0.323294,-0.0310768,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.221354,-0.265497,0,-1.5,3.94113e+12,0,0,3,-0.328216,-0.0121999,-0.917969,0.558594,0,-0.00999832
34500,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15595e-13,0,0,-4.32329,-0.0310768,-0.646805,-13.9871,-7.44754,-0.0893143,-1.39945,-0.0165431,-0.323294,-0.0310768,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.231715,-0.265669,0,-1.5,3.94113e+12,0,0,3,-0.328754,-0.00951042,-0.917969,0.558594,0,-0.00999832
34510,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.15596e-13,0,0,-4.32329,-0.0310768,-0.646805,-13.9887,-7.47259,-0.0916787,-1.38775,-0.01636,-0.323294,-0.0310768,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.248789,-0.265905,0,-1.5,3.94113e+12,0,0,3,-0.329674,-0.00493481,-0.917969,0.558594,-0.00999832,-0.00999832
34520,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15596e-13,0,0,-4.34815,-0.0228421,-0.631823,-14.0006,-7.62371,-0.106862,-1.31511,-0.016482,-0.348155,-0.0228421,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.257449,-0.266078,0,-1.5,3.94113e+12,0,0,3,-0.354943,0.00955571,-0.90625,0.558594,0,-0.00999832
34530,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.15597e-13,0,0,-4.34815,-0.0228421,-0.631823,-14.004,-7.66408,-0.111058,-1.29685,-0.0142847,-0.348155,-0.0228421,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.258033,-0.265512,0,-1.5,3.94113e+12,0,0,3,-0.35285,0.010828,-0.90625,0.558594,0,-0.00999832
34540,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15598e-13,0,0,-4.34815,-0.0228421,-0.631823,-14.0056,-7.68217,-0.112957,-1.28885,-0.0126367,-0.348155,-0.0228421,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.25847,-0.265086,0,-1.5,3.94113e+12,0,0,3,-0.354284,0.0146798,-0.90625,0.558594,0,-0.00999832
34550,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.15598e-13,0,0,-4.34815,-0.0228421,-0.631823,-14.0073,-7.70142,-0.114967,-1.28045,-0.0115379,-0.348155,-0.0228421,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.258761,-0.264802,0,-1.5,3.94113e+12,0,0,3,-0.355849,0.0189436,-0.90625,0.558594,0,-0.00999832
34560,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15599e-13,0,0,-4.34815,-0.0228421,-0.631823,-14.0101,-7.73192,-0.118169,-1.26732,-0.0102539,-0.348155,-0.0228421,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.259101,-0.26447,0,-1.5,3.94113e+12,0,0,3,-0.358428,0.0260746,-0.90625,0.558594,0,-0.00999832
34570,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.15599e-13,0,0,-4.34815,-0.0228421,-0.631823,-14.0125,-7.75711,-0.120893,-1.25668,-0.00860732,-0.348155,-0.0228421,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.259536,-0.264043,0,-1.5,3.94113e+12,0,0,3,-0.360631,0.0322156,-0.90625,0.558594,0,0
34580,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.156e-13,0,0,-4.36801,-0.00885516,-0.635539,-14.0276,-7.89075,-0.137478,-1.19966,-0.00567829,-0.368009,-0.00885516,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.260308,-0.263281,0,-1.5,3.94113e+12,0,0,3,-0.381983,0.0687143,-0.917969,0.558594,0,0
34590,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.156e-13,0,0,-4.36801,-0.00885516,-0.635539,-14.0307,-7.91697,-0.141066,-1.18869,-0.00573934,-0.368009,-0.00885516,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.260292,-0.263297,0,-1.5,3.94113e+12,0,0,3,-0.379868,0.0416059,-0.917969,0.558594,0,0
34600,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15601e-13,0,0,-4.36801,-0.00885516,-0.635539,-14.0323,-7.93001,-0.142835,-1.18328,-0.00604462,-0.368009,-0.00885516,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.260212,-0.263377,0,-1.5,3.94113e+12,0,0,3,-0.381405,0.0452361,-0.917969,0.558594,0,0
34610,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.15601e-13,0,0,-4.36801,-0.00885516,-0.635539,-14.0353,-7.95471,-0.146168,-1.17314,-0.0061053,-0.368009,-0.00885516,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.260196,-0.263393,0,-1.5,3.94113e+12,0,0,3,-0.384401,0.0523524,-0.917969,0.558594,0,0
34620,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15602e-13,0,0,-4.36801,-0.00885516,-0.635539,-14.0384,-7.9792,-0.149474,-1.16321,-0.00616635,-0.368009,-0.00885516,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.26018,-0.263409,0,-1.5,3.94113e+12,0,0,3,-0.387466,0.0596772,-0.917969,0.558594,-0.039999,-0.0299988
34630,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.15602e-13,0,0,-4.33601,0.0363817,-0.648677,-14.056,-8.09927,-0.16664,-1.11437,-0.00647161,-0.336011,0.0363817,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.260099,-0.263488,0,-1.5,3.94113e+12,0,0,3,-0.39702,0.079847,-0.917969,0.558594,-0.039999,-0.0299988
34640,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15603e-13,0,0,-4.33601,0.0363817,-0.648677,-14.0582,-8.11371,-0.168526,-1.10882,-0.00769263,-0.336011,0.0363817,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.259778,-0.263805,0,-1.5,3.94113e+12,0,0,3,-0.399003,0.0846547,-0.917969,0.558594,-0.039999,-0.0299988
34650,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.15603e-13,0,0,-4.33601,0.0363817,-0.648677,-14.0607,-8.13029,-0.1708,-1.1025,-0.00732632,-0.336011,0.0363817,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.259874,-0.26371,0,-1.5,3.94113e+12,0,0,3,-0.401325,0.0902928,-0.917969,0.558594,0.00999832,-0.00999832
34660,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15604e-13,0,0,-4.33601,0.0363817,-0.648677,-14.0638,-8.15004,-0.173692,-1.095,-0.00671582,-0.336011,0.0363817,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.260035,-0.263551,0,-1.5,3.94113e+12,0,0,3,-0.404161,0.097179,-0.917969,0.558594,0.00999832,-0.00999832
34670,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.15605e-13,0,0,-4.33601,0.0363817,-0.648677,-14.0673,-8.17182,-0.177095,-1.08675,-0.00616635,-0.336011,0.0363817,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.26018,-0.263409,0,-1.5,3.94113e+12,0,0,3,-0.407379,0.104994,-0.917969,0.558594,-0.00999832,-0.00999832
34680,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15605e-13,0,0,-4.25511,0.0697845,-0.656902,-14.0892,-8.28879,-0.196298,-1.04107,-0.00793683,-0.255105,0.0697845,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.259713,-0.263869,0,-1.5,3.94113e+12,0,0,3,-0.399262,0.178415,-0.917969,0.558594,0,0
34690,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.15606e-13,0,0,-4.25165,0.0543378,-0.660385,-14.0974,-8.33096,-0.201116,-1.02564,-0.00878906,-0.251653,0.0543378,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.259488,-0.26409,0,-1.5,3.94113e+12,0,0,3,-0.375907,0.174695,-0.917969,0.558594,-0.00999832,0
34700,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15606e-13,0,0,-4.25165,0.0543378,-0.660385,-14.0998,-8.34323,-0.202536,-1.02117,-0.00878906,-0.251653,0.0543378,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.259488,-0.26409,0,-1.5,3.94113e+12,0,0,3,-0.377373,0.180454,-0.917969,0.558594,-0.0199986,-0.00999832
34710,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.15607e-13,0,0,-4.25165,0.0543378,-0.660385,-14.1029,-8.3585,-0.204349,-1.01565,-0.00903571,-0.251653,0.0543378,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.259423,-0.264154,0,-1.5,3.94113e+12,0,0,3,-0.379232,0.187715,-0.917969,0.558594,-0.0199986,-0.00999832
34720,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15607e-13,0,0,-4.25165,0.0543378,-0.660385,-14.1072,-8.37971,-0.206892,-1.008,-0.00903571,-0.251653,0.0543378,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.259423,-0.264154,0,-1.5,3.94113e+12,0,0,3,-0.381885,0.198032,-0.917969,0.558594,-0.0199986,-0.00999832
34730,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.15608e-13,0,0,-4.2256,0.0640888,-0.685158,-14.1313,-8.48653,-0.220199,-0.968448,-0.00982934,-0.225601,0.0640888,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.259213,-0.26436,0,-1.5,3.94113e+12,0,0,3,-0.365859,0.236678,-0.929688,0.558594,-0.0199986,-0.00999832
34740,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15608e-13,0,0,-4.37429,0.0421058,-0.664221,-14.1408,-8.5267,-0.225498,-0.953751,-0.0109282,-0.374288,0.0421058,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.258923,-0.264644,0,-1.5,3.94113e+12,0,0,3,-0.382208,0.226882,-0.929688,0.558594,-0.00999832,-0.00999832
34750,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.15609e-13,0,0,-4.37429,0.0421058,-0.664221,-14.1433,-8.53717,-0.22674,-0.94989,-0.0109282,-0.374288,0.0421058,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.258923,-0.264644,0,-1.5,3.94113e+12,0,0,3,-0.383515,0.232199,-0.929688,0.558594,-0.00999832,-0.00999832
34760,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15609e-13,0,0,-4.37429,0.0421058,-0.664221,-14.1469,-8.55231,-0.228537,-0.944287,-0.0114166,-0.374288,0.0421058,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.258793,-0.264771,0,-1.5,3.94113e+12,0,0,3,-0.385442,0.240021,-0.929688,0.558594,-0.00999832,-0.00999832
34770,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.1561e-13,0,0,-4.37429,0.0421058,-0.664221,-14.151,-8.56923,-0.230631,-0.938014,-0.0122102,-0.374288,0.0421058,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.258583,-0.264976,0,-1.5,3.94113e+12,0,0,3,-0.387645,0.248928,-0.929688,0.558594,-0.00999832,-0.00999832
34780,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15611e-13,0,0,-4.37429,0.0421058,-0.664221,-14.1771,-8.66595,-0.244682,-0.901041,-0.0134343,-0.374288,0.0421058,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.258259,-0.265293,0,-1.5,3.94113e+12,0,0,3,-0.394825,0.245463,-0.9375,0.558594,-0.0199986,0
34790,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.15611e-13,0,0,-4.37429,0.0421058,-0.664221,-14.18,-8.67673,-0.246592,-0.89694,-0.0138015,-0.374288,0.0421058,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.258161,-0.265387,0,-1.5,3.94113e+12,0,0,3,-0.396433,0.251309,-0.9375,0.558594,-0.0199986,0
34800,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15612e-13,0,0,-4.37429,0.0421058,-0.664221,-14.1835,-8.68925,-0.248902,-0.892148,-0.0142289,-0.374288,0.0421058,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.258048,-0.265498,0,-1.5,3.94113e+12,0,0,3,-0.398342,0.258194,-0.9375,0.558594,-0.0199986,-0.00999832
34810,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.15612e-13,0,0,-4.37429,0.0421058,-0.664221,-14.1878,-8.70435,-0.251794,-0.886304,-0.0145953,-0.374288,0.0421058,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.25795,-0.265592,0,-1.5,3.94113e+12,0,0,3,-0.400705,0.26666,-0.9375,0.558594,-0.0199986,-0.00999832
34820,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15613e-13,0,0,-4.37429,0.0421058,-0.664221,-14.1926,-8.7211,-0.255094,-0.879738,-0.0148395,-0.374288,0.0421058,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.257886,-0.265655,0,-1.5,3.94113e+12,0,0,3,-0.403407,0.276245,-0.9375,0.558594,-0.0199986,0
34830,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.15614e-13,0,0,-4.28882,0.0154446,-0.617907,-14.2223,-8.8132,-0.274256,-0.841987,-0.0147803,-0.288818,0.0154446,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.257901,-0.26564,0,-1.5,3.94113e+12,0,0,3,-0.393656,0.252798,-0.9375,0.558594,-0.00999832,-0.00999832
34840,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15613e-13,0,0,-4.40019,-0.0130041,-0.661488,-14.2394,-8.86262,-0.285143,-0.821163,-0.0147192,-0.400194,-0.0130041,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.257917,-0.265624,0,-1.5,3.94113e+12,0,0,3,-0.411187,0.17912,-0.9375,0.558594,-0.00999832,0
34850,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.15615e-13,0,0,-4.40019,-0.0130041,-0.661488,-14.244,-8.8757,-0.28816,-0.815805,-0.014536,-0.400194,-0.0130041,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.257966,-0.265577,0,-1.5,3.94113e+12,0,0,3,-0.413493,0.185408,-0.9375,0.558594,-0.00999832,0
34860,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15615e-13,0,0,-4.40019,-0.0130041,-0.661488,-14.2501,-8.89273,-0.292148,-0.808898,-0.0141696,-0.400194,-0.0130041,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.258063,-0.265482,0,-1.5,3.94113e+12,0,0,3,-0.416596,0.19381,-0.9375,0.558594,-0.0299988,-0.00999832
34870,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.15616e-13,0,0,-4.30656,0.014214,-0.662048,-14.284,-8.97738,-0.313346,-0.774021,-0.0120947,-0.306563,0.014214,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.258614,-0.264946,0,-1.5,3.94113e+12,0,0,3,-0.402799,0.243257,-0.9375,0.558594,-0.00999832,0
34880,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15616e-13,0,0,-4.41589,-0.00201634,-0.656442,-14.2975,-9.00945,-0.322923,-0.761425,-0.0119129,-0.415894,-0.00201634,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.258662,-0.264899,0,-1.5,3.94113e+12,0,0,3,-0.407239,0.194292,-0.9375,0.558594,-0.00999832,0
34890,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.15617e-13,0,0,-4.41589,-0.00201634,-0.656442,-14.3027,-9.02158,-0.326524,-0.756676,-0.0119129,-0.415894,-0.00201634,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.258662,-0.264899,0,-1.5,3.94113e+12,0,0,3,-0.409698,0.200634,-0.9375,0.558594,-0.00999832,-0.00999832
34900,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15617e-13,0,0,-4.41589,-0.00201634,-0.656442,-14.3096,-9.03738,-0.331173,-0.750461,-0.0117188,-0.415894,-0.00201634,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.258713,-0.264849,0,-1.5,3.94113e+12,0,0,3,-0.413021,0.209095,-0.9375,0.558594,0,0
34910,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.15618e-13,0,0,-4.4606,0.000480924,-0.627679,-14.3483,-9.11689,-0.355137,-0.718011,-0.0121573,-0.460595,0.000480924,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.258597,-0.264962,0,-1.5,3.94113e+12,0,0,3,-0.455685,0.176985,-0.9375,0.558594,0,0
34920,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15618e-13,0,0,-4.36776,0.013701,-0.664106,-14.3916,-9.19614,-0.378213,-0.687149,-0.013133,-0.367756,0.013701,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.258338,-0.265215,0,-1.5,3.94113e+12,0,0,3,-0.48596,0.138771,-0.9375,0.558594,0,0
34930,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.15619e-13,0,0,-4.33079,0.00838393,-0.691443,-14.4058,-9.22128,-0.385102,-0.677432,-0.0134995,-0.330794,0.00838393,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.258241,-0.265309,0,-1.5,3.94113e+12,0,0,3,-0.393579,0.126311,-0.9375,0.558594,0,0
34940,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.1562e-13,0,0,-4.33079,0.00838393,-0.691443,-14.412,-9.23208,-0.387977,-0.67328,-0.0138659,-0.330794,0.00838393,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.258144,-0.265404,0,-1.5,3.94113e+12,0,0,3,-0.396362,0.131499,-0.9375,0.558594,0,0
34950,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.1562e-13,0,0,-4.33079,0.00838393,-0.691443,-14.4163,-9.23946,-0.389918,-0.670424,-0.0141102,-0.330794,0.00838393,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.258079,-0.265467,0,-1.5,3.94113e+12,0,0,3,-0.3983,0.135099,-0.9375,0.558594,0,0
34960,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15621e-13,0,0,-4.33079,0.00838393,-0.691443,-14.4234,-9.25147,-0.393043,-0.665752,-0.0142324,-0.330794,0.00838393,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.258047,-0.265499,0,-1.5,3.94113e+12,0,0,3,-0.401525,0.141055,-0.9375,0.558594,0,0
34970,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.15621e-13,0,0,-4.25343,0.0134726,-0.707991,-14.4677,-9.32056,-0.41141,-0.637838,-0.0152096,-0.253431,0.0134726,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.257787,-0.265751,0,-1.5,3.94113e+12,0,0,3,-0.418179,0.102245,-0.9375,0.558594,0,0
34980,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15622e-13,0,0,-4.4481,0.00965788,-0.651955,-14.4848,-9.34638,-0.418138,-0.627868,-0.0153317,-0.448102,0.00965788,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.257755,-0.265782,0,-1.5,3.94113e+12,0,0,3,-0.426331,0.0673509,-0.9375,0.558594,0,0
34990,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.15622e-13,0,0,-4.4481,0.00965788,-0.651955,-14.4898,-9.3539,-0.420139,-0.624974,-0.0154539,-0.448102,0.00965788,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.257722,-0.265814,0,-1.5,3.94113e+12,0,0,3,-0.428697,0.0697703,-0.9375,0.558594,0,0
35000,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15623e-13,0,0,-4.4481,0.00965788,-0.651955,-14.4957,-9.36262,-0.422509,-0.621626,-0.0154539,-0.448102,0.00965788,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.257722,-0.265814,0,-1.5,3.94113e+12,0,0,3,-0.431489,0.0726379,-0.9375,0.558594,0,0
35010,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.15623e-13,0,0,-4.4481,0.00965788,-0.651955,-14.5029,-9.37314,-0.425477,-0.617587,-0.0154539,-0.448102,0.00965788,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.257722,-0.265814,0,-1.5,3.94113e+12,0,0,3,-0.434927,0.0761955,-0.9375,0.558594,-0.00999832,0
35020,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15624e-13,0,0,-4.4481,0.00965788,-0.651955,-14.5515,-9.43867,-0.445008,-0.591479,-0.0151485,-0.448102,0.00965788,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.257803,-0.265735,0,-1.5,3.94113e+12,0,0,3,-0.465202,0.0787235,-0.9375,0.558594,0,0
35030,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.15624e-13,0,0,-4.4481,0.00965788,-0.651955,-14.5573,-9.44633,-0.447269,-0.588367,-0.0150874,-0.448102,0.00965788,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.25782,-0.265719,0,-1.5,3.94113e+12,0,0,3,-0.468096,0.0815787,-0.9375,0.558594,0,0
35040,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.15625e-13,0,0,-4.4481,0.00965788,-0.651955,-14.5636,-9.45454,-0.449727,-0.585018,-0.0150874,-0.448102,0.00965788,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.25782,-0.265719,0,-1.5,3.94113e+12,0,0,3,-0.471246,0.0846928,-0.9375,0.558594,0,0
