timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
2750,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.06668e-13,0,0,-3.20523,0.0932598,0.112164,1.08793,-0.817486,0.0186888,-0.0150692,0,0.22684,0.0932598,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.247903,-0.261799,3.47838e-10,-1.5,0,0,0,3,0.0857139,-0.0391348,0,0,0,0,-0.301864,0.293456
2760,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.06668e-13,0,0,-3.23932,0.109476,0.149138,1.08836,-0.81783,0.0184748,-0.0148966,0,0.189848,0.109476,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,3.32094e-10,-1.5,0,0,0,3,0.127231,-0.013329,0,0,0,0,-0.239858,0.333276
2770,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.06669e-13,0,0,-3.23932,0.109476,0.149138,1.08867,-0.818082,0.0183182,-0.0147703,0,0.189848,0.109476,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,3.2093e-10,-1.5,0,0,0,3,0.123152,-0.00766218,0,0,0,0,-0.240015,0.333402
2780,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.06669e-13,0,0,-3.2282,0.133017,0.138409,1.08909,-0.818419,0.0181082,-0.014601,0,0.207059,0.133017,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,3.06351e-10,-1.5,0,0,0,3,0.124172,0.0658001,0,0,0,0,-0.221476,0.438384
2790,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.06669e-13,0,0,-3.2155,0.144986,0.120102,1.08952,-0.818766,0.0178918,-0.0144265,0,0.224071,0.144986,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,2.9189e-10,-1.5,0,0,0,3,0.127594,0.107874,0,0,0,0,-0.185146,0.488541
2800,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.06669e-13,0,0,-3.2155,0.144986,0.120102,1.08982,-0.81901,0.0177401,-0.0143042,0,0.224071,0.144986,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,2.82077e-10,-1.5,0,0,0,3,0.124445,0.116181,0,0,0,0,-0.185298,0.488663
2810,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.0667e-13,0,0,-3.2902,0.148582,0.138562,1.09017,-0.819295,0.0175634,-0.0141617,0,0.137223,0.148582,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,2.70961e-10,-1.5,0,0,0,3,0.13508,0.131815,0,0,0,0,-0.160577,0.497373
2820,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.0667e-13,0,0,-3.2902,0.148582,0.138562,1.09042,-0.819492,0.0174408,-0.0140628,0,0.137223,0.148582,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,2.63452e-10,-1.5,0,0,0,3,0.132831,0.138779,0,0,0,0,-0.160699,0.497472
2830,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.0667e-13,0,0,-3.25666,0.148132,0.0966352,1.09083,-0.819827,0.0172322,-0.0138947,0,0.176427,0.148132,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,2.50979e-10,-1.5,0,0,0,3,0.154744,0.156671,0,0,0,0,-0.0956797,0.510526
2840,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.0667e-13,0,0,-3.26913,0.143403,0.107793,1.09124,-0.820157,0.0170263,-0.0137286,0,0.160975,0.143403,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,2.39131e-10,-1.5,0,0,0,3,0.159346,0.171554,0,0,0,0,-0.081589,0.521561
2850,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.06671e-13,0,0,-3.26913,0.143403,0.107793,1.09153,-0.82039,0.0168819,-0.0136123,0,0.160975,0.143403,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,2.31092e-10,-1.5,0,0,0,3,0.157958,0.180422,0,0,0,0,-0.0817333,0.521677
2860,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.06671e-13,0,0,-3.26227,0.142466,0.0829803,1.09192,-0.8207,0.0166886,-0.0134563,0,0.168844,0.142466,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,2.20631e-10,-1.5,0,0,0,3,0.161785,0.191804,0,0,0,0,-0.0696034,0.527701
2870,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.06671e-13,0,0,-3.26227,0.142466,0.0829803,1.09221,-0.820941,0.0165388,-0.0133356,0,0.168844,0.142466,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,2.12779e-10,-1.5,0,0,0,3,0.16053,0.201304,0,0,0,0,-0.0697532,0.527822
2880,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.06672e-13,0,0,-3.25969,0.138393,0.0929898,1.09259,-0.821245,0.0163493,-0.0131827,0,0.171148,0.138393,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,2.03123e-10,-1.5,0,0,0,3,0.17157,0.214348,0,0,0,0,-0.0105022,0.532554
2890,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.06672e-13,0,0,-3.2751,0.127493,0.0969064,1.09297,-0.821546,0.016162,-0.0130318,0,0.151175,0.127493,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,1.9393e-10,-1.5,0,0,0,3,0.165306,0.200338,0,0,0,0,-0.0193941,0.501611
2900,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.06672e-13,0,0,-3.2751,0.127493,0.0969064,1.09325,-0.821779,0.016017,-0.0129148,0,0.151175,0.127493,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,1.87034e-10,-1.5,0,0,0,3,0.164955,0.209368,0,0,0,0,-0.0195391,0.501728
2910,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.06672e-13,0,0,-3.23932,0.142256,0.0797408,1.09362,-0.822074,0.0158334,-0.0127668,0,0.195683,0.142256,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,1.78538e-10,-1.5,0,0,0,3,0.171749,0.222766,0,0,0,0,-0.00246787,0.528696
2920,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.06673e-13,0,0,-3.27819,0.146326,0.0985557,1.094,-0.822378,0.0156442,-0.0126142,0,0.150882,0.146326,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,1.70113e-10,-1.5,0,0,0,3,0.170945,0.214125,0,0,0,0,-0.00285612,0.505094
2930,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.06673e-13,0,0,-3.27819,0.146326,0.0985557,1.09421,-0.822554,0.015535,-0.0125262,0,0.150882,0.146326,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,1.65401e-10,-1.5,0,0,0,3,0.170904,0.221197,0,0,0,0,-0.00296534,0.505182
2940,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.06673e-13,0,0,-3.2836,0.133968,0.0919279,1.09452,-0.822803,0.0153802,-0.0124014,0,0.142369,0.133969,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,1.58879e-10,-1.5,0,0,0,3,0.168094,0.232314,0,0,0,0,-0.00553102,0.51514
2950,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.06673e-13,0,0,-3.2836,0.133968,0.0919279,1.09478,-0.823012,0.0152498,-0.0122962,0,0.142369,0.133969,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,1.5323e-10,-1.5,0,0,0,3,0.167998,0.241072,0,0,0,0,-0.00566139,0.515246
2960,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.06674e-13,0,0,-3.20957,0.131879,0.0685205,1.09515,-0.823305,0.0150674,-0.0121492,0,0.228667,0.131879,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,1.46276e-10,-1.5,0,0,0,3,0.173652,0.255734,0,0,0,0,0.00459655,0.521947
2970,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.06674e-13,0,0,-3.22082,0.134716,0.0678213,1.09549,-0.823582,0.0148949,-0.01201,0,0.216001,0.134716,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,1.39654e-10,-1.5,0,0,0,3,0.18111,0.244849,0,0,0,0,0.0136509,0.496267
2980,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.06674e-13,0,0,-3.22082,0.134716,0.0678213,1.09576,-0.823797,0.0147612,-0.0119023,0,0.216001,0.134716,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,1.34689e-10,-1.5,0,0,0,3,0.181354,0.253783,0,0,0,0,0.0135172,0.496374
2990,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.06675e-13,0,0,-3.21328,0.136534,0.0547554,1.09609,-0.824069,0.014592,-0.0117658,0,0.225155,0.136534,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,1.2857e-10,-1.5,0,0,0,3,0.202933,0.253155,0,0,0,0,0.0460069,0.482932
3000,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.06675e-13,0,0,-3.24057,0.143837,0.0670668,1.09647,-0.824372,0.0144031,-0.0116136,0,0.194504,0.143837,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,1.22003e-10,-1.5,0,0,0,3,0.195862,0.235184,0,0,0,0,0.0309529,0.438494
3010,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.06675e-13,0,0,-3.25673,0.143964,0.0688484,1.09749,-0.825194,0.0138806,-0.0111922,0,0.175603,0.143964,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,1.04622e-10,-1.5,0,0,0,3,0.18252,0.219016,0,0,0,0,0.0123329,0.309057
3020,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.06675e-13,0,0,-3.25673,0.143964,0.0688484,1.09774,-0.825394,0.0137561,-0.0110918,0,0.175603,0.143964,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,1.00902e-10,-1.5,0,0,0,3,0.182741,0.22458,0,0,0,0,0.0122083,0.309157
3030,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.06676e-13,0,0,-3.25699,0.144047,0.0643514,1.09805,-0.825647,0.0135984,-0.0109647,0,0.175317,0.144047,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,9.63227e-11,-1.5,0,0,0,3,0.176477,0.202764,0,0,0,0,0.000626157,0.257739
3040,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.06676e-13,0,0,-3.27103,0.141996,0.0738047,1.09836,-0.825897,0.0134426,-0.010839,0,0.158501,0.141996,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,9.19516e-11,-1.5,0,0,0,3,0.174824,0.186701,0,0,0,0,-0.00473572,0.213273
3050,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.06676e-13,0,0,-3.27103,0.141996,0.0738047,1.09859,-0.82608,0.0133286,-0.0107472,0,0.158501,0.141996,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,8.88604e-11,-1.5,0,0,0,3,0.174742,0.190327,0,0,0,0,-0.00484966,0.213365
3060,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.06676e-13,0,0,-3.1661,0.14552,0.0432888,1.09885,-0.826294,0.0131958,-0.01064,0,0.282019,0.14552,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,8.53484e-11,-1.5,0,0,0,3,0.175141,0.168134,0,0,0,0,-0.0015491,0.125972
3070,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.06677e-13,0,0,-3.26665,0.162812,0.0946651,1.09917,-0.826547,0.0130381,-0.0105129,0,0.167318,0.162812,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,8.13195e-11,-1.5,0,0,0,3,0.174629,0.163455,0,0,0,0,-0.00207677,0.0980794
3080,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.06677e-13,0,0,-3.26665,0.162812,0.0946651,1.09939,-0.826725,0.0129275,-0.0104238,0,0.167318,0.162812,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,7.85857e-11,-1.5,0,0,0,3,0.174593,0.165123,0,0,0,0,-0.00218728,0.0981685
3090,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.06677e-13,0,0,-3.22748,0.16557,0.0736607,1.0997,-0.826973,0.0127731,-0.0102992,0,0.213704,0.16557,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,7.48775e-11,-1.5,0,0,0,3,0.176276,0.163156,0,0,0,0,0.00352442,0.079906
3100,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.06678e-13,0,0,-3.22748,0.16557,0.0736607,1.09991,-0.827147,0.0126648,-0.0102119,0,0.213704,0.16557,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,7.23603e-11,-1.5,0,0,0,3,0.176335,0.164516,0,0,0,0,0.00341616,0.0799933
3110,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.06678e-13,0,0,-3.21624,0.181945,0.0654366,1.1002,-0.82738,0.0125196,-0.0100948,0,0.229806,0.181945,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,6.90732e-11,-1.5,0,0,0,3,0.180358,0.168522,0,0,0,0,0.00207693,0.0866923
3120,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.06678e-13,0,0,-3.24472,0.181239,0.0779824,1.10049,-0.827611,0.0123762,-0.00997921,0,0.19629,0.181239,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,6.59463e-11,-1.5,0,0,0,3,0.195558,0.170765,0,0,0,0,0.0178321,0.0827836
3130,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.06678e-13,0,0,-3.24472,0.181239,0.0779824,1.10071,-0.827789,0.0122652,-0.00988967,0,0.19629,0.181239,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,6.36013e-11,-1.5,0,0,0,3,0.195878,0.172256,0,0,0,0,0.017721,0.0828731
3140,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.06629e-13,0,0,-3.20599,0.176782,0.0467357,1.10099,-0.828015,0.0121246,-0.0097763,0,0.240904,0.176782,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,6.07121e-11,-1.5,0,0,0,3,0.197616,0.172701,0,0,0,0,0.0150083,0.0793103
3150,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.06629e-13,0,0,-3.25339,0.182026,0.064808,1.10126,-0.828238,0.0119857,-0.00966432,0,0.186271,0.182026,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,5.79637e-11,-1.5,0,0,0,3,0.19522,0.176468,0,0,0,0,0.0105396,0.0794846
3160,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.06629e-13,0,0,-3.25339,0.182026,0.064808,1.10148,-0.828411,0.0118782,-0.00957761,0,0.186271,0.182026,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,5.5901e-11,-1.5,0,0,0,3,0.195409,0.177899,0,0,0,0,0.0104321,0.0795713
3170,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.06632e-13,0,0,-3.22225,0.182406,0.0434209,1.10175,-0.828629,0.011742,-0.00946781,0,0.222841,0.182406,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,5.33616e-11,-1.5,0,0,0,3,0.197635,0.180622,0,0,0,0,0.0139939,0.0797003
3180,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.06629e-13,0,0,-3.22225,0.182406,0.0434209,1.10193,-0.828771,0.0116542,-0.009397,0,0.222841,0.182406,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,5.17786e-11,-1.5,0,0,0,3,0.197844,0.181819,0,0,0,0,0.0139061,0.0797711
3190,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.0663e-13,0,0,-3.20261,0.170152,0.0219957,1.10219,-0.828985,0.0115206,-0.0092893,0,0.243674,0.170152,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,4.94289e-11,-1.5,0,0,0,3,0.216017,0.177179,0,0,0,0,0.0449679,0.055589
3200,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.06632e-13,0,0,-3.2471,0.181438,0.0405078,1.10245,-0.829197,0.0113886,-0.00918291,0,0.193539,0.181438,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.260267,-0.261799,4.71917e-11,-1.5,0,0,0,3,0.202436,0.177389,0,0,0,0,0.0282269,0.053786
3210,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.0663e-13,0,0,-3.2471,0.181438,0.0405078,1.10265,-0.829352,0.0112921,-0.00910507,0,0.193539,0.181438,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.26141,-0.261799,4.56052e-11,-1.5,0,0,0,3,0.202914,0.178305,0,0,0,0,0.0281304,0.0538638
3220,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.06679e-13,0,0,-3.28965,0.183942,0.0468328,1.10292,-0.829569,0.0111571,-0.00899619,0,0.144103,0.183942,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,4.34461e-11,-1.5,0,0,0,3,0.202857,0.180803,0,0,0,0,0.0371476,0.053929
3230,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.06679e-13,0,0,-3.25607,0.170592,0.0319805,1.10317,-0.829774,0.0110293,-0.00889315,0,0.181095,0.170592,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,4.14796e-11,-1.5,0,0,0,3,0.19901,0.181534,0,0,0,0,0.0324603,0.0551036
3240,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.0663e-13,0,0,-3.25607,0.170592,0.0319805,1.10336,-0.829925,0.0109358,-0.00881777,0,0.181095,0.170592,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,4.00852e-11,-1.5,0,0,0,3,0.199561,0.182471,0,0,0,0,0.0323669,0.055179
3250,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.0663e-13,0,0,-3.22412,0.170485,0.0243001,1.10362,-0.830135,0.010805,-0.00871232,0,0.218522,0.170485,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,3.81874e-11,-1.5,0,0,0,3,0.206217,0.181977,0,0,0,0,0.0399434,0.0533712
3260,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.06631e-13,0,0,-3.22412,0.170485,0.0243001,1.1038,-0.830282,0.0107134,-0.00863848,0,0.218522,0.170485,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,3.69036e-11,-1.5,0,0,0,3,0.206895,0.182885,0,0,0,0,0.0398518,0.053445
3270,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.06631e-13,0,0,-3.23666,0.171514,0.0263935,1.10404,-0.830479,0.0105906,-0.00853944,0,0.204012,0.171514,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.257056,-0.261799,3.52272e-11,-1.5,0,0,0,3,0.208777,0.179208,0,0,0,0,0.0410778,0.0484597
3280,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.06679e-13,0,0,-3.28965,0.183942,0.0468328,1.1043,-0.830682,0.0104641,-0.00843741,0,0.144103,0.183942,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,3.35649e-11,-1.5,0,0,0,3,0.205059,0.184348,0,0,0,0,0.0349036,0.0636904
3290,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.06631e-13,0,0,-3.28965,0.183942,0.0468328,1.10449,-0.830841,0.010365,-0.00835749,0,0.144103,0.183942,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,3.23044e-11,-1.5,0,0,0,3,0.205721,0.185559,0,0,0,0,0.0348045,0.0637703
3300,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.06679e-13,0,0,-3.27378,0.171681,0.0343707,1.1047,-0.831007,0.0102616,-0.00827418,0,0.160538,0.171681,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,3.10288e-11,-1.5,0,0,0,3,0.202403,0.18682,0,0,0,0,0.0280482,0.0648011
3310,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.0668e-13,0,0,-3.23564,0.181191,0.0390153,1.10493,-0.831196,0.0101441,-0.00817942,0,0.206929,0.181191,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,2.9625e-11,-1.5,0,0,0,3,0.207337,0.187485,0,0,0,0,0.0324483,0.0635374
3320,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.0668e-13,0,0,-3.23564,0.181191,0.0390153,1.10511,-0.831335,0.0100581,-0.00811009,0,0.206929,0.181191,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,2.86291e-11,-1.5,0,0,0,3,0.207887,0.188566,0,0,0,0,0.0323623,0.0636068
3330,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.0668e-13,0,0,-3.24185,0.181574,0.0492881,1.10534,-0.831528,0.00993782,-0.00801308,0,0.199721,0.181574,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,2.72722e-11,-1.5,0,0,0,3,0.200902,0.18972,0,0,0,0,0.00981723,0.0648304
3340,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.06681e-13,0,0,-3.24185,0.181574,0.0492881,1.10551,-0.831663,0.00985359,-0.00794516,0,0.199721,0.181574,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,2.63554e-11,-1.5,0,0,0,3,0.201068,0.190823,0,0,0,0,0.009733,0.0648983
3350,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.06681e-13,0,0,-3.24397,0.190966,0.0503097,1.10574,-0.831844,0.00974063,-0.00785407,0,0.19891,0.190966,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,2.51581e-11,-1.5,0,0,0,3,0.198959,0.19184,0,0,0,0,0.00364524,0.0626848
3360,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.06681e-13,0,0,-3.28419,0.17719,0.069088,1.10597,-0.832031,0.00962424,-0.00776023,0,0.149307,0.17719,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,2.3971e-11,-1.5,0,0,0,3,0.19832,0.191439,0,0,0,0,0.00379329,0.0617077
3370,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.06681e-13,0,0,-3.28419,0.17719,0.069088,1.10613,-0.832162,0.00954266,-0.00769445,0,0.149307,0.17719,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,2.31652e-11,-1.5,0,0,0,3,0.198384,0.192489,0,0,0,0,0.00371172,0.0617735
3380,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.06682e-13,0,0,-3.25832,0.188429,0.0548992,1.10657,-0.832517,0.00931921,-0.00751428,0,0.181628,0.188429,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,2.10186e-11,-1.5,0,0,0,3,0.197075,0.19131,0,0,0,0,0.000853233,0.0586448
3390,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.06682e-13,0,0,-3.25832,0.188429,0.0548992,1.10674,-0.832651,0.00923558,-0.00744684,0,0.181628,0.188429,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.261799,-0.261799,2.02706e-11,-1.5,0,0,0,3,0.197089,0.192367,0,0,0,0,0.000769603,0.0587122
