timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
890,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06613e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-5.9822e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
900,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06613e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-5.79286e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
910,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06613e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-5.60963e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
920,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06613e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-5.44313e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
930,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06614e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-5.28157e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
940,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06614e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-5.10414e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
950,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06614e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-4.94259e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
960,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06615e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-4.78616e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
970,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06615e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-4.63477e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
980,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06615e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-4.49721e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
990,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06615e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-4.36372e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1000,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06616e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-4.2342e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1010,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06616e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-4.07519e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1020,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06616e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.94621e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1030,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06616e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.82139e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1040,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06617e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.70796e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1050,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06617e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.59791e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1060,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06617e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.49111e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1070,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06618e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.36698e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1080,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06618e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.27371e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1090,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06618e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.17016e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1100,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06618e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.07606e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1110,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06619e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-2.98476e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1120,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06619e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-2.89617e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1130,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06619e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-2.79318e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1140,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06619e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-2.70484e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1150,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.0662e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-2.15174e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1160,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.0662e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-2.04142e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1170,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.0662e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.97685e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1180,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.0662e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.91817e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1190,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06621e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.84996e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1200,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06621e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.78055e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1210,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06621e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.71723e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1220,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06622e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.66626e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1230,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06622e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.61356e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1240,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06622e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.56252e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1250,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06622e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.51614e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1260,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06623e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.45622e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1270,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06623e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.41587e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1280,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06623e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.37664e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1290,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06623e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.3412e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1300,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06624e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.30139e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1310,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06624e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.26277e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1320,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06624e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.21538e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1330,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06625e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.17455e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1340,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06625e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.13507e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1350,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06625e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.09916e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1360,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06625e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.06656e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1370,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06626e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.02235e-05,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1380,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06626e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-9.83986e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1390,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06626e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-9.52862e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1400,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06626e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-9.22704e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1410,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06627e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-8.95317e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1420,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06627e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-8.65218e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1430,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06627e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-8.39537e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1440,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06628e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-8.06386e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1450,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06628e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-7.74545e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1460,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06628e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-7.50046e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1470,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06628e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-7.26307e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1480,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06629e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-7.07608e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1490,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06629e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-6.8939e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1500,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06629e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-6.66215e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1510,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06629e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-6.45129e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1520,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.0663e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-6.24711e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1530,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.0663e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-6.00043e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1540,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.0663e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-5.82242e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1550,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06631e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-5.63814e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1560,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06631e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-5.42659e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1570,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06631e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-5.25483e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1580,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06631e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-5.06798e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1590,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06632e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-4.91756e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1600,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06632e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-4.73288e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1610,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06632e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-4.5924e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1620,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06632e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-4.42897e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1630,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06633e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-4.27149e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1640,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06633e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-4.1447e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1650,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06633e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-4.01352e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1660,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06634e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.8786e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1670,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06634e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.76354e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1680,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06634e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.59275e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1690,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06634e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.50025e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1700,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06635e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.40329e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1710,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06635e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.30897e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1720,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06635e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.20431e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1730,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06635e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.09666e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1740,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06636e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-2.99256e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1750,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.06636e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-2.89785e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1760,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.06636e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-2.66388e-06,-1.5,-nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
