timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
71640,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.08555e-13,0,0,-2.72997,-0.41224,-1.50057,1.40122,0.001832,-1.48112,0.530132,-0.0667063,1.27003,-0.41224,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.278668,-0.243766,0,-1.5,nan,0,0,0,1.06977,-0.3867,0.507812,-0.589844,-1.01,0.809998,-1.42136,0.169968
71650,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.08555e-13,0,0,-2.72997,-0.41224,-1.50057,1.37464,0.0113782,-1.47418,0.530582,-0.06643,1.27003,-0.41224,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.2786,-0.243843,0,-1.5,nan,0,0,0,1.04427,-0.383636,0.507812,-0.589844,-1.01,0.809998,-1.41443,0.170418
71660,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.08556e-13,0,0,-2.66666,-0.398849,-1.46517,1.34235,0.0230661,-1.46419,0.531804,-0.0664829,1.33334,-0.398849,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.278613,-0.243828,0,-1.5,nan,0,0,0,1.07381,-0.382876,0.507812,-0.589844,-1.01,0.809998,-1.30416,0.1586
71670,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.08556e-13,0,0,-2.66666,-0.398849,-1.46517,1.31611,0.0326599,-1.45515,0.534167,-0.0660443,1.33334,-0.398849,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.278506,-0.243951,0,-1.5,nan,0,0,0,1.05044,-0.379999,0.46875,-0.546875,-1.18,0.939999,-1.29512,0.160962
71680,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.08556e-13,0,0,-2.66666,-0.398849,-1.46517,1.2958,0.0401671,-1.44746,0.53742,-0.0660443,1.33334,-0.398849,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.278506,-0.243951,0,-1.5,nan,0,0,0,1.03238,-0.377714,0.46875,-0.546875,-1.18,0.939999,-1.28743,0.164216
71690,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.08557e-13,0,0,-2.66666,-0.398849,-1.46517,1.26987,0.0498972,-1.43714,0.543009,-0.0660362,1.33334,-0.398849,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.278504,-0.243953,0,-1.5,nan,0,0,0,1.00932,-0.374701,0.429688,-0.519531,-1.16,0.939999,-1.2771,0.169805
71700,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.08557e-13,0,0,-2.80446,-0.390651,-1.40065,1.23846,0.062001,-1.42342,0.553275,-0.0660362,1.19554,-0.390651,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.278504,-0.243953,0,-1.5,nan,0,0,0,1.04733,-0.377341,0.386719,-0.476562,-1.13,0.949999,-1.15759,0.17283
71710,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.08558e-13,0,0,-2.83855,-0.380127,-1.39355,1.20735,0.074346,-1.40924,0.566612,-0.0662718,1.16145,-0.380127,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.278562,-0.243887,0,-1.5,nan,0,0,0,1.09008,-0.373775,0.386719,-0.476562,-1.13,0.949999,-1.08519,0.187592
71720,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.08558e-13,0,0,-2.83855,-0.380127,-1.39355,1.18212,0.0847029,-1.39707,0.581018,-0.0666453,1.16145,-0.380127,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.278653,-0.243783,0,-1.5,nan,0,0,0,1.07069,-0.370239,0.359375,-0.457031,-0.949999,0.819998,-1.07302,0.201998
71730,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.08558e-13,0,0,-2.86275,-0.380661,-1.38551,1.15162,0.0978061,-1.38166,0.601916,-0.0666453,1.13725,-0.380661,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.278653,-0.243783,0,-1.5,nan,0,0,0,1.05645,-0.366065,0.328125,-0.429688,-1.08,0.969997,-1.04796,0.218002
71740,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.08558e-13,0,0,-2.89672,-0.381581,-1.38033,1.12145,0.111372,-1.36607,0.625919,-0.0662109,1.10328,-0.381581,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.278547,-0.243904,0,-1.5,nan,0,0,0,1.07256,-0.36377,0.328125,-0.429688,-1.08,0.969997,-0.973028,0.237536
71750,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.08559e-13,0,0,-2.89672,-0.381581,-1.38033,1.09836,0.122265,-1.35371,0.648396,-0.0660362,1.10328,-0.381581,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.278504,-0.243953,0,-1.5,nan,0,0,0,1.05616,-0.359479,0.289062,-0.398438,-1.03,0.969997,-0.960664,0.260013
71760,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.08559e-13,0,0,-2.89672,-0.381581,-1.38033,1.07416,0.134236,-1.34059,0.672927,-0.0660362,1.10328,-0.381581,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.278504,-0.243953,0,-1.5,nan,0,0,0,1.03902,-0.354498,0.289062,-0.398438,-1.03,0.969997,-0.947542,0.284544
71770,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.08559e-13,0,0,-2.89672,-0.381581,-1.38033,1.05151,0.14594,-1.32824,0.696685,-0.0657886,1.10328,-0.381581,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.278444,-0.244022,0,-1.5,nan,0,0,0,1.02305,-0.349396,0.257812,-0.367188,-0.849998,0.869999,-0.935194,0.308303
71780,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.08559e-13,0,0,-2.89672,-0.381581,-1.38033,1.02776,0.158805,-1.31515,0.723168,-0.0657886,1.10328,-0.381581,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.278444,-0.244022,0,-1.5,nan,0,0,0,1.00638,-0.343521,0.226562,-0.328125,-0.929998,1.04,-0.922109,0.334785
71790,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.0856e-13,0,0,-2.89672,-0.381581,-1.38033,1.00944,0.169115,-1.30489,0.744416,-0.0658535,1.10328,-0.381581,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.27846,-0.244004,0,-1.5,nan,0,0,0,0.993558,-0.338646,0.226562,-0.328125,-0.929998,1.04,-0.911843,0.356033
71800,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.0856e-13,0,0,-2.89672,-0.381581,-1.38033,0.986113,0.182856,-1.29162,0.772332,-0.0658535,1.10328,-0.381581,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.27846,-0.244004,0,-1.5,nan,0,0,0,0.977306,-0.331895,0.207031,-0.289062,-0.889997,1.09,-0.898571,0.383949
71810,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.0856e-13,0,0,-2.89672,-0.381581,-1.38033,0.964297,0.196285,-1.27915,0.798961,-0.0660322,1.10328,-0.381581,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.278503,-0.243954,0,-1.5,nan,0,0,0,0.962171,-0.325067,0.207031,-0.289062,-0.889997,1.09,-0.886103,0.410578
71820,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.08561e-13,0,0,-3.06188,-0.353904,-1.37759,0.935161,0.215279,-1.26219,0.835792,-0.066154,0.938123,-0.353904,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.278533,-0.24392,0,-1.5,nan,0,0,0,0.920832,-0.318965,0.207031,-0.289062,-0.889997,1.09,-0.898772,0.445888
71830,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.08561e-13,0,0,-3.0495,-0.325529,-1.3736,0.906377,0.235035,-1.24545,0.871772,-0.0657846,0.950501,-0.325529,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.217958,-0.248008,0,-1.5,nan,0,0,0,0.917676,-0.30733,0.179688,-0.25,-0.809998,1.11,-0.87326,0.481757
71840,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.08561e-13,0,0,-3.0495,-0.325529,-1.3736,0.885343,0.250149,-1.23328,0.897467,-0.0656668,0.950501,-0.325529,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.173474,-0.250957,0,-1.5,nan,0,0,0,0.902969,-0.298845,0.179688,-0.25,-0.809998,1.11,-0.861084,0.507452
71850,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.08561e-13,0,0,-3.04325,-0.289299,-1.36379,0.857242,0.271329,-1.21703,0.930556,-0.0659713,0.956751,-0.289299,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.115764,-0.254722,0,-1.5,nan,0,0,0,0.89108,-0.287053,0.179688,-0.25,-0.809998,1.11,-0.834295,0.539161
71860,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.08562e-13,0,0,-3.04325,-0.289299,-1.36379,0.836687,0.287421,-1.20514,0.954047,-0.0663976,0.956751,-0.289299,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.0715057,-0.257623,0,-1.5,nan,0,0,0,0.877032,-0.277614,0.128906,-0.1875,-0.719999,1.19,-0.82241,0.562652
71870,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.08562e-13,0,0,-3.09779,-0.297109,-1.3841,0.809228,0.309847,-1.18919,0.98381,-0.0663976,0.902211,-0.297109,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.018662,-0.261136,0,-1.5,nan,0,0,0,0.885301,-0.266181,0.109375,-0.136719,-0.669998,1.22,-0.751145,0.590205
71880,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.08562e-13,0,0,-3.15421,-0.265136,-1.37852,0.782109,0.332837,-1.17365,1.00803,-0.0669498,0.845786,-0.265136,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0261205,-0.264138,0,-1.5,nan,0,0,0,0.856524,-0.255288,0.109375,-0.136719,-0.669998,1.22,-0.762457,0.611028
71890,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.08562e-13,0,0,-3.15421,-0.265136,-1.37852,0.765761,0.347072,-1.16439,1.02094,-0.0671244,0.845786,-0.265136,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0581984,-0.266302,0,-1.5,nan,0,0,0,0.845929,-0.246608,0.078125,-0.0976562,-0.619999,1.24,-0.753195,0.623936
71900,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.08563e-13,0,0,-3.19074,-0.235472,-1.36636,0.742638,0.36768,-1.15155,1.03504,-0.0671975,0.80926,-0.235472,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0970685,-0.268924,0,-1.5,nan,0,0,0,0.831739,-0.234944,0.078125,-0.0976562,-0.619999,1.24,-0.722387,0.636993
71910,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.08563e-13,0,0,-3.19074,-0.235472,-1.36636,0.723183,0.385385,-1.14102,1.04394,-0.0670066,0.80926,-0.235472,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.130247,-0.271129,0,-1.5,nan,0,0,0,0.819578,-0.224006,0.0664062,-0.0585938,-0.499998,1.08,-0.71186,0.645889
71920,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.08563e-13,0,0,-3.25685,-0.206225,-1.36835,0.696046,0.410597,-1.12664,1.05163,-0.0665763,0.743146,-0.206225,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.176244,-0.274131,0,-1.5,nan,0,0,0,0.796579,-0.206974,0.0585938,-0.0195312,-0.549999,1.27,-0.696212,0.654022
71930,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.08564e-13,0,0,-3.25685,-0.206225,-1.36835,0.675892,0.429546,-1.11602,1.05286,-0.0665235,0.743146,-0.206225,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.203632,-0.275946,0,-1.5,nan,0,0,0,0.784172,-0.195181,0.0585938,-0.0195312,-0.549999,1.27,-0.685598,0.65525
71940,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.08564e-13,0,0,-3.25685,-0.206225,-1.36835,0.657034,0.447441,-1.1059,1.05214,-0.0662677,0.743146,-0.206225,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.227672,-0.277484,0,-1.5,nan,0,0,0,0.77263,-0.184045,0.0273438,0.0195312,-0.529999,1.26,-0.675475,0.654526
71950,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.08564e-13,0,0,-3.25685,-0.206225,-1.36835,0.633999,0.469503,-1.09326,1.04992,-0.0662677,0.743146,-0.206225,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.243888,-0.278561,0,-1.5,nan,0,0,0,0.758632,-0.170331,0.0195312,0.0585938,-0.429998,1.07,-0.662838,0.652304
71960,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.08564e-13,0,0,-3.25685,-0.206225,-1.36835,0.615531,0.487326,-1.08254,1.04708,-0.0659104,0.743146,-0.206225,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.243988,-0.278473,0,-1.5,nan,0,0,0,0.747482,-0.159267,0.0195312,0.0585938,-0.429998,1.07,-0.652117,0.649467
71970,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.08565e-13,0,0,-3.34025,-0.121092,-1.3404,0.590912,0.5113,-1.06592,1.04061,-0.0659713,0.659749,-0.121092,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.243971,-0.278488,0,-1.5,nan,0,0,0,0.729901,-0.144328,0.0195312,0.0585938,-0.429998,1.07,-0.634242,0.642635
71980,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.08565e-13,0,0,-3.34025,-0.121092,-1.3404,0.571886,0.529968,-1.05218,1.0351,-0.0658776,0.659749,-0.121092,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.243997,-0.278466,0,-1.5,nan,0,0,0,0.718644,-0.132823,0,0.0976562,-0.489998,1.23,-0.620493,0.637129
71990,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.08566e-13,0,0,-3.46405,-0.103873,-1.31492,0.548006,0.553641,-1.0325,1.02686,-0.0658776,0.535953,-0.103873,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.243997,-0.278466,0,-1.5,nan,0,0,0,0.692063,-0.113855,-0.0078125,0.128906,-0.449999,1.2,-0.600779,0.631296
72000,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.08566e-13,0,0,-3.51056,-0.0537511,-1.29292,0.527627,0.57407,-1.01092,1.01822,-0.065462,0.489437,-0.0537511,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.244113,-0.278364,0,-1.5,nan,0,0,0,0.677475,-0.099147,-0.0078125,0.128906,-0.449999,1.2,-0.579425,0.626511
72010,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.08566e-13,0,0,-3.51056,-0.0537511,-1.29292,0.509692,0.592305,-0.988295,1.0104,-0.0663318,0.489437,-0.0537511,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.243871,-0.278576,0,-1.5,nan,0,0,0,0.667306,-0.0879614,-0.0273438,0.167969,-0.439999,1.17,-0.556801,0.618696
72020,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.08566e-13,0,0,-3.52107,-0.0296508,-1.29438,0.475512,0.628224,-0.938939,0.994491,-0.0665804,0.478932,-0.0296508,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.243801,-0.278637,0,-1.5,nan,0,0,0,0.63867,-0.0613049,-0.0390625,0.207031,-0.339998,0.979998,-0.51488,0.606388
72030,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.08567e-13,0,0,-3.30349,-0.0206109,-1.22215,0.449316,0.656748,-0.89166,0.980177,-0.0676545,0.696512,-0.0206109,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.243502,-0.278899,0,-1.5,nan,0,0,0,0.643457,-0.0372268,-0.046875,0.25,-0.359999,1.1,-0.445976,0.597698
72040,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.08567e-13,0,0,-3.50398,0.0158751,-1.31424,0.425439,0.68388,-0.839886,0.965537,-0.0675717,0.496023,0.0158751,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.243525,-0.278878,0,-1.5,nan,0,0,0,0.61614,-0.018047,-0.0585938,0.277344,-0.32,1.04,-0.411317,0.587489
72050,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.08567e-13,0,0,-3.59364,0.0346802,-1.26772,0.40682,0.705904,-0.792814,0.953234,-0.0678292,0.406356,0.0346803,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.243453,-0.278941,0,-1.5,nan,0,0,0,0.601558,-0.00236893,-0.0664062,0.316406,-0.259998,0.979998,-0.371098,0.577824
72060,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.08565e-13,0,0,-3.59364,0.0346802,-1.26772,0.393,0.722947,-0.754364,0.943466,-0.0677696,0.406356,0.0346803,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.24347,-0.278927,0,-1.5,nan,0,0,0,0.595327,0.00791765,-0.0664062,0.316406,-0.259998,0.979998,-0.332648,0.568055
72070,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.08568e-13,0,0,-3.57192,0.0431526,-1.25275,0.376522,0.744434,-0.702331,0.930787,-0.0680116,0.428077,0.0431526,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.243402,-0.278986,0,-1.5,nan,0,0,0,0.571265,0.0300492,-0.0664062,0.316406,-0.259998,0.979998,-0.301199,0.562488
72080,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.08568e-13,0,0,-3.5216,0.0722288,-1.18173,0.358052,0.770206,-0.637306,0.915021,-0.0679166,0.478403,0.0722288,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.243429,-0.278962,0,-1.5,nan,0,0,0,0.509684,0.0468722,-0.0664062,0.339844,-0.179998,0.799999,-0.293638,0.548212
72090,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.08568e-13,0,0,-3.5216,0.0722288,-1.18173,0.350016,0.782041,-0.606403,0.907565,-0.0680694,0.478403,0.0722288,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.243386,-0.279,0,-1.5,nan,0,0,0,0.506113,0.0539416,-0.078125,0.367188,-0.16,0.879999,-0.262734,0.540755
72100,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.08568e-13,0,0,-3.65417,0.0986008,-1.13604,0.336982,0.802696,-0.550201,0.894091,-0.0680694,0.345828,0.0986008,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.243386,-0.279,0,-1.5,nan,0,0,0,0.467765,0.0850543,-0.078125,0.367188,-0.16,0.879999,-0.273621,0.549029
72110,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.08569e-13,0,0,-3.65417,0.0986008,-1.13604,0.32958,0.815141,-0.516182,0.885974,-0.0677375,0.345828,0.0986008,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.243479,-0.278919,0,-1.5,nan,0,0,0,0.464233,0.0926713,-0.0898438,0.398438,-0.0899982,0.789999,-0.239603,0.540912
72120,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.08569e-13,0,0,-3.65417,0.0986008,-1.13604,0.320807,0.830966,-0.472476,0.875609,-0.0677375,0.345828,0.0986008,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.243479,-0.278919,0,-1.5,nan,0,0,0,0.460438,0.102286,-0.0898438,0.398438,-0.0899982,0.789999,-0.195896,0.530547
72130,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.08569e-13,0,0,-3.65417,0.0986008,-1.13604,0.313238,0.845741,-0.432092,0.8659,-0.0677891,0.345828,0.0986008,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.243464,-0.278931,0,-1.5,nan,0,0,0,0.45757,0.111195,-0.078125,0.417969,-0.0299988,0.629999,-0.155513,0.520838
72140,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.08569e-13,0,0,-3.65417,0.0986008,-1.13604,0.306336,0.860352,-0.393029,0.856263,-0.0677891,0.345828,0.0986008,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.243464,-0.278931,0,-1.5,nan,0,0,0,0.455371,0.11994,-0.078125,0.417969,-0.0299988,0.629999,-0.116449,0.511201
72150,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.0857e-13,0,0,-3.65417,0.0986008,-1.13604,0.299742,0.875645,-0.353188,0.846306,-0.0676815,0.345828,0.0986008,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.243494,-0.278905,0,-1.5,nan,0,0,0,0.453754,0.129024,-0.078125,0.449219,0.0299988,0.699999,-0.0766089,0.501244
72160,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.0857e-13,0,0,-3.60967,0.145391,-1.15092,0.292697,0.894078,-0.308458,0.834606,-0.0675202,0.390332,0.145391,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.243539,-0.278866,0,-1.5,nan,0,0,0,0.449621,0.151174,-0.078125,0.46875,0.0799999,0.619999,-0.0465907,0.511832
72170,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.0857e-13,0,0,-3.60241,0.180905,-1.11407,0.286228,0.913095,-0.267392,0.82274,-0.0675634,0.397595,0.180905,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.243527,-0.278876,0,-1.5,nan,0,0,0,0.39655,0.164075,-0.078125,0.46875,0.0799999,0.619999,-0.0811571,0.502594
72180,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.0857e-13,0,0,-3.60241,0.180905,-1.11407,0.282009,0.926984,-0.239232,0.814182,-0.0672893,0.397595,0.180905,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.243604,-0.27881,0,-1.5,nan,0,0,0,0.395497,0.172522,-0.078125,0.488281,0.129999,0.569998,-0.0529973,0.494035
72190,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.08571e-13,0,0,-3.62403,0.205169,-1.17456,0.277103,0.94552,-0.204625,0.802902,-0.0665436,0.375972,0.205169,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.243812,-0.278628,0,-1.5,nan,0,0,0,0.382694,0.188623,-0.078125,0.488281,0.129999,0.569998,-0.029952,0.48957
72200,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.08571e-13,0,0,-3.65647,0.224061,-1.12699,0.272488,0.965398,-0.174953,0.791182,-0.0663233,0.343527,0.224061,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.243873,-0.278574,0,-1.5,nan,0,0,0,0.381555,0.202362,-0.0664062,0.5,0.15,0.449999,-0.00448887,0.479337
72210,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.08571e-13,0,0,-3.65647,0.224061,-1.12699,0.27016,0.976421,-0.161247,0.785157,-0.0664255,0.343527,0.224061,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.243844,-0.278599,0,-1.5,nan,0,0,0,0.381612,0.209022,-0.0664062,0.519531,0.199999,0.489998,0.00921801,0.473311
