timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
35520,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07523e-13,0,0,-1.01522,0.186703,-1.77226,2.87518,0.161522,1.47306,0.130968,0.256502,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.0835902,-0.223838,0.557632,-1.5,3.94113e+12,0,0,0,3.03728,-0.0207413,2.21875,-1.40625,1.26,-0.969997,1.34954,0.0701586
35530,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.07523e-13,0,0,-1.01522,0.186703,-1.77226,2.90155,0.164355,1.46245,0.170646,0.303317,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.138694,-0.216799,0.585906,-1.5,3.94113e+12,0,0,0,3.06143,-0.019003,2.26953,-1.4375,1.5,-1.05,1.33894,0.109836
35540,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07524e-13,0,0,-0.917754,0.308163,-1.78137,2.92635,0.167665,1.45747,0.206221,0.327508,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.183975,-0.205034,0.61261,-1.5,3.94113e+12,0,0,0,3.08412,-0.0167275,2.31641,-1.46875,1.52,-0.949999,1.33395,0.145411
35550,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.07524e-13,0,0,-0.917754,0.308163,-1.78137,2.95255,0.171819,1.45579,0.241944,0.35169,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.229376,-0.187449,0.640884,-1.5,3.94113e+12,0,0,0,3.1081,-0.0136675,2.31641,-1.46875,1.52,-0.949999,1.33227,0.181135
35560,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07524e-13,0,0,-0.917754,0.308163,-1.78137,2.97731,0.176295,1.45791,0.273264,0.378553,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.269755,-0.164849,0.667587,-1.5,3.94113e+12,0,0,0,3.13077,-0.0102252,2.35938,-1.5,1.33,-0.749998,1.33439,0.212454
35570,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.07524e-13,0,0,-0.917754,0.308163,-1.78137,3.00362,0.181594,1.46279,0.304326,0.378553,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.305498,-0.145386,0.695862,-1.5,3.94113e+12,0,0,0,3.15485,-0.00602069,2.41797,-1.52734,1.58,-0.809998,1.33927,0.243516
35580,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07525e-13,0,0,-0.917754,0.308163,-1.78137,3.02565,0.186346,1.47291,0.324203,0.427605,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.333911,-0.109237,0.719424,-1.5,3.94113e+12,0,0,0,3.17503,-0.00218087,2.41797,-1.52734,1.58,-0.809998,1.34939,0.263393
35590,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.07525e-13,0,0,-0.917754,0.308163,-1.78137,3.05235,0.192409,1.48907,0.342906,0.477179,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.334381,-0.0767068,0.747698,-1.5,3.94113e+12,0,0,0,3.19951,0.00278701,2.46875,-1.54688,1.64,-0.769999,1.36556,0.282096
35600,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07525e-13,0,0,-0.917754,0.308163,-1.78137,3.07788,0.19839,1.50789,0.355459,0.502914,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.327172,-0.0515847,0.774401,-1.5,3.94113e+12,0,0,0,3.22293,0.00773406,2.46875,-1.54688,1.64,-0.769999,1.38438,0.294649
35610,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.07525e-13,0,0,-0.917754,0.308163,-1.78137,3.2467,0.0128476,1.40582,0.303976,0.502914,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.316838,-0.0327989,0.80098,-1.5,3.94113e+12,0,0,0,3.2467,0.0128476,2.46875,-1.54688,1.64,-0.769999,1.40582,0.303976
35620,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07562e-13,0,0,-0.917754,0.308163,-1.78137,3.2723,0.0184294,1.43085,0.310758,0.553759,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.304931,0.00463823,0.828375,-1.5,3.94113e+12,0,0,0,3.2723,0.0184294,2.52734,-1.57812,1.67,-0.749998,1.43085,0.310758
35630,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.07563e-13,0,0,-0.917754,0.308163,-1.78137,3.31332,0.0271288,1.47634,0.308725,0.605765,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.278375,0.0578796,0.869407,-1.5,3.94113e+12,0,0,0,3.31332,0.0271288,2.57812,-1.59766,1.45,-0.639999,1.47634,0.308725
35640,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07563e-13,0,0,-0.917754,0.308163,-1.78137,3.34029,0.0325605,1.50885,0.297753,0.632649,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.257496,0.09156,0.894366,-1.5,3.94113e+12,0,0,0,3.34029,0.0325605,2.62891,-1.61719,1.75,-0.779999,1.50885,0.297753
35650,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.07563e-13,0,0,-0.917754,0.308163,-1.78137,3.3663,0.0374641,1.53987,0.283049,0.656396,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.236322,0.122218,0.917107,-1.5,3.94113e+12,0,0,0,3.3663,0.0374641,2.62891,-1.61719,1.75,-0.779999,1.53987,0.283049
35660,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07563e-13,0,0,-0.917754,0.308163,-1.78137,3.3944,0.0423417,1.572,0.263913,0.680059,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.213157,0.152761,0.940351,-1.5,3.94113e+12,0,0,0,3.3944,0.0423417,2.62891,-1.61719,1.75,-0.779999,1.572,0.263913
35670,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.07564e-13,0,0,-0.917754,0.308163,-1.78137,3.42146,0.0465982,1.60127,0.243067,0.701471,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.190951,0.179646,0.961545,-1.5,3.94113e+12,0,0,0,3.42146,0.0465982,2.69922,-1.64844,1.79,-0.829998,1.60127,0.243067
35680,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07564e-13,0,0,-0.917754,0.308163,-1.78137,3.45063,0.050688,1.63067,0.218462,0.721857,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.167819,0.205571,0.983209,-1.5,3.94113e+12,0,0,0,3.45063,0.050688,2.69922,-1.64844,1.79,-0.829998,1.63067,0.218462
35690,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.07564e-13,0,0,-0.917754,0.308163,-1.78137,3.47365,0.053573,1.6526,0.198421,0.721857,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.153328,0.222032,0.999486,-1.5,3.94113e+12,0,0,0,3.47365,0.053573,2.69922,-1.64844,1.79,-0.829998,1.6526,0.198421
35700,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07564e-13,0,0,-0.917754,0.308163,-1.78137,3.50372,0.0568334,1.67879,0.171138,0.76803,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.12472,0.247712,1.0198,-1.5,3.94113e+12,0,0,0,3.50372,0.0568334,2.75781,-1.67969,1.56,-0.769999,1.67879,0.171138
35710,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.07565e-13,0,0,-0.917754,0.308163,-1.78137,3.53251,0.0594206,1.69975,0.142349,0.79006,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.104345,0.265149,1.03832,-1.5,3.94113e+12,0,0,0,3.53251,0.0594206,2.80859,-1.69922,1.84,-0.949999,1.69975,0.142349
35720,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07565e-13,0,0,-0.917754,0.308163,-1.78137,3.56335,0.0615932,1.71883,0.110077,0.811903,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.0744692,0.269715,1.05727,-1.5,3.94113e+12,0,0,0,3.56335,0.0615932,2.86719,-1.73828,1.86,-1.02,1.71883,0.110077
35730,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.07565e-13,0,0,-0.917754,0.308163,-1.78137,3.59273,0.0631034,1.73237,0.0779349,0.835171,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.0388148,0.25912,1.07454,-1.5,3.94113e+12,0,0,0,3.59273,0.0631034,2.86719,-1.73828,1.86,-1.02,1.73237,0.0779349
35740,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07565e-13,0,0,-0.917754,0.308163,-1.78137,3.62401,0.0640813,1.73952,0.0419396,0.876843,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.000859069,0.239084,1.09218,-1.5,3.94113e+12,0,0,0,3.62401,0.0640813,2.9375,-1.77734,1.86,-1.11,1.73952,0.0419396
35750,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.07566e-13,0,0,-0.917754,0.308163,-1.78137,3.65535,0.064394,1.74144,0.00426726,0.89832,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,0.0460982,0.225082,1.1092,-1.5,3.94113e+12,0,0,0,3.65535,0.064394,2.9375,-1.77734,1.86,-1.11,1.74144,0.00426726
35760,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07566e-13,0,0,-0.917754,0.308163,-1.78137,3.68668,0.0640128,1.73913,-0.0347296,0.922336,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,0.102783,0.212787,1.12562,-1.5,3.94113e+12,0,0,0,3.68668,0.0640128,3,-1.80859,1.57,-0.989998,1.73913,-0.0347296
35770,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.0757e-13,0,0,-0.917754,0.308163,-1.78137,3.71619,0.0629957,1.73397,-0.0722444,0.922336,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,0.150065,0.198712,1.14058,-1.5,3.94113e+12,0,0,0,3.71619,0.0629957,3,-1.80859,1.57,-0.989998,1.73397,-0.0722444
35780,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.0757e-13,0,0,-0.917754,0.308163,-1.78137,3.74732,0.0612127,1.7258,-0.111725,0.964157,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,0.201232,0.169219,1.15589,-1.5,3.94113e+12,0,0,0,3.74732,0.0612127,3.04688,-1.84766,1.79,-1.22,1.7258,-0.111725
35790,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.0757e-13,0,0,-0.917754,0.308163,-1.78137,3.77823,0.0587357,1.71222,-0.151038,0.964157,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,0.226783,0.132398,1.17064,-1.5,3.94113e+12,0,0,0,3.77823,0.0587357,3.04688,-1.84766,1.79,-1.22,1.71222,-0.151038
35800,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07571e-13,0,0,-0.917754,0.308163,-1.78137,3.8021,0.056354,1.69956,-0.180919,1.00286,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,0.250656,0.0938712,1.18173,-1.5,3.94113e+12,0,0,0,3.8021,0.056354,3.10938,-1.89844,1.72,-1.27,1.69956,-0.180919
35810,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.07571e-13,0,0,-0.917754,0.308163,-1.78137,3.83078,0.0528924,1.6794,-0.215594,1.02087,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,0.274448,0.0532212,1.1948,-1.5,3.94113e+12,0,0,0,3.83078,0.0528924,3.10938,-1.89844,1.72,-1.27,1.6794,-0.215594
35820,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07571e-13,0,0,-0.917754,0.308163,-1.78137,3.85743,0.049124,1.65745,-0.246459,1.03731,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,0.29524,0.0149177,1.2067,-1.5,3.94113e+12,0,0,0,3.85743,0.049124,3.14844,-1.9375,1.41,-1.12,1.65745,-0.246459
35830,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.07571e-13,0,0,-0.917754,0.308163,-1.78137,3.88532,0.0445771,1.63211,-0.277853,1.03731,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,0.316343,-0.0208137,1.21894,-1.5,3.94113e+12,0,0,0,3.88532,0.0445771,3.14844,-1.9375,1.41,-1.12,1.63211,-0.277853
35840,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07572e-13,0,0,-0.917754,0.308163,-1.78137,3.91437,0.0391938,1.60308,-0.308984,1.06913,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,0.336244,-0.0686534,1.23145,-1.5,3.94113e+12,0,0,0,3.91437,0.0391938,3.14844,-1.9375,1.41,-1.12,1.60308,-0.308984
35850,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.07572e-13,0,0,-0.917754,0.308163,-1.78137,3.94127,0.0336419,1.57163,-0.334566,1.09994,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,0.351172,-0.11277,1.24286,-1.5,3.94113e+12,0,0,0,3.94127,0.0336419,3.20703,-1.96875,1.56,-1.36,1.57163,-0.334566
35860,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07572e-13,0,0,-0.917754,0.308163,-1.78137,3.9691,0.0273833,1.53318,-0.354513,1.09994,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,0.352076,-0.114544,1.25452,-1.5,3.94113e+12,0,0,0,3.9691,0.0273833,3.20703,-1.96875,1.56,-1.36,1.53318,-0.354513
35870,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.07573e-13,0,0,-0.917754,0.308163,-1.78137,3.99475,0.0211593,1.49477,-0.369413,1.12795,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,0.348729,-0.124361,1.26515,-1.5,3.94113e+12,0,0,0,3.99475,0.0211593,3.25781,-2.01953,1.52,-1.34,1.49477,-0.369413
35880,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07573e-13,0,0,-0.917754,0.308163,-1.78137,4.02112,0.0144111,1.44976,-0.377748,1.12795,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,0.348729,-0.124361,1.27602,-1.5,3.94113e+12,0,0,1,4.02112,0.0144111,3.25781,-2.01953,1.52,-1.34,1.44976,-0.377748
35890,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.07573e-13,0,0,-0.917754,0.308163,-1.78137,4.04668,0.00753562,1.40299,-0.38136,1.15549,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,0.345173,-0.133916,1.2865,-1.5,3.94113e+12,0,0,1,4.04668,0.00753562,3.30859,-2.06641,1.42,-1.33,1.40299,-0.38136
35900,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07573e-13,0,0,-0.917754,0.308163,-1.78137,4.06999,0.00109976,1.35533,-0.375994,1.16914,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,0.343313,-0.138615,1.29606,-1.5,3.94113e+12,0,0,1,4.06999,0.00109976,3.34766,-2.09766,1.34,-1.27,1.35533,-0.375994
35910,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.07574e-13,0,0,-0.917754,0.308163,-1.78137,4.08991,-0.00445832,1.31187,-0.366483,1.18213,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,0.332896,-0.146578,1.30421,-1.5,3.94113e+12,0,0,1,4.08991,-0.00445832,3.34766,-2.09766,1.34,-1.27,1.31187,-0.366483
35920,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07574e-13,0,0,-0.917754,0.308163,-1.78137,4.1079,-0.00948157,1.27003,-0.353391,1.19472,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,0.311594,-0.158432,1.3116,-1.5,3.94113e+12,0,0,1,4.1079,-0.00948157,3.37891,-2.13672,1.1,-1.05,1.27003,-0.353391
35930,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.07574e-13,0,0,-0.917754,0.308163,-1.78137,4.13009,-0.0155955,1.21501,-0.332284,1.2064,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,0.282446,-0.172464,1.32082,-1.5,3.94113e+12,0,0,1,4.13009,-0.0155955,3.37891,-2.13672,1.1,-1.05,1.21501,-0.332284
35940,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07574e-13,0,0,-0.917754,0.308163,-1.78137,4.15128,-0.0212869,1.15948,-0.308617,1.2064,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,0.253617,-0.18346,1.32923,-1.5,3.94113e+12,0,0,1,4.15128,-0.0212869,3.42969,-2.17969,1.21,-1.15,1.15948,-0.308617
35950,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.07575e-13,0,0,-0.917754,0.308163,-1.78137,4.17148,-0.0265399,1.10382,-0.282196,1.22967,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,0.218972,-0.200071,1.33782,-1.5,3.94113e+12,0,0,1,4.17148,-0.0265399,3.42969,-2.17969,1.21,-1.15,1.10382,-0.282196
35960,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07575e-13,0,0,-0.917754,0.308163,-1.78137,4.19068,-0.0312364,1.04749,-0.249671,1.25145,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,0.182303,-0.215459,1.34611,-1.5,3.94113e+12,0,0,1,4.19068,-0.0312364,3.46875,-2.21875,1.14,-1.04,1.04749,-0.249671
35970,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.07575e-13,0,0,-0.917754,0.308163,-1.78137,4.20887,-0.0353211,0.99166,-0.214713,1.26105,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,0.14722,-0.227763,1.3541,-1.5,3.94113e+12,0,0,1,4.20887,-0.0353211,3.46875,-2.21875,1.14,-1.04,0.99166,-0.214713
35980,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07576e-13,0,0,-0.917754,0.308163,-1.78137,4.22514,-0.0385856,0.939934,-0.180543,1.27027,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,0.113792,-0.238818,1.36138,-1.5,3.94113e+12,0,0,1,4.22514,-0.0385856,3.50781,-2.25,1.1,-0.929998,0.939934,-0.180543
35990,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.07576e-13,0,0,-0.917754,0.308163,-1.78137,4.24142,-0.0413993,0.886807,-0.143489,1.27931,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,0.0788997,-0.249656,1.36883,-1.5,3.94113e+12,0,0,1,4.24142,-0.0413993,3.50781,-2.25,1.1,-0.929998,0.886807,-0.143489
36000,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07576e-13,0,0,-0.917754,0.308163,-1.78137,4.25595,-0.0434338,0.838735,-0.107608,1.28725,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,0.0469933,-0.258994,1.37562,-1.5,3.94113e+12,0,0,1,4.25595,-0.0434338,3.52734,-2.26953,0.879999,-0.699999,0.838735,-0.107608
36010,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.07576e-13,0,0,-0.917754,0.308163,-1.78137,4.27044,-0.0448993,0.789561,-0.0691068,1.28725,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,0.0159814,-0.268031,1.38256,-1.5,3.94113e+12,0,0,1,4.27044,-0.0448993,3.52734,-2.26953,0.879999,-0.699999,0.789561,-0.0691068
36020,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07577e-13,0,0,-0.917754,0.308163,-1.78137,4.28963,-0.045649,0.719214,-0.0140281,1.28725,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.0301107,-0.281462,1.39222,-1.5,3.94113e+12,0,0,1,4.28963,-0.045649,3.52734,-2.26953,0.879999,-0.699999,0.719214,-0.0140281
36030,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.07577e-13,0,0,-0.917754,0.308163,-1.78137,4.29937,-0.0455856,0.68179,0.0152733,1.28725,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.0551591,-0.288761,1.39716,-1.5,3.94113e+12,0,0,1,4.29937,-0.0455856,3.52734,-2.26953,0.879999,-0.699999,0.68179,0.0152733
36040,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07577e-13,0,0,-0.917754,0.308163,-1.78137,4.31106,-0.0448527,0.634024,0.0526716,1.28725,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.0879564,-0.298318,1.40334,-1.5,3.94113e+12,0,0,1,4.31106,-0.0448527,3.52734,-2.26953,0.879999,-0.699999,0.634024,0.0526716
36050,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.07577e-13,0,0,-0.917754,0.308163,-1.78137,4.32191,-0.0434654,0.586697,0.089727,1.28725,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.121267,-0.308024,1.4093,-1.5,3.94113e+12,0,0,1,4.32191,-0.0434654,3.52734,-2.26953,0.879999,-0.699999,0.586697,0.089727
36060,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07578e-13,0,0,-0.917754,0.308163,-1.78137,4.33196,-0.0414045,0.549594,0.128672,1.33667,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.161044,-0.307552,1.41504,-1.5,3.94113e+12,0,0,1,4.33196,-0.0414045,3.62891,-2.32812,0.799999,-0.4,0.549594,0.128672
36070,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.07578e-13,0,0,-0.917754,0.308163,-1.78137,4.34108,-0.0387639,0.531103,0.168662,1.34364,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.170857,-0.308195,1.42028,-1.5,3.94113e+12,0,0,1,4.34108,-0.0387639,3.65625,-2.33984,0.939999,-0.369999,0.531103,0.168662
36080,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07578e-13,0,0,-5.2035,-5.93064,-1.41608,4.35044,-0.0352095,0.516122,0.211154,1.35669,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.178858,-0.306808,1.42563,-1.5,3.94113e+12,0,0,1,4.35044,-0.0352095,3.65625,-2.33984,0.939999,-0.369999,0.516122,0.211154
36090,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,-3.40903e-12,-1.07578e-13,0,0,-5.2035,-5.93064,-1.41608,4.35963,-0.0309014,0.50827,0.254032,1.36331,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.178103,-0.305031,1.43079,-1.5,3.94113e+12,0,0,1,4.35963,-0.0309014,3.6875,-2.33984,0.949999,-0.269999,0.50827,0.254032
36100,-3.2124e-12,0,-1.5611e-06,-3.27827e-12,0,0,-1.07579e-13,0,0,-5.2035,-5.93064,-1.41608,4.36822,-0.0261218,0.504973,0.294669,1.36933,2.50187,0.0622744,-1367817872,-353988274,-1367817872,-353988274,-723738912,-1367817872,-1367817824,-1367817824,-0.173365,-0.302611,1.4355,-1.5,3.94113e+12,0,0,1,4.36822,-0.0261218,3.6875,-2.33984,0.949999,-0.269999,0.504973,0.294669
