timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
36470,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07585e-13,0,0,-6.22926,-0.124332,-0.902902,-5.22332,2.8224,-0.243123,-0.460277,-0.0530065,-4.2679,-0.124332,147,58,147,58,206,58,147,121,0.275302,-0.247561,0,-1.5,9.84106e-12,0,0,0,-4.30488,-0.108026,0.417969,-0.417969,-0.269999,-0.359999,-0.105382,-0.463199,3717
36480,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07585e-13,0,0,-6.22926,-0.124332,-0.902902,-5.2272,2.81485,-0.242466,-0.477115,-0.0531894,-4.2679,-0.124332,147,58,147,58,206,58,147,121,0.275347,-0.247511,0,-1.5,9.84106e-12,0,0,0,-4.30656,-0.11562,0.398438,-0.429688,-0.289999,-0.419998,-0.104724,-0.480037,3717
36490,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07588e-13,0,0,-6.22926,-0.124332,-0.902902,-5.23277,2.80355,-0.241359,-0.497667,-0.0533755,-4.2679,-0.124332,147,58,147,58,206,58,147,121,0.275393,-0.247459,0,-1.5,9.84106e-12,0,0,0,-4.26999,-0.127855,0.398438,-0.429688,-0.289999,-0.419998,-0.0360417,-0.501758,3717
36500,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07586e-13,0,0,-6.22926,-0.124332,-0.902902,-5.23614,2.7965,-0.240614,-0.506532,-0.0531894,-4.2679,-0.124332,147,58,147,58,206,58,147,121,0.275347,-0.247511,0,-1.5,9.84106e-12,0,0,0,-4.27049,-0.134961,0.398438,-0.449219,-0.309999,-0.439999,-0.035297,-0.510624,3717
36510,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07586e-13,0,0,-6.22926,-0.124332,-0.902902,-5.2395,2.78935,-0.23981,-0.513723,-0.0528237,-4.2679,-0.124332,147,58,147,58,206,58,147,121,0.275257,-0.247611,0,-1.5,9.84106e-12,0,0,0,-4.27097,-0.142176,0.398438,-0.449219,-0.309999,-0.439999,-0.0344933,-0.517815,3717
36520,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07586e-13,0,0,-6.22926,-0.124332,-0.902902,-5.24333,2.78106,-0.238763,-0.519811,-0.0528814,-4.2679,-0.124332,147,58,147,58,206,58,147,121,0.275271,-0.247595,0,-1.5,9.84106e-12,0,0,0,-4.27151,-0.150525,0.386719,-0.457031,-0.32,-0.449999,-0.0334459,-0.523903,3717
36530,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07586e-13,0,0,-6.22926,-0.124332,-0.902902,-5.24785,2.77113,-0.237475,-0.524098,-0.0525766,-4.2679,-0.124332,147,58,147,58,206,58,147,121,0.275196,-0.247679,0,-1.5,9.84106e-12,0,0,0,-4.27213,-0.160537,0.386719,-0.457031,-0.32,-0.449999,-0.0321584,-0.528189,3717
36540,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07587e-13,0,0,-6.22926,-0.124332,-0.902902,-5.25163,2.76272,-0.236291,-0.526291,-0.0526953,-4.2679,-0.124332,147,58,147,58,206,58,147,121,0.275225,-0.247647,0,-1.5,9.84106e-12,0,0,0,-4.27263,-0.169014,0.367188,-0.476562,-0.329998,-0.48,-0.0309739,-0.530382,3717
36550,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07587e-13,0,0,-6.22926,-0.124332,-0.902902,-5.2554,2.75428,-0.235,-0.527466,-0.0525125,-4.2679,-0.124332,147,58,147,58,206,58,147,121,0.27518,-0.247697,0,-1.5,9.84106e-12,0,0,0,-4.27311,-0.177515,0.367188,-0.476562,-0.329998,-0.48,-0.029683,-0.531557,3717
36560,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.0759e-13,0,0,-6.17017,-0.196635,-0.882278,-5.26008,2.74372,-0.233399,-0.528363,-0.0525125,-4.2787,-0.196635,148,55,148,55,206,55,148,121,0.27518,-0.247697,0,-1.5,9.84106e-12,0,0,0,-4.28403,-0.189066,0.367188,-0.476562,-0.329998,-0.48,-0.0471154,-0.534945,3828
36570,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07587e-13,0,0,-6.17017,-0.196635,-0.882278,-5.26357,2.73579,-0.232086,-0.528378,-0.0523874,-4.2787,-0.196635,148,55,148,55,206,55,148,121,0.275149,-0.247731,0,-1.5,9.84106e-12,0,0,0,-4.28472,-0.197094,0.359375,-0.488281,-0.339998,-0.48,-0.0458021,-0.53496,3828
36580,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07587e-13,0,0,-6.17017,-0.196635,-0.882278,-5.26749,2.72682,-0.230341,-0.526929,-0.0522687,-4.2787,-0.196635,148,55,148,55,206,55,148,121,0.275119,-0.247764,0,-1.5,9.84106e-12,0,0,0,-4.28548,-0.206175,0.347656,-0.507812,-0.329998,-0.48,-0.0440575,-0.533511,3828
36590,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07588e-13,0,0,-6.17017,-0.196635,-0.882278,-5.27207,2.71631,-0.228214,-0.524584,-0.0520281,-4.2787,-0.196635,148,55,148,55,206,55,148,121,0.27506,-0.24783,0,-1.5,9.84106e-12,0,0,0,-4.28634,-0.216815,0.339844,-0.519531,-0.329998,-0.48,-0.0419302,-0.531166,3828
36600,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07588e-13,0,0,-6.17017,-0.196635,-0.882278,-5.27571,2.70795,-0.226458,-0.522109,-0.0518484,-4.2787,-0.196635,148,55,148,55,206,55,148,121,0.275015,-0.24788,0,-1.5,9.84106e-12,0,0,0,-4.28699,-0.225289,0.339844,-0.519531,-0.329998,-0.48,-0.0401747,-0.528691,3828
36610,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07591e-13,0,0,-6.87216,-0.256657,-0.747394,-5.28021,2.69755,-0.224232,-0.518877,-0.0518484,-4.49045,-0.256657,152,54,152,54,202,54,152,115,0.275015,-0.24788,0,-1.5,9.84106e-12,0,0,0,-4.2963,-0.249835,0.339844,-0.519531,-0.329998,-0.48,-0.0478058,-0.542649,3050
36620,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07589e-13,0,0,-6.87216,-0.256657,-0.747394,-5.28311,2.69082,-0.222817,-0.516765,-0.0521468,-4.49045,-0.256657,152,54,152,54,202,54,152,115,0.275089,-0.247797,0,-1.5,9.84106e-12,0,0,0,-4.2969,-0.256873,0.328125,-0.539062,-0.329998,-0.48,-0.0463907,-0.540537,3050
36630,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07589e-13,0,0,-6.87216,-0.256657,-0.747394,-5.286,2.68412,-0.221515,-0.514503,-0.0521468,-4.49045,-0.256657,152,54,152,54,202,54,152,115,0.275089,-0.247797,0,-1.5,9.84106e-12,0,0,0,-4.2975,-0.263882,0.328125,-0.539062,-0.329998,-0.48,-0.0450883,-0.538275,3050
36640,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07589e-13,0,0,-6.87216,-0.256657,-0.747394,-5.28953,2.67591,-0.219944,-0.511721,-0.0523906,-4.49045,-0.256657,152,54,152,54,202,54,152,115,0.275149,-0.24773,0,-1.5,9.84106e-12,0,0,0,-4.2982,-0.272466,0.316406,-0.558594,-0.329998,-0.48,-0.0435173,-0.535493,3050
36650,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07589e-13,0,0,-6.87216,-0.256657,-0.747394,-5.29325,2.66725,-0.218341,-0.508741,-0.0523906,-4.49045,-0.256657,152,54,152,54,202,54,152,115,0.275149,-0.24773,0,-1.5,9.84106e-12,0,0,0,-4.29892,-0.281537,0.316406,-0.558594,-0.329998,-0.48,-0.0419146,-0.532513,3050
36660,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.0759e-13,0,0,-6.87216,-0.256657,-0.747394,-5.29672,2.65914,-0.216911,-0.505792,-0.0526953,-4.49045,-0.256657,152,54,152,54,202,54,152,115,0.275225,-0.247647,0,-1.5,9.84106e-12,0,0,0,-4.29958,-0.290027,0.308594,-0.578125,-0.32,-0.48,-0.0404846,-0.529564,3050
36670,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.0759e-13,0,0,-6.87216,-0.256657,-0.747394,-5.30018,2.65108,-0.21556,-0.50242,-0.053061,-4.49045,-0.256657,152,54,152,54,202,54,152,115,0.275316,-0.247546,0,-1.5,9.84106e-12,0,0,0,-4.30021,-0.298466,0.308594,-0.578125,-0.32,-0.48,-0.0391336,-0.526192,3050
36680,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07593e-13,0,0,-6.86653,-0.286889,-0.758462,-5.30447,2.64109,-0.21384,-0.49759,-0.0534876,-4.50011,-0.286889,151,56,151,56,205,56,151,114,0.275421,-0.247428,0,-1.5,9.84106e-12,0,0,0,-4.31896,-0.302806,0.296875,-0.597656,-0.309999,-0.469999,-0.059851,-0.520158,3132
36690,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.0759e-13,0,0,-6.86653,-0.286889,-0.758462,-5.30766,2.63367,-0.212437,-0.492988,-0.0533113,-4.50011,-0.286889,151,56,151,56,205,56,151,114,0.275377,-0.247477,0,-1.5,9.84106e-12,0,0,0,-4.31985,-0.310566,0.296875,-0.597656,-0.309999,-0.469999,-0.0584473,-0.515555,3132
36700,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07591e-13,0,0,-6.86653,-0.286889,-0.758462,-5.31084,2.62633,-0.21091,-0.487709,-0.0531894,-4.50011,-0.286889,151,56,151,56,205,56,151,114,0.275347,-0.247511,0,-1.5,9.84106e-12,0,0,0,-4.32071,-0.318249,0.289062,-0.609375,-0.309999,-0.459999,-0.056921,-0.510276,3132
36710,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07591e-13,0,0,-6.86653,-0.286889,-0.758462,-5.31482,2.61716,-0.208696,-0.479779,-0.0528846,-4.50011,-0.286889,151,56,151,56,205,56,151,114,0.275272,-0.247594,0,-1.5,9.84106e-12,0,0,0,-4.32176,-0.327847,0.289062,-0.609375,-0.309999,-0.459999,-0.0547069,-0.502347,3132
36720,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07592e-13,0,0,-6.86653,-0.286889,-0.758462,-5.31813,2.60956,-0.206658,-0.472066,-0.0527023,-4.50011,-0.286889,151,56,151,56,205,56,151,114,0.275227,-0.247645,0,-1.5,9.84106e-12,0,0,0,-4.32262,-0.335807,0.277344,-0.617188,-0.299999,-0.459999,-0.0526685,-0.494634,3132
36730,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07592e-13,0,0,-6.86653,-0.286889,-0.758462,-5.32142,2.60209,-0.204535,-0.463398,-0.0526376,-4.50011,-0.286889,151,56,151,56,205,56,151,114,0.275211,-0.247662,0,-1.5,9.84106e-12,0,0,0,-4.32344,-0.343635,0.277344,-0.617188,-0.299999,-0.459999,-0.0505453,-0.485966,3132
36740,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07593e-13,0,0,-6.47893,-0.314244,-0.794626,-5.32507,2.59387,-0.202076,-0.453117,-0.0526376,-4.40558,-0.314244,154,51,154,51,205,51,154,117,0.275211,-0.247662,0,-1.5,9.84106e-12,0,0,0,-4.2854,-0.348269,0.277344,-0.617188,-0.299999,-0.459999,0.0133193,-0.473725,3366
36750,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07592e-13,0,0,-6.47893,-0.314244,-0.794626,-5.32769,2.58804,-0.200256,-0.445245,-0.0520858,-4.40558,-0.314244,154,51,154,51,205,51,154,117,0.275074,-0.247814,0,-1.5,9.84106e-12,0,0,0,-4.28522,-0.354367,0.269531,-0.636719,-0.289999,-0.429998,0.0151392,-0.465853,3366
36760,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07592e-13,0,0,-6.47893,-0.314244,-0.794626,-5.33067,2.58145,-0.198111,-0.435608,-0.0522141,-4.40558,-0.314244,154,51,154,51,205,51,154,117,0.275106,-0.247779,0,-1.5,9.84106e-12,0,0,0,-4.28497,-0.361264,0.25,-0.648438,-0.269999,-0.439999,0.0172842,-0.456217,3366
36770,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07593e-13,0,0,-6.47893,-0.314244,-0.794626,-5.3342,2.57375,-0.195586,-0.423504,-0.0517842,-4.40558,-0.314244,154,51,154,51,205,51,154,117,0.274999,-0.247897,0,-1.5,9.84106e-12,0,0,0,-4.28463,-0.369335,0.25,-0.648438,-0.269999,-0.439999,0.0198085,-0.444113,3366
36780,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07593e-13,0,0,-6.47893,-0.314244,-0.794626,-5.33731,2.56709,-0.193504,-0.412282,-0.0519061,-4.40558,-0.314244,154,51,154,51,205,51,154,117,0.275029,-0.247864,0,-1.5,9.84106e-12,0,0,0,-4.28429,-0.376327,0.25,-0.65625,-0.249998,-0.419998,0.0218909,-0.432891,3366
36790,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07594e-13,0,0,-6.47893,-0.314244,-0.794626,-5.34039,2.56061,-0.191724,-0.400768,-0.05215,-4.40558,-0.314244,154,51,154,51,205,51,154,117,0.27509,-0.247797,0,-1.5,9.84106e-12,0,0,0,-4.28392,-0.383136,0.25,-0.65625,-0.249998,-0.419998,0.0236707,-0.421377,3366
36800,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07596e-13,0,0,-6.7359,-0.347815,-0.736467,-5.3442,2.55279,-0.189861,-0.38623,-0.05215,-4.48739,-0.347815,152,51,152,51,206,51,152,111,0.27509,-0.247797,0,-1.5,9.84106e-12,0,0,0,-4.40092,-0.388218,0.238281,-0.679688,-0.24,-0.389999,-0.0917743,-0.404914,3240
36810,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07594e-13,0,0,-6.7359,-0.347815,-0.736467,-5.34704,2.54711,-0.189188,-0.375042,-0.0515982,-4.48739,-0.347815,152,51,152,51,206,51,152,111,0.274953,-0.247948,0,-1.5,9.84106e-12,0,0,0,-4.40228,-0.394185,0.238281,-0.679688,-0.24,-0.389999,-0.0911012,-0.393726,3240
36820,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07594e-13,0,0,-6.7359,-0.347815,-0.736467,-5.34988,2.54159,-0.189473,-0.363491,-0.0516077,-4.48739,-0.347815,152,51,152,51,206,51,152,111,0.274955,-0.247946,0,-1.5,9.84106e-12,0,0,0,-4.40365,-0.399979,0.238281,-0.679688,-0.24,-0.389999,-0.0913866,-0.382175,3240
36830,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07594e-13,0,0,-6.7359,-0.347815,-0.736467,-5.3533,2.53522,-0.190826,-0.349373,-0.0514889,-4.48739,-0.347815,152,51,152,51,206,51,152,111,0.274926,-0.247978,0,-1.5,9.84106e-12,0,0,0,-4.40531,-0.406692,0.226562,-0.6875,-0.23,-0.359999,-0.092739,-0.368056,3240
36840,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07595e-13,0,0,-6.7359,-0.347815,-0.736467,-5.35637,2.52976,-0.193081,-0.336475,-0.0513248,-4.48739,-0.347815,152,51,152,51,206,51,152,111,0.274885,-0.248024,0,-1.5,9.84106e-12,0,0,0,-4.40681,-0.412447,0.226562,-0.6875,-0.23,-0.359999,-0.0949941,-0.355158,3240
36850,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07595e-13,0,0,-6.7359,-0.347815,-0.736467,-5.35949,2.52451,-0.196146,-0.323317,-0.0513889,-4.48739,-0.347815,152,51,152,51,206,51,152,111,0.274901,-0.248006,0,-1.5,9.84106e-12,0,0,0,-4.40836,-0.417992,0.226562,-0.699219,-0.219999,-0.349998,-0.0980597,-0.342001,3240
36860,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07596e-13,0,0,-7.65755,-0.432832,-0.526066,-5.36307,2.51887,-0.200502,-0.30826,-0.0513342,-4.76769,-0.432832,155,59,155,59,205,59,155,109,0.274888,-0.248021,0,-1.5,9.84106e-12,0,0,0,-4.43061,-0.42217,0.21875,-0.707031,-0.209999,-0.309999,-0.109604,-0.322174,2500
36870,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07595e-13,0,0,-7.65755,-0.432832,-0.526066,-5.36571,2.51495,-0.204395,-0.297168,-0.0508585,-4.76769,-0.432832,155,59,155,59,205,59,155,109,0.27477,-0.248152,0,-1.5,9.84106e-12,0,0,0,-4.43207,-0.426269,0.21875,-0.707031,-0.209999,-0.309999,-0.113497,-0.311082,2500
36880,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07596e-13,0,0,-7.65755,-0.432832,-0.526066,-5.36882,2.51062,-0.209385,-0.284187,-0.0508037,-4.76769,-0.432832,155,59,155,59,205,59,155,109,0.274756,-0.248167,0,-1.5,9.84106e-12,0,0,0,-4.43381,-0.430811,0.21875,-0.707031,-0.209999,-0.309999,-0.118487,-0.2981,2500
36890,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07597e-13,0,0,-7.65755,-0.432832,-0.526066,-5.37288,2.50543,-0.216151,-0.267574,-0.0508161,-4.76769,-0.432832,155,59,155,59,205,59,155,109,0.274759,-0.248163,0,-1.5,9.84106e-12,0,0,0,-4.43615,-0.436265,0.207031,-0.71875,-0.209999,-0.289999,-0.125253,-0.281487,2500
36900,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07597e-13,0,0,-6.90115,-0.444138,-0.529936,-5.40225,2.48534,-0.259053,-0.165719,-0.0499676,-4.56764,-0.444138,154,63,154,63,211,63,154,116,0.274548,-0.248396,0,-1.5,9.84106e-12,0,0,0,-4.55279,-0.46393,0.1875,-0.75,-0.189999,-0.179998,-0.2647,-0.18508,3021
36910,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07597e-13,0,0,-6.90115,-0.444138,-0.529936,-5.40673,2.48271,-0.265738,-0.148782,-0.0499676,-4.56764,-0.444138,154,63,154,63,211,63,154,116,0.274548,-0.248396,0,-1.5,9.84106e-12,0,0,0,-4.55737,-0.46689,0.1875,-0.75,-0.189999,-0.139999,-0.271386,-0.168143,3021
36920,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.076e-13,0,0,-7.51307,-0.427215,-0.592709,-5.41215,2.48002,-0.273529,-0.128087,-0.0499095,-4.7266,-0.427215,154,75,154,75,207,75,154,123,0.274534,-0.248412,0,-1.5,9.84106e-12,0,0,0,-4.55933,-0.449094,0.1875,-0.75,-0.189999,-0.139999,-0.268862,-0.113578,2544
36930,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07597e-13,0,0,-7.51307,-0.427215,-0.592709,-5.41631,2.47825,-0.279297,-0.112342,-0.0495462,-4.7266,-0.427215,154,75,154,75,207,75,154,123,0.274444,-0.248512,0,-1.5,9.84106e-12,0,0,0,-4.56342,-0.450647,0.1875,-0.75,-0.199999,-0.0999985,-0.27463,-0.0978329,2544
36940,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07598e-13,0,0,-7.51307,-0.427215,-0.592709,-5.42055,2.47672,-0.284944,-0.0955623,-0.0496042,-4.7266,-0.427215,154,75,154,75,207,75,154,123,0.274458,-0.248496,0,-1.5,9.84106e-12,0,0,0,-4.5676,-0.451953,0.167969,-0.75,-0.179998,-0.0599995,-0.280277,-0.0810528,2544
36950,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07598e-13,0,0,-7.51307,-0.427215,-0.592709,-5.42694,2.47502,-0.292861,-0.0692759,-0.049415,-4.7266,-0.427215,154,75,154,75,207,75,154,123,0.274411,-0.248548,0,-1.5,9.84106e-12,0,0,0,-4.57389,-0.453339,0.167969,-0.75,-0.179998,-0.0599995,-0.288194,-0.0547664,2544
36960,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07598e-13,0,0,-7.51307,-0.427215,-0.592709,-5.43168,2.47412,-0.298322,-0.0489452,-0.0491678,-4.7266,-0.427215,154,75,154,75,207,75,154,123,0.27435,-0.248616,0,-1.5,9.84106e-12,0,0,0,-4.57855,-0.454011,0.167969,-0.75,-0.179998,-0.0599995,-0.293656,-0.0344356,2544
36970,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07599e-13,0,0,-7.51307,-0.427215,-0.592709,-5.43651,2.47355,-0.303474,-0.0271384,-0.0489816,-4.7266,-0.427215,154,75,154,75,207,75,154,123,0.274303,-0.248667,0,-1.5,9.84106e-12,0,0,0,-4.5833,-0.454344,0.167969,-0.75,-0.169998,-0.0199986,-0.298807,-0.0126288,2544
36980,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07599e-13,0,0,-7.51307,-0.427215,-0.592709,-5.44049,2.47335,-0.30745,-0.0086085,-0.0489816,-4.7266,-0.427215,154,75,154,75,207,75,154,123,0.274303,-0.248667,0,-1.5,9.84106e-12,0,0,0,-4.58722,-0.454358,0.167969,-0.75,-0.169998,-0.0199986,-0.302784,0.00590105,2544
36990,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07599e-13,0,0,-7.51307,-0.427215,-0.592709,-5.44452,2.47339,-0.311114,0.0109287,-0.0488505,-4.7266,-0.427215,154,75,154,75,207,75,154,123,0.274271,-0.248703,0,-1.5,9.84106e-12,0,0,0,-4.59119,-0.454128,0.15625,-0.75,-0.16,0.0199986,-0.306447,0.0254383,2544
37000,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07599e-13,0,0,-7.51307,-0.427215,-0.592709,-5.44953,2.47383,-0.315046,0.0369682,-0.0483592,-4.7266,-0.427215,154,75,154,75,207,75,154,123,0.274149,-0.248838,0,-1.5,9.84106e-12,0,0,0,-4.59613,-0.453459,0.15625,-0.75,-0.16,0.0199986,-0.31038,0.0514778,2544
37010,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07607e-13,0,0,-7.51307,-0.427215,-0.592709,-5.45493,2.47478,-0.318882,0.0656128,-0.0484144,-4.7266,-0.427215,154,75,154,75,207,75,154,123,0.274162,-0.248822,0,-1.5,9.84106e-12,0,0,0,-4.60145,-0.452262,0.15625,-0.75,-0.139999,0.0799999,-0.314216,0.0801223,2544
37020,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07608e-13,0,0,-7.51307,-0.427215,-0.592709,-5.46039,2.47622,-0.322317,0.0953523,-0.0483533,-4.7266,-0.427215,154,75,154,75,207,75,154,123,0.274147,-0.248839,0,-1.5,9.84106e-12,0,0,0,-4.60683,-0.450575,0.15625,-0.75,-0.139999,0.0799999,-0.31765,0.109862,2544
37030,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07608e-13,0,0,-7.51307,-0.427215,-0.592709,-5.46558,2.47803,-0.325179,0.124299,-0.0484084,-4.7266,-0.427215,154,75,154,75,207,75,154,123,0.274161,-0.248824,0,-1.5,9.84106e-12,0,0,0,-4.61195,-0.448525,0.15625,-0.738281,-0.119999,0.129999,-0.320513,0.138808,2544
37040,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07608e-13,0,0,-7.51307,-0.427215,-0.592709,-5.47048,2.48017,-0.327508,0.152252,-0.0485826,-4.7266,-0.427215,154,75,154,75,207,75,154,123,0.274204,-0.248776,0,-1.5,9.84106e-12,0,0,0,-4.61678,-0.446175,0.15625,-0.738281,-0.119999,0.129999,-0.322842,0.166762,2544
37050,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07608e-13,0,0,-7.51307,-0.427215,-0.592709,-5.47541,2.48273,-0.329537,0.180971,-0.0482106,-4.7266,-0.427215,154,75,154,75,207,75,154,123,0.274112,-0.248878,0,-1.5,9.84106e-12,0,0,0,-4.62164,-0.443397,0.148438,-0.726562,-0.0999985,0.189999,-0.324871,0.195481,2544
37060,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07609e-13,0,0,-7.51307,-0.427215,-0.592709,-5.48071,2.48594,-0.331419,0.212267,-0.0478475,-4.7266,-0.427215,154,75,154,75,207,75,154,123,0.274021,-0.248978,0,-1.5,9.84106e-12,0,0,0,-4.62686,-0.439952,0.148438,-0.726562,-0.0999985,0.189999,-0.326752,0.226776,2544
37070,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07609e-13,0,0,-7.51307,-0.427215,-0.592709,-5.48569,2.4894,-0.332941,0.241952,-0.0480916,-4.7266,-0.427215,154,75,154,75,207,75,154,123,0.274082,-0.248911,0,-1.5,9.84106e-12,0,0,0,-4.63177,-0.436272,0.148438,-0.71875,-0.0599995,0.249998,-0.328275,0.256461,2544
37080,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07609e-13,0,0,-7.51307,-0.427215,-0.592709,-5.49238,2.49478,-0.334657,0.281969,-0.0477196,-4.7266,-0.427215,154,75,154,75,207,75,154,123,0.270088,-0.249199,0,-1.5,9.84106e-12,0,0,0,-4.63836,-0.430601,0.148438,-0.71875,-0.0599995,0.249998,-0.32999,0.296479,2544
