timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
22750,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14946e-13,0,0,-2.21845,0.240656,-1.27564,-4.42993,0.0242019,-2.38656,0.156006,-0.00365767,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.26084,-0.262755,0,-1.5,nan,0,0,0,-4.42993,0.0242019,2.46875,-1.31641,2.86,-1.19,-2.38656,0.156006
22760,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14947e-13,0,0,-2.21845,0.240656,-1.27564,-4.47888,0.0268982,-2.30846,0.117181,-0.00365767,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.235593,-0.262663,0,-1.5,nan,0,0,0,-4.47888,0.0268982,2.46875,-1.31641,2.86,-1.19,-2.30846,0.117181
22770,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14947e-13,0,0,-2.21845,0.240656,-1.27564,-4.52624,0.028792,-2.2312,0.0763041,-0.00517085,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.173247,-0.262699,0,-1.5,nan,0,0,0,-4.52624,0.028792,2.64844,-1.39844,2.9,-1.34,-2.2312,0.0763041
22780,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14948e-13,0,0,-2.21845,0.240656,-1.27564,-4.59273,0.0295644,-2.11833,0.00831881,-0.00441415,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.0660791,-0.262093,0,-1.5,nan,0,0,0,-4.59273,0.0295644,2.75,-1.4375,2.9,-1.43,-2.11833,0.00831881
22790,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14948e-13,0,0,-2.21845,0.240656,-1.27564,-4.63812,0.0289741,-2.03913,-0.0421294,-0.0036579,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.0155161,-0.261744,0,-1.5,nan,0,0,0,-4.63812,0.0289741,2.75,-1.4375,2.9,-1.43,-2.03913,-0.0421294
22800,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14949e-13,0,0,-2.21845,0.240656,-1.27564,-4.66819,0.0280104,-1.98565,-0.0763929,-0.00277532,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.0718641,-0.261601,0,-1.5,nan,0,0,0,-4.66819,0.0280104,2.82812,-1.48828,2.48,-1.29,-1.98565,-0.0763929
22810,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14949e-13,0,0,-2.21845,0.240656,-1.27564,-4.69747,0.0265447,-1.9325,-0.110362,-0.00277532,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.128888,-0.261442,0,-1.5,nan,0,0,0,-4.69747,0.0265447,2.82812,-1.48828,2.48,-1.29,-1.9325,-0.110362
22820,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.1495e-13,0,0,-2.21845,0.240656,-1.27564,-4.73514,0.0237117,-1.86209,-0.15412,-0.00347111,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.20425,-0.261092,0,-1.5,nan,0,0,0,-4.73514,0.0237117,2.91797,-1.53906,2.89,-1.6,-1.86209,-0.15412
22830,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14951e-13,0,0,-2.21845,0.240656,-1.27564,-4.77492,0.0196431,-1.78517,-0.197297,-0.00353556,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.262723,-0.260872,0,-1.5,nan,0,0,0,-4.77492,0.0196431,2.91797,-1.53906,2.89,-1.6,-1.78517,-0.197297
22840,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14951e-13,0,0,-2.21845,0.240656,-1.27564,-4.80629,0.0157045,-1.72277,-0.227727,-0.00372591,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.262773,-0.260822,0,-1.5,nan,0,0,0,-4.80629,0.0157045,3.01953,-1.59766,2.9,-1.68,-1.72277,-0.227727
22850,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14952e-13,0,0,-2.21845,0.240656,-1.27564,-4.84142,0.0105456,-1.65043,-0.253776,-0.00366438,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.262757,-0.260838,0,-1.5,nan,0,0,0,-4.84142,0.0105456,3.01953,-1.59766,2.9,-1.68,-1.65043,-0.253776
22860,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14952e-13,0,0,-2.21845,0.240656,-1.27564,-4.87501,0.00483115,-1.57883,-0.27956,-0.00366438,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.262757,-0.260838,0,-1.5,nan,0,0,0,-4.87501,0.00483115,3.01953,-1.59766,2.9,-1.68,-1.57883,-0.27956
22870,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14953e-13,0,0,-2.21845,0.240656,-1.27564,-4.90567,-0.0010575,-1.51105,-0.296988,-0.00208768,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.262345,-0.261252,0,-1.5,nan,0,0,0,-4.90567,-0.0010575,3.11719,-1.64844,2.93,-1.77,-1.51105,-0.296988
22880,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14954e-13,0,0,-2.21845,0.240656,-1.27564,-4.93498,-0.00705593,-1.44334,-0.300012,-0.000695894,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.261981,-0.261617,0,-1.5,nan,0,0,0,-4.93498,-0.00705593,3.21875,-1.71875,2.94,-1.8,-1.44334,-0.300012
22890,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14953e-13,0,0,-2.21845,0.240656,-1.27564,-4.96423,-0.0131804,-1.37295,-0.286663,-0.000126502,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.261832,-0.261766,0,-1.5,nan,0,0,0,-4.96423,-0.0131804,3.30859,-1.76953,2.56,-1.57,-1.37295,-0.286663
22900,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14955e-13,0,0,-2.21845,0.240656,-1.27564,-4.98949,-0.0183981,-1.31009,-0.26785,0.00139073,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.261435,-0.262163,0,-1.5,nan,0,0,0,-4.98949,-0.0183981,3.39844,-1.82812,3.04,-1.83,-1.31009,-0.26785
22910,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14955e-13,0,0,-2.21845,0.240656,-1.27564,-5.0136,-0.0231836,-1.24809,-0.242736,0.00278093,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.26107,-0.262526,0,-1.5,nan,0,0,0,-5.0136,-0.0231836,3.39844,-1.82812,3.04,-1.83,-1.24809,-0.242736
22920,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14956e-13,0,0,-2.21845,0.240656,-1.27564,-5.03653,-0.0274433,-1.18685,-0.213694,0.00435768,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.260656,-0.262938,0,-1.5,nan,0,0,0,-5.03653,-0.0274433,3.50781,-1.88672,3.1,-1.81,-1.18685,-0.213694
22930,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14956e-13,0,0,-2.21845,0.240656,-1.27564,-5.05938,-0.0311966,-1.12345,-0.176578,0.00435768,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.260656,-0.262938,0,-1.5,nan,0,0,0,-5.05938,-0.0311966,3.50781,-1.88672,3.1,-1.81,-1.12345,-0.176578
22940,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14957e-13,0,0,-2.21845,0.240656,-1.27564,-5.08303,-0.0344537,-1.05453,-0.134359,0.00498513,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.260491,-0.263101,0,-1.5,nan,0,0,0,-5.08303,-0.0344537,3.61719,-1.9375,3.14,-1.76,-1.05453,-0.134359
22950,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14957e-13,0,0,-2.21845,0.240656,-1.27564,-5.11861,-0.0370575,-0.940431,-0.0548957,0.00447975,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.154251,-0.262493,0,-1.5,nan,0,0,0,-5.11861,-0.0370575,3.69922,-1.98828,2.64,-1.3,-0.940431,-0.0548957
22960,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14958e-13,0,0,-2.21845,0.240656,-1.27564,-5.13824,-0.0374676,-0.873821,-0.00432847,0.00372285,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.0742911,-0.262078,0,-1.5,nan,0,0,0,-5.13824,-0.0374676,3.69922,-1.98828,2.64,-1.3,-0.873821,-0.00432847
22970,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14958e-13,0,0,-2.21845,0.240656,-1.27564,-5.16091,-0.0361962,-0.789765,0.0607318,0.00309245,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.0319586,-0.261702,0,-1.5,nan,0,0,0,-5.16091,-0.0361962,3.80859,-2.03906,3.28,-1.67,-0.789765,0.0607318
22980,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14959e-13,0,0,-2.21845,0.240656,-1.27564,-5.17517,-0.0344609,-0.733321,0.105008,0.00309245,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.105966,-0.261473,0,-1.5,nan,0,0,0,-5.17517,-0.0344609,3.80859,-2.03906,3.28,-1.67,-0.733321,0.105008
22990,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.1496e-13,0,0,-2.21845,0.240656,-1.27564,-5.18965,-0.0315318,-0.671533,0.153477,0.00309245,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.188858,-0.261216,0,-1.5,nan,0,0,0,-5.18965,-0.0315318,4.03906,-2.14844,3.44,-1.54,-0.671533,0.153477
23000,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.1496e-13,0,0,-2.21845,0.240656,-1.27564,-5.20343,-0.0273654,-0.606967,0.204977,0.000631473,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.261964,-0.261634,0,-1.5,nan,0,0,0,-5.20343,-0.0273654,4.03906,-2.14844,3.44,-1.54,-0.606967,0.204977
23010,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14961e-13,0,0,-2.21845,0.240656,-1.27564,-5.21478,-0.0226367,-0.548788,0.251132,0.000568469,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.261948,-0.26165,0,-1.5,nan,0,0,0,-5.21478,-0.0226367,4.13672,-2.1875,3.01,-1.26,-0.548788,0.251132
23020,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14961e-13,0,0,-2.21845,0.240656,-1.27564,-5.2226,-0.0185458,-0.505575,0.283989,0.0018315,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.262278,-0.261319,0,-1.5,nan,0,0,0,-5.2226,-0.0185458,4.13672,-2.1875,3.01,-1.26,-0.505575,0.283989
23030,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14962e-13,0,0,-2.21845,0.240656,-1.27564,-5.23272,-0.0115795,-0.442906,0.327794,0.0069474,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.263612,-0.259974,0,-1.5,nan,0,0,0,-5.23272,-0.0115795,4.25781,-2.23828,3.59,-1.44,-0.442906,0.327794
23040,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14962e-13,0,0,-2.21845,0.240656,-1.27564,-5.24115,-0.00433743,-0.384257,0.349576,0.00808625,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.263908,-0.259674,0,-1.5,nan,0,0,0,-5.24115,-0.00433743,4.25781,-2.23828,3.59,-1.44,-0.384257,0.349576
23050,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14963e-13,0,0,-2.21845,0.240656,-1.27564,-5.24835,0.00321302,-0.326203,0.363592,0.00808625,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.263908,-0.259674,0,-1.5,nan,0,0,0,-5.24835,0.00321302,4.25781,-2.23828,3.59,-1.44,-0.326203,0.363592
23060,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14963e-13,0,0,-2.21845,0.240656,-1.27564,-5.25457,0.0114132,-0.265977,0.370395,0.00442195,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.262954,-0.260639,0,-1.5,nan,0,0,0,-5.25457,0.0114132,4.5,-2.32812,3.68999,-1.38,-0.265977,0.370395
23070,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14964e-13,0,0,-2.21845,0.240656,-1.27564,-5.25933,0.0189422,-0.209034,0.351224,0.00195769,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.262311,-0.261286,0,-1.5,nan,0,0,0,-5.25933,0.0189422,4.5,-2.32812,3.68999,-1.38,-0.209034,0.351224
23080,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14964e-13,0,0,-2.21845,0.240656,-1.27564,-5.26288,0.0259493,-0.152761,0.326549,0.00195769,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.262311,-0.261286,0,-1.5,nan,0,0,0,-5.26288,0.0259493,4.5,-2.32812,3.68999,-1.38,-0.152761,0.326549
23090,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14965e-13,0,0,-2.21845,0.240656,-1.27564,-5.26526,0.0324328,-0.0971071,0.299014,-0.00555655,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.26034,-0.26325,0,-1.5,nan,0,0,0,-5.26526,0.0324328,4.73828,-2.41797,3.74,-1.42,-0.0971071,0.299014
23100,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14966e-13,0,0,-2.21845,0.240656,-1.27564,-5.26648,0.0381043,-0.0421232,0.257678,-0.00700923,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.259958,-0.263628,0,-1.5,nan,0,0,0,-5.26648,0.0381043,4.73828,-2.41797,3.74,-1.42,-0.0421232,0.257678
23110,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14966e-13,0,0,-2.21845,0.240656,-1.27564,-5.26639,0.0434166,0.0201612,0.208434,-0.00700923,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.259958,-0.263628,0,-1.5,nan,0,0,0,-5.26639,0.0434166,4.73828,-2.41797,3.74,-1.42,0.0201612,0.208434
23120,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14967e-13,0,0,-2.21845,0.240656,-1.27564,-5.26526,0.0470096,0.0716277,0.166169,-0.00631783,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.26014,-0.263448,0,-1.5,nan,0,0,0,-5.26526,0.0470096,4.86719,-2.46875,3.75,-1.52,0.0716277,0.166169
23130,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14967e-13,0,0,-2.21845,0.240656,-1.27564,-5.26295,0.0497798,0.1256,0.117887,-0.00537086,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.260389,-0.263201,0,-1.5,nan,0,0,0,-5.26295,0.0497798,4.98828,-2.52734,3.75,-1.59,0.1256,0.117887
23140,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14968e-13,0,0,-2.21845,0.240656,-1.27564,-5.2593,0.0515724,0.181745,0.067193,-0.00290734,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.200815,-0.262384,0,-1.5,nan,0,0,0,-5.2593,0.0515724,5.09766,-2.56641,3.2,-1.44,0.181745,0.067193
23150,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14968e-13,0,0,-2.21845,0.240656,-1.27564,-5.25471,0.052278,0.235136,0.0182786,-0.00170681,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.124154,-0.262011,0,-1.5,nan,0,0,0,-5.25471,0.052278,5.09766,-2.56641,3.2,-1.44,0.235136,0.0182786
23160,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14969e-13,0,0,-2.21845,0.240656,-1.27564,-5.24899,0.0519322,0.288116,-0.0305757,-0.00170681,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.0453561,-0.261877,0,-1.5,nan,0,0,0,-5.24899,0.0519322,5.21875,-2.62891,3.73,-1.75,0.288116,-0.0305757
23170,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14969e-13,0,0,-2.21845,0.240656,-1.27564,-5.23901,0.0495469,0.360552,-0.0975307,-0.000505785,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.0658083,-0.261766,0,-1.5,nan,0,0,0,-5.23901,0.0495469,5.21875,-2.62891,3.73,-1.75,0.360552,-0.0975307
23180,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.1497e-13,0,0,-2.21845,0.240656,-1.27564,-5.22976,0.046419,0.417315,-0.150086,-0.000252892,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.155536,-0.26176,0,-1.5,nan,0,0,0,-5.22976,0.046419,5.34766,-2.69922,3.71,-1.87,0.417315,-0.150086
23190,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.1497e-13,0,0,-2.21845,0.240656,-1.27564,-5.21973,0.0423392,0.471028,-0.199156,-0.000252892,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.241489,-0.261738,0,-1.5,nan,0,0,0,-5.21973,0.0423392,5.34766,-2.69922,3.71,-1.87,0.471028,-0.199156
23200,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14971e-13,0,0,-2.21845,0.240656,-1.27564,-5.20799,0.0369342,0.526551,-0.249878,-0.000252892,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.261865,-0.261733,0,-1.5,nan,0,0,0,-5.20799,0.0369342,5.34766,-2.69922,3.71,-1.87,0.526551,-0.249878
23210,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14972e-13,0,0,-2.21845,0.240656,-1.27564,-5.13024,-0.0102197,0.77204,-0.456595,-0.00120139,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.262114,-0.261484,0,-1.5,nan,0,0,0,-5.13024,-0.0102197,5.92969,-3.01953,3.21,-1.87,0.77204,-0.456595
23220,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14973e-13,0,0,-2.21845,0.240656,-1.27564,0.181,0.0415841,-0.307252,-0.792791,2.49263,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.366799,0.050359,0,-1.5,nan,0,0,0,0.181,0.0415841,6.94922,-3.52734,2.68,-1.01,-0.307252,-0.792791
23230,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14972e-13,0,0,-2.21845,0.240656,-1.27564,0.0874593,0.121883,-1.51976,1.45096,2.77658,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.151101,0.338003,0,-1.5,nan,0,0,0,0.0874593,0.121883,6.94922,-3.52734,2.68,-1.01,-1.51976,1.45096
23240,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14973e-13,0,0,-2.21845,0.240656,-1.27564,0.0660329,0.143759,-1.9842,2.11195,2.78371,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.153506,0.336918,0,-1.5,nan,0,0,0,0.0660329,0.143759,6.94922,-3.52734,2.68,-1.01,-1.9842,2.11195
23250,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14974e-13,0,0,-2.21845,0.240656,-1.27564,0.0351819,0.178862,-2.62173,3.07623,2.78371,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.153506,0.336918,0,-1.5,nan,0,0,0,0.0351819,0.178862,6.94922,-3.52734,2.68,-1.01,-2.62173,3.07623
23260,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14975e-13,0,0,-2.21845,0.240656,-1.27564,-0.0279621,0.258919,-3.71855,4.86618,1.48858,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.282414,0.239416,0,-1.5,nan,0,0,0,-0.0279621,0.258919,6.94922,-3.52734,2.68,-1.01,-3.71855,4.86618
23270,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14975e-13,0,0,-2.21845,0.240656,-1.27564,-0.115013,0.349695,-4.27511,4.17418,0.372784,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.339168,-0.148468,0,-1.5,nan,0,0,0,-0.115013,0.349695,6.94922,-3.52734,2.68,-1.01,-4.27511,4.17418
23280,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14976e-13,0,0,-2.21845,0.240656,-1.27564,-0.205689,0.427494,-4.65002,3.75376,0.246908,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.317845,-0.189874,0,-1.5,nan,0,0,0,-0.205689,0.427494,6.94922,-3.52734,2.68,-1.01,-4.65002,3.75376
23290,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14976e-13,0,0,-2.21845,0.240656,-1.27564,-0.303395,0.496855,-4.98624,3.33546,0.232392,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.315055,-0.194468,0,-1.5,nan,0,0,0,-0.303395,0.496855,6.94922,-3.52734,2.68,-1.01,-4.98624,3.33546
23300,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14977e-13,0,0,-2.21845,0.240656,-1.27564,-0.412049,0.560796,-5.25023,2.92678,0.237433,-2.58828,0.0406565,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,-0.316032,-0.192877,0,-1.5,nan,0,0,0,-0.412049,0.560796,6.94922,-3.52734,2.68,-1.01,-5.25023,2.92678
