timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vygateArea
29450,3.57366e+26,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.1532e-13,0,0,-5.59282,2.33342,1.55893,-7.0943,-13.3113,-0.409093,0.109772,-0.118418,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290895,-0.229036,0,-1.5,2.65527e-06,0,0,3,-7.0943,-13.3113,0.398438,-0.269531,0,0,-0.409093,0.109772,1.50258e+09
29460,1.16209e+27,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15321e-13,0,0,-5.59282,2.33342,1.55893,-7.10003,-13.3097,-0.408998,0.109789,-0.118418,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290895,-0.229036,0,-1.5,2.65527e-06,0,0,3,-7.10003,-13.3097,0.398438,-0.269531,0,0,-0.408998,0.109789,1.50258e+09
29470,4.97002e+27,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15321e-13,0,0,-5.59282,2.33342,1.55893,-7.10739,-13.3077,-0.408877,0.109811,-0.118418,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290895,-0.229036,0,-1.5,2.65527e-06,0,0,3,-7.10739,-13.3077,0.398438,-0.269531,0,0,-0.408877,0.109811,1.50258e+09
29480,1.97411e+28,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15322e-13,0,0,-5.59282,2.33342,1.55893,-7.11434,-13.3059,-0.408764,0.109831,-0.118478,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290909,-0.229019,0,-1.5,2.65527e-06,0,0,3,-7.11434,-13.3059,0.398438,-0.269531,0,0,-0.408764,0.109831,1.50258e+09
29490,9.42956e+28,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15322e-13,0,0,-5.59282,2.33342,1.55893,-7.12169,-13.3039,-0.408645,0.109853,-0.118478,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290909,-0.229019,0,-1.5,2.65527e-06,0,0,3,-7.12169,-13.3039,0.398438,-0.269531,0,0,-0.408645,0.109853,1.50258e+09
29500,5.55381e+29,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15323e-13,0,0,-5.59282,2.33342,1.55893,-7.13068,-13.3015,-0.408501,0.109883,-0.118478,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290909,-0.229019,0,-1.5,2.65527e-06,0,0,3,-7.13068,-13.3015,0.398438,-0.269531,0,0,-0.408501,0.109883,1.50258e+09
29510,3.39715e+30,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15323e-13,0,0,-5.59282,2.33342,1.55893,-7.13926,-13.2992,-0.408364,0.10992,-0.118478,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290909,-0.229019,0,-1.5,2.65527e-06,0,0,3,-7.13926,-13.2992,0.398438,-0.269531,0,0,-0.408364,0.10992,1.50258e+09
29520,1.38318e+31,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15324e-13,0,0,-5.59282,2.33342,1.55893,-7.1462,-13.2973,-0.408253,0.10995,-0.118478,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290909,-0.229019,0,-1.5,2.65527e-06,0,0,3,-7.1462,-13.2973,0.398438,-0.269531,0,0,-0.408253,0.10995,1.50258e+09
29530,5.50759e+31,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15325e-13,0,0,-5.59282,2.33342,1.55893,-7.15314,-13.2954,-0.408144,0.109983,-0.118539,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290923,-0.229001,0,-1.5,2.65527e-06,0,0,3,-7.15314,-13.2954,0.398438,-0.269531,0,0,-0.408144,0.109983,1.50258e+09
29540,2.83282e+32,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15325e-13,0,0,-5.59282,2.33342,1.55893,-7.1613,-13.2932,-0.408011,0.110029,-0.118539,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290923,-0.229001,0,-1.5,2.65527e-06,0,0,3,-7.1613,-13.2932,0.398438,-0.269531,0,0,-0.408011,0.110029,1.50258e+09
29550,2.00724e+33,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15326e-13,0,0,-5.59282,2.33342,1.55893,-7.17068,-13.2907,-0.407848,0.11008,-0.118539,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290923,-0.229001,0,-1.5,2.65527e-06,0,0,3,-7.17068,-13.2907,0.398438,-0.269531,0,0,-0.407848,0.11008,1.50258e+09
29560,4.19831e+34,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15326e-13,0,0,-5.59282,2.33342,1.55893,-7.18617,-13.2865,-0.407565,0.110157,-0.1186,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290937,-0.228984,0,-1.5,2.65527e-06,0,0,3,-7.18617,-13.2865,0.398438,-0.269531,0,0,-0.407565,0.110157,1.50258e+09
29570,1.36212e+35,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15327e-13,0,0,-5.59282,2.33342,1.55893,-7.19188,-13.285,-0.407463,0.110178,-0.1186,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290937,-0.228984,0,-1.5,2.65527e-06,0,0,3,-7.19188,-13.285,0.398438,-0.269531,0,0,-0.407463,0.110178,1.50258e+09
29580,6.64347e+35,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15327e-13,0,0,-5.59282,2.33342,1.55893,-7.19962,-13.2829,-0.407326,0.110207,-0.1186,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290937,-0.228984,0,-1.5,2.65527e-06,0,0,3,-7.19962,-13.2829,0.398438,-0.269531,0,0,-0.407326,0.110207,1.50258e+09
29590,4.79643e+36,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15328e-13,0,0,-5.59282,2.33342,1.55893,-7.20939,-13.2802,-0.407152,0.110239,-0.1186,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290937,-0.228984,0,-1.5,2.65527e-06,0,0,3,-7.20939,-13.2802,0.398438,-0.269531,0,0,-0.407152,0.110239,1.50258e+09
29600,2.07055e+37,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15328e-13,0,0,-5.59282,2.33342,1.55893,-7.21672,-13.2783,-0.407015,0.110254,-0.1186,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290937,-0.228984,0,-1.5,2.65527e-06,0,0,3,-7.21672,-13.2783,0.398438,-0.269531,0,0,-0.407015,0.110254,1.50258e+09
29610,8.61194e+37,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15329e-13,0,0,-5.59282,2.33342,1.55893,-7.22363,-13.2764,-0.406888,0.110267,-0.1186,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290937,-0.228984,0,-1.5,2.65527e-06,0,0,3,-7.22363,-13.2764,0.398438,-0.269531,0,0,-0.406888,0.110267,1.50258e+09
29620,-5.37725e-38,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15329e-13,0,0,-5.59282,2.33342,1.55893,-7.24477,-13.2706,-0.4065,0.110313,-0.1186,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290937,-0.228984,0,-1.5,2.65527e-06,0,0,3,-7.24477,-13.2706,0.398438,-0.269531,0,0,-0.4065,0.110313,1.50258e+09
29630,-3.67504e-37,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.1533e-13,0,0,-5.59282,2.33342,1.55893,-7.25412,-13.2681,-0.406331,0.110344,-0.11866,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290951,-0.228966,0,-1.5,2.65527e-06,0,0,3,-7.25412,-13.2681,0.398438,-0.269531,0,0,-0.406331,0.110344,1.50258e+09
29640,-6.85744e-36,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.1533e-13,0,0,-5.59282,2.33342,1.55893,-7.26834,-13.2642,-0.406078,0.110392,-0.11866,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290951,-0.228966,0,-1.5,2.65527e-06,0,0,3,-7.26834,-13.2642,0.398438,-0.269531,0,0,-0.406078,0.110392,1.50258e+09
29650,-2.7405e-35,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15331e-13,0,0,-5.59282,2.33342,1.55893,-7.27524,-13.2624,-0.405957,0.110414,-0.11866,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290951,-0.228966,0,-1.5,2.65527e-06,0,0,3,-7.27524,-13.2624,0.398438,-0.269531,0,0,-0.405957,0.110414,1.50258e+09
29660,-1.09951e-34,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15332e-13,0,0,-5.59282,2.33342,1.55893,-7.28214,-13.2605,-0.405837,0.110437,-0.11866,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290951,-0.228966,0,-1.5,2.65527e-06,0,0,3,-7.28214,-13.2605,0.398438,-0.269531,0,0,-0.405837,0.110437,1.50258e+09
29670,-1.06484e-33,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15332e-13,0,0,-5.59282,2.33342,1.55893,-7.29309,-13.2575,-0.405644,0.110472,-0.11866,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290951,-0.228966,0,-1.5,2.65527e-06,0,0,3,-7.29309,-13.2575,0.398438,-0.269531,0,0,-0.405644,0.110472,1.50258e+09
29680,-3.33964e-33,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15333e-13,0,0,-5.59282,2.33342,1.55893,-7.29877,-13.256,-0.405539,0.110489,-0.118721,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290964,-0.228948,0,-1.5,2.65527e-06,0,0,3,-7.29877,-13.256,0.398438,-0.269531,0,0,-0.405539,0.110489,1.50258e+09
29690,-1.41281e-32,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15333e-13,0,0,-5.59282,2.33342,1.55893,-7.30607,-13.254,-0.405405,0.110511,-0.118721,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290964,-0.228948,0,-1.5,2.65527e-06,0,0,3,-7.30607,-13.254,0.398438,-0.269531,0,0,-0.405405,0.110511,1.50258e+09
29700,-7.33495e-32,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15334e-13,0,0,-5.59282,2.33342,1.55893,-7.31377,-13.2519,-0.405264,0.110538,-0.118721,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290964,-0.228948,0,-1.5,2.65527e-06,0,0,3,-7.31377,-13.2519,0.398438,-0.269531,0,0,-0.405264,0.110538,1.50258e+09
29710,-3.80747e-30,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15334e-13,0,0,-5.59282,2.33342,1.55893,-7.33321,-13.2466,-0.40491,0.110627,-0.118721,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290964,-0.228948,0,-1.5,2.65527e-06,0,0,3,-7.33321,-13.2466,0.398438,-0.269531,0,0,-0.40491,0.110627,1.50258e+09
29720,-1.59906e-29,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15335e-13,0,0,-5.59282,2.33342,1.55893,-7.34049,-13.2446,-0.404779,0.11067,-0.118721,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290964,-0.228948,0,-1.5,2.65527e-06,0,0,3,-7.34049,-13.2446,0.398438,-0.269531,0,0,-0.404779,0.11067,1.50258e+09
29730,-6.62829e-29,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15335e-13,0,0,-5.59282,2.33342,1.55893,-7.34737,-13.2427,-0.404656,0.110709,-0.118721,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290964,-0.228948,0,-1.5,2.65527e-06,0,0,3,-7.34737,-13.2427,0.398438,-0.269531,0,0,-0.404656,0.110709,1.50258e+09
29740,-2.65314e-28,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15336e-13,0,0,-5.59282,2.33342,1.55893,-7.35425,-13.2408,-0.404534,0.110748,-0.118721,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290964,-0.228948,0,-1.5,2.65527e-06,0,0,3,-7.35425,-13.2408,0.398438,-0.269531,0,0,-0.404534,0.110748,1.50258e+09
29750,-1.34592e-27,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15336e-13,0,0,-5.59282,2.33342,1.55893,-7.36193,-13.2387,-0.404399,0.110795,-0.118782,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290978,-0.228931,0,-1.5,2.65527e-06,0,0,3,-7.36193,-13.2387,0.398438,-0.269531,0,0,-0.404399,0.110795,1.50258e+09
29760,-9.679e-27,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15337e-13,0,0,-5.59282,2.33342,1.55893,-7.37164,-13.236,-0.404229,0.110864,-0.118782,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290978,-0.228931,0,-1.5,2.65527e-06,0,0,3,-7.37164,-13.236,0.398438,-0.269531,0,0,-0.404229,0.110864,1.50258e+09
29770,-4.12055e-26,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15338e-13,0,0,-5.59282,2.33342,1.55893,-7.37891,-13.234,-0.404103,0.110915,-0.118782,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290978,-0.228931,0,-1.5,2.65527e-06,0,0,3,-7.37891,-13.234,0.398438,-0.269531,0,0,-0.404103,0.110915,1.50258e+09
29780,-1.31441e-25,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15338e-13,0,0,-5.59282,2.33342,1.55893,-7.38457,-13.2325,-0.404005,0.110954,-0.118782,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290978,-0.228931,0,-1.5,2.65527e-06,0,0,3,-7.38457,-13.2325,0.398438,-0.269531,0,0,-0.404005,0.110954,1.50258e+09
29790,-6.80228e-25,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15339e-13,0,0,-5.59282,2.33342,1.55893,-7.39265,-13.2303,-0.403867,0.11101,-0.118842,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290992,-0.228913,0,-1.5,2.65527e-06,0,0,3,-7.39265,-13.2303,0.398438,-0.269531,0,0,-0.403867,0.11101,1.50258e+09
29800,-3.85018e-24,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15339e-13,0,0,-5.59282,2.33342,1.55893,-7.40112,-13.2279,-0.403724,0.111068,-0.118842,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290992,-0.228913,0,-1.5,2.65527e-06,0,0,3,-7.40112,-13.2279,0.398438,-0.269531,0,0,-0.403724,0.111068,1.50258e+09
29810,-1.83411e-23,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.1534e-13,0,0,-5.59282,2.33342,1.55893,-7.40839,-13.2259,-0.403598,0.111117,-0.118903,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.291006,-0.228895,0,-1.5,2.65527e-06,0,0,3,-7.40839,-13.2259,0.398438,-0.269531,0,0,-0.403598,0.111117,1.50258e+09
29820,-8.03351e-23,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.1534e-13,0,0,-5.59282,2.33342,1.55893,-7.41565,-13.2239,-0.403467,0.111165,-0.118903,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.291006,-0.228895,0,-1.5,2.65527e-06,0,0,3,-7.41565,-13.2239,0.398438,-0.269531,0,0,-0.403467,0.111165,1.50258e+09
29830,-4.08975e-22,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15341e-13,0,0,-5.59282,2.33342,1.55893,-7.42372,-13.2217,-0.403322,0.111218,-0.118903,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.291006,-0.228895,0,-1.5,2.65527e-06,0,0,3,-7.42372,-13.2217,0.398438,-0.269531,0,0,-0.403322,0.111218,1.50258e+09
29840,-2.53054e-21,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15341e-13,0,0,-5.59282,2.33342,1.55893,-7.43259,-13.2193,-0.403163,0.111288,-0.118903,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.291006,-0.228895,0,-1.5,2.65527e-06,0,0,3,-7.43259,-13.2193,0.398438,-0.269531,0,0,-0.403163,0.111288,1.50258e+09
29850,-1.00869e-20,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15342e-13,0,0,-5.59282,2.33342,1.55893,-7.43944,-13.2174,-0.403042,0.111347,-0.118873,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290999,-0.228904,0,-1.5,2.65527e-06,0,0,3,-7.43944,-13.2174,0.398438,-0.269531,0,0,-0.403042,0.111347,1.50258e+09
29860,-4.18133e-20,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15342e-13,0,0,-5.59282,2.33342,1.55893,-7.44629,-13.2155,-0.402921,0.111408,-0.118963,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.29102,-0.228878,0,-1.5,2.65527e-06,0,0,3,-7.44629,-13.2155,0.398438,-0.269531,0,0,-0.402921,0.111408,1.50258e+09
29870,-9.99188e-19,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15343e-13,0,0,-5.59282,2.33342,1.55893,-7.462,-13.2111,-0.402647,0.111529,-0.118963,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.29102,-0.228878,0,-1.5,2.65527e-06,0,0,3,-7.462,-13.2111,0.398438,-0.269531,0,0,-0.402647,0.111529,1.50258e+09
29880,-7.49155e-18,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15343e-13,0,0,-5.59282,2.33342,1.55893,-7.47166,-13.2085,-0.402481,0.111603,-0.118963,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.29102,-0.228878,0,-1.5,2.65527e-06,0,0,3,-7.47166,-13.2085,0.398438,-0.269531,0,0,-0.402481,0.111603,1.50258e+09
29890,-2.01083e-16,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15345e-13,0,0,-5.59282,2.33342,1.55893,-7.48775,-13.204,-0.402207,0.111723,-0.119024,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.291034,-0.22886,0,-1.5,2.65527e-06,0,0,3,-7.48775,-13.204,0.398438,-0.269531,0,0,-0.402207,0.111723,1.50258e+09
29900,-1.47984e-15,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15344e-13,0,0,-5.59282,2.33342,1.55893,-7.4974,-13.2013,-0.402033,0.111793,-0.119024,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.291034,-0.22886,0,-1.5,2.65527e-06,0,0,3,-7.4974,-13.2013,0.398438,-0.269531,0,0,-0.402033,0.111793,1.50258e+09
29910,-6.09733e-15,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15345e-13,0,0,-5.59282,2.33342,1.55893,-7.50423,-13.1994,-0.401911,0.111841,-0.119024,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.291034,-0.22886,0,-1.5,2.65527e-06,0,0,3,-7.50423,-13.1994,0.398438,-0.269531,0,0,-0.401911,0.111841,1.50258e+09
29920,-4.67731e-14,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15346e-13,0,0,-5.59282,2.33342,1.55893,-7.51428,-13.1966,-0.401732,0.111916,-0.119024,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.291034,-0.22886,0,-1.5,2.65527e-06,0,0,3,-7.51428,-13.1966,0.398438,-0.269531,0,0,-0.401732,0.111916,1.50258e+09
29930,-1.88975e-13,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15347e-13,0,0,-5.59282,2.33342,1.55893,-7.5207,-13.1948,-0.401618,0.111975,-0.118934,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.291013,-0.228886,0,-1.5,2.65527e-06,0,0,3,-7.5207,-13.1948,0.398438,-0.269531,0,0,-0.401618,0.111975,1.50258e+09
29940,-7.9613e-13,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15347e-13,0,0,-5.59282,2.33342,1.55893,-7.52793,-13.1928,-0.401488,0.112044,-0.119024,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.291034,-0.22886,0,-1.5,2.65527e-06,0,0,3,-7.52793,-13.1928,0.398438,-0.269531,0,0,-0.401488,0.112044,1.50258e+09
29950,-3.54052e-12,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15348e-13,0,0,-5.59282,2.33342,1.55893,-7.53516,-13.1908,-0.401351,0.112103,-0.119024,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.291034,-0.22886,0,-1.5,2.65527e-06,0,0,3,-7.53516,-13.1908,0.398438,-0.269531,0,0,-0.401351,0.112103,1.50258e+09
29960,-2.25408e-11,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15348e-13,0,0,-5.59282,2.33342,1.55893,-7.54398,-13.1883,-0.401186,0.112174,-0.119024,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.291034,-0.22886,0,-1.5,2.65527e-06,0,0,3,-7.54398,-13.1883,0.398438,-0.269531,0,0,-0.401186,0.112174,1.50258e+09
29970,-1.13668e-10,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15349e-13,0,0,-5.59282,2.33342,1.55893,-7.55201,-13.1861,-0.401037,0.112238,-0.119024,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.291034,-0.22886,0,-1.5,2.65527e-06,0,0,3,-7.55201,-13.1861,0.398438,-0.269531,0,0,-0.401037,0.112238,1.50258e+09
29980,-5.46547e-09,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15349e-13,0,0,-5.59282,2.33342,1.55893,-7.57084,-13.1808,-0.400687,0.112386,-0.119085,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.291048,-0.228842,0,-1.5,2.65527e-06,0,0,3,-7.57084,-13.1808,0.398438,-0.269531,0,0,-0.400687,0.112386,1.50258e+09
29990,-1.81841e-08,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.1535e-13,0,0,-5.59282,2.33342,1.55893,-7.57645,-13.1792,-0.400578,0.112428,-0.119145,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.291062,-0.228825,0,-1.5,2.65527e-06,0,0,3,-7.57645,-13.1792,0.398438,-0.269531,0,0,-0.400578,0.112428,1.50258e+09
30000,-8.31536e-08,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.1535e-13,0,0,-5.59282,2.33342,1.55893,-7.58406,-13.1771,-0.400431,0.112486,-0.119145,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.291062,-0.228825,0,-1.5,2.65527e-06,0,0,3,-7.58406,-13.1771,0.398438,-0.269531,0,0,-0.400431,0.112486,1.50258e+09
30010,-3.49967e-07,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.15351e-13,0,0,-5.59282,2.33342,1.55893,-7.59086,-13.1752,-0.400301,0.112537,-0.119145,2.14265,-3.07076,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.291062,-0.228825,0,-1.5,2.65527e-06,0,0,3,-7.59086,-13.1752,0.398438,-0.269531,0,0,-0.400301,0.112537,1.50258e+09
