timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
860,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13748e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-6.10645e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
870,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13748e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-5.91318e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
880,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13749e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-5.70292e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
890,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13749e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-5.52254e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
900,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.1375e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-5.34786e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
910,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.1375e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-5.17871e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
920,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13751e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-5.00473e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
930,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13751e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-4.8366e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
940,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13752e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-4.69304e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
950,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13753e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-4.54451e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
960,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13753e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-4.38291e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
970,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13754e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-4.2615e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
980,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13754e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-4.14345e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
990,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13755e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-4.02047e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1000,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13755e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-3.8933e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1010,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13756e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-3.75486e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1020,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13756e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-3.63602e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1030,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13757e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-3.52101e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1040,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13757e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-3.40964e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1050,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13758e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-3.2817e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1060,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13759e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-3.1779e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1070,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13759e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-3.08358e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1080,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.1376e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-2.98598e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1090,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.1376e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-2.86807e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1100,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13761e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-2.77736e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1110,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13761e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-2.68951e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1120,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13762e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-2.60444e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1130,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13762e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-2.51695e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1140,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13763e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-2.43728e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1150,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13763e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-2.36977e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1160,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13764e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-2.30876e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1170,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13764e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-2.22666e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1180,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13765e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-2.15186e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1190,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13766e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-2.0838e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1200,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13766e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-2.02194e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1210,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13767e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-1.95005e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1220,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13767e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-1.88454e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1230,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13768e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-1.82493e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1240,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13768e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-1.76721e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1250,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13769e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-1.70784e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1260,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13769e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-1.65046e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1270,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.1377e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-1.60148e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1280,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.1377e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-1.55079e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1290,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13771e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-1.49565e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1300,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13772e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-1.44831e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1310,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13772e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-1.40247e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1320,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13773e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-1.36362e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1330,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13773e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-1.32585e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1340,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13774e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-1.28391e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1350,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13774e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-1.24327e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1360,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13775e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-1.20395e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1370,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13775e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-1.16587e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1380,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13776e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-1.11983e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1390,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13776e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-1.08441e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1400,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13777e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-1.05011e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1410,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13777e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-1.0169e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1420,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13778e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-9.7874e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1430,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13779e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-7.78604e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1440,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13779e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-7.49388e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1450,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.1378e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-7.25685e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1460,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.1378e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-7.02732e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1470,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13781e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-6.80504e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1480,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13781e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-6.57643e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1490,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13782e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-6.3555e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1500,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13782e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-6.19188e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1510,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13783e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-6.02035e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1520,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13783e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-5.80628e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1530,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13784e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-5.62263e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1540,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13785e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-5.44478e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1550,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13785e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-5.27257e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1560,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13786e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-5.09531e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1570,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13786e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-4.92414e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1580,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13787e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-4.76839e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1590,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13787e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-4.62685e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1600,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13788e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-4.46233e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1610,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13788e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-4.3211e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1620,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13789e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-4.18434e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1630,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13789e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-4.0519e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1640,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.1379e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-3.89998e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1650,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.1379e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-3.63838e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1660,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.13791e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-3.50186e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
1670,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.13792e-13,0,0,-6.68916,2.27694,1.70934,0,0,0,0,0,2.72305,-2.68522,184,16,184,16,220,16,184,86,0,-0.261799,-3.39109e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2520
