timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
850,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06612e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-6.3614e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
860,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06612e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-6.16018e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
870,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06612e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-5.95324e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
880,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06612e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-5.76482e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
890,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06613e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-5.58248e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
900,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06613e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-5.41678e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
910,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06613e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-5.256e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
920,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06613e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-5.08976e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
930,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06614e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-4.91877e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
940,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06614e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-4.76309e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
950,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06614e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-4.61234e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
960,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06615e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-4.48457e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
970,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06615e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-4.36915e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
980,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06615e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-4.23954e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
990,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06615e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-4.11377e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1000,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06616e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-3.95941e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1010,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06616e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-3.83417e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1020,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06616e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-3.7129e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1030,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06616e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-3.60269e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1040,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06617e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-3.49576e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1050,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06617e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-3.392e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1060,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06617e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-3.27138e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1070,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06618e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-3.16791e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1080,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06618e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-3.06771e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1090,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06618e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-2.97665e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1100,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06618e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-2.8883e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1110,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06619e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-2.80257e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1120,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06619e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-2.71393e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1130,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06619e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-2.63875e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1140,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06619e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-2.55528e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1150,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.0662e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-2.41925e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1160,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.0662e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-2.33798e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1170,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.0662e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-2.26862e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1180,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.0662e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-2.18795e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1190,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06621e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-2.11874e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1200,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06621e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-2.05173e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1210,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06621e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-1.81391e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1220,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06622e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-1.74936e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1230,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06622e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-1.69399e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1240,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06622e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-1.61712e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1250,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06622e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-1.56915e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1260,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06623e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-1.51952e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1270,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06623e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-1.46254e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1280,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06623e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-1.4105e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1290,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06623e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-1.37142e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1300,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06624e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-1.33342e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1310,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06624e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-1.29384e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1320,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06624e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-1.24783e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1330,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06625e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-1.20836e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1340,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06625e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-1.15823e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1350,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06625e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-1.12157e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1360,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06625e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-1.08389e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1370,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06626e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-1.05172e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1380,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06626e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-1.01636e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1390,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06626e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-9.80222e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1400,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06626e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-9.37665e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1410,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06627e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-9.08007e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1420,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06627e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-8.79268e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1430,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06627e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-8.5317e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1440,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06628e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-8.22833e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1450,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06628e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-7.98423e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1460,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06628e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-7.70032e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1470,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06628e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-7.45676e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1480,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06629e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-7.22075e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1490,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06629e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-7.00643e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1500,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06629e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-6.75729e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1510,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06629e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-6.53013e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1520,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.0663e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-6.31075e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1530,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.0663e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-6.07376e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1540,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.0663e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-5.88152e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1550,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06631e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-5.69537e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1560,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06631e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-5.52633e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1570,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06631e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-5.30811e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1580,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06631e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-5.14011e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1590,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06632e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-4.93714e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1600,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06632e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-4.7906e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1610,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06632e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-4.63898e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1620,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.06632e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-4.51047e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
1630,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.06633e-13,0,0,-7.54902,-0.226471,0.366667,0,0,0,0,0,-0.419608,-0.226471,148,11,148,11,199,11,148,62,0,-0.261799,-4.34122e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2601
