timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
29140,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15298e-13,0,0,-2.96106,0.0598292,0.012037,1.08528,0.269394,4.16023e-13,2.72463e-13,0,1.03894,0.0598292,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0736442,-0.261799,0,-1.5,-nan,0,0,3,1.04139,0.0616383,0,0,0,0,-0.000540144,0.0018975
29150,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15283e-13,0,0,-2.95851,0.0614974,0.0146515,1.08528,0.269394,4.11669e-13,2.69612e-13,0,1.04149,0.0614974,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0746373,-0.261799,0,-1.5,-nan,0,0,3,1.04114,0.0620152,0,0,0,0,-0.000739198,0.00245192
29160,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15299e-13,0,0,-2.95851,0.0614974,0.0146515,1.08528,0.269394,4.08385e-13,2.67461e-13,0,1.04149,0.0614974,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0746829,-0.261799,0,-1.5,-nan,0,0,3,1.04112,0.0620544,0,0,0,0,-0.000739198,0.00245192
29170,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15299e-13,0,0,-2.9788,0.0600449,0.0240377,1.08528,0.269394,4.04313e-13,2.64795e-13,0,1.0212,0.0600449,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0723797,-0.261799,0,-1.5,-nan,0,0,3,1.04118,0.061541,0,0,0,0,0.000166312,0.000746265
29180,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.153e-13,0,0,-2.95851,0.0614974,0.0146515,1.08528,0.269394,4.00084e-13,2.62025e-13,0,1.04149,0.0614974,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0714415,-0.261799,0,-1.5,-nan,0,0,3,1.04146,0.0612976,0,0,0,0,0.000162033,9.13403e-05
29190,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.153e-13,0,0,-2.95851,0.0614974,0.0146515,1.08528,0.269394,3.96893e-13,2.59935e-13,0,1.04149,0.0614974,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0714432,-0.261799,0,-1.5,-nan,0,0,3,1.04146,0.0612991,0,0,0,0,0.000162033,9.13403e-05
29200,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15301e-13,0,0,-2.97554,0.0534651,0.0265045,1.08528,0.269394,3.92741e-13,2.57216e-13,0,1.02446,0.0534651,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0706385,-0.261799,0,-1.5,-nan,0,0,3,1.04137,0.0611959,0,0,0,0,0.000116891,-0.000593228
29210,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15283e-13,0,0,-2.97554,0.0534651,0.0265045,1.08528,0.269394,3.89804e-13,2.55292e-13,0,1.02446,0.0534651,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0706281,-0.261799,0,-1.5,-nan,0,0,3,1.04138,0.061187,0,0,0,0,0.000116891,-0.000593228
29220,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15284e-13,0,0,-2.92988,0.0552928,-0.00332252,1.08528,0.269394,3.85723e-13,2.5262e-13,0,1.07012,0.0552928,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0708452,-0.261799,0,-1.5,-nan,0,0,3,1.04143,0.0610559,0,0,0,0,-0.000267651,-0.000223578
29230,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15284e-13,0,0,-2.92988,0.0552928,-0.00332252,1.08528,0.269394,3.82838e-13,2.5073e-13,0,1.07012,0.0552928,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0708413,-0.261799,0,-1.5,-nan,0,0,3,1.04143,0.0610525,0,0,0,0,-0.000267651,-0.000223578
29240,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15285e-13,0,0,-2.95851,0.0614974,0.0146515,1.08528,0.269394,3.79021e-13,2.4823e-13,0,1.04149,0.0614974,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0708092,-0.261799,0,-1.5,-nan,0,0,3,1.04208,0.0610671,0,0,0,0,0.000942928,-0.000272626
29250,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15285e-13,0,0,-2.95851,0.0614974,0.0146515,1.08528,0.269394,3.75998e-13,2.4625e-13,0,1.04149,0.0614974,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0708041,-0.261799,0,-1.5,-nan,0,0,3,1.0421,0.0610627,0,0,0,0,0.000942928,-0.000272626
29260,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15286e-13,0,0,-2.94155,0.0615111,-0.00148301,1.08528,0.269394,3.72249e-13,2.43795e-13,0,1.05845,0.0615111,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0722744,-0.261799,0,-1.5,-nan,0,0,3,1.04138,0.0615617,0,0,0,0,-0.000747946,0.000616806
29270,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15293e-13,0,0,-2.95851,0.0614974,0.0146515,1.08528,0.269394,3.68355e-13,2.41245e-13,0,1.04149,0.0614974,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0720072,-0.261799,0,-1.5,-nan,0,0,3,1.04192,0.0614509,0,0,0,0,0.000319398,0.000478707
29280,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15293e-13,0,0,-2.95851,0.0614974,0.0146515,1.08528,0.269394,3.656e-13,2.3944e-13,0,1.04149,0.0614974,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0720156,-0.261799,0,-1.5,-nan,0,0,3,1.04192,0.061458,0,0,0,0,0.000319398,0.000478707
29290,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15287e-13,0,0,-2.96711,0.0620642,0.0153967,1.08528,0.269394,3.61776e-13,2.36936e-13,0,1.03289,0.0620642,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0745693,-0.261799,0,-1.5,-nan,0,0,3,1.04075,0.0617981,0,0,0,0,-0.00123583,0.00263658
29300,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15294e-13,0,0,-2.96711,0.0620642,0.0153967,1.08528,0.269394,3.5907e-13,2.35164e-13,0,1.03289,0.0620642,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0746153,-0.261799,0,-1.5,-nan,0,0,3,1.04073,0.0618376,0,0,0,0,-0.00123583,0.00263658
29310,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15291e-13,0,0,-2.9788,0.0600449,0.0240377,1.08528,0.269394,3.55492e-13,2.3282e-13,0,1.0212,0.0600449,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0724027,-0.261799,0,-1.5,-nan,0,0,3,1.04203,0.0615785,0,0,0,0,0.000901994,0.000725565
29320,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15292e-13,0,0,-2.9788,0.0600449,0.0240377,1.08528,0.269394,3.52833e-13,2.31079e-13,0,1.0212,0.0600449,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0724154,-0.261799,0,-1.5,-nan,0,0,3,1.04204,0.0615894,0,0,0,0,0.000901994,0.000725565
29330,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15294e-13,0,0,-2.96711,0.0620642,0.0153967,1.08528,0.269394,3.49142e-13,2.28662e-13,0,1.03289,0.0620642,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0727345,-0.261799,0,-1.5,-nan,0,0,3,1.04097,0.0616794,0,0,0,0,-0.000603545,0.000939911
29340,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15295e-13,0,0,-2.96711,0.0620642,0.0153967,1.08528,0.269394,3.4653e-13,2.26951e-13,0,1.03289,0.0620642,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0727509,-0.261799,0,-1.5,-nan,0,0,3,1.04096,0.0616935,0,0,0,0,-0.000603545,0.000939911
29350,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15287e-13,0,0,-2.95851,0.0614974,0.0146515,1.08528,0.269394,3.42904e-13,2.24576e-13,0,1.04149,0.0614974,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0720222,-0.261799,0,-1.5,-nan,0,0,3,1.04035,0.0615927,0,0,0,0,-0.00120252,0.000328605
29360,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15295e-13,0,0,-2.95851,0.0614974,0.0146515,1.08528,0.269394,3.40339e-13,2.22896e-13,0,1.04149,0.0614974,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.072028,-0.261799,0,-1.5,-nan,0,0,3,1.04033,0.0615976,0,0,0,0,-0.00120252,0.000328605
29370,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15291e-13,0,0,-2.96711,0.0620642,0.0153967,1.08528,0.269394,3.36777e-13,2.20564e-13,0,1.03289,0.0620642,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0719589,-0.261799,0,-1.5,-nan,0,0,3,1.04117,0.0615393,0,0,0,0,-0.000168261,0.000327534
29380,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15296e-13,0,0,-2.96711,0.0620642,0.0153967,1.08528,0.269394,3.34258e-13,2.18914e-13,0,1.03289,0.0620642,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0719647,-0.261799,0,-1.5,-nan,0,0,3,1.04117,0.0615442,0,0,0,0,-0.000168261,0.000327534
29390,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15313e-13,0,0,-2.95851,0.0614974,0.0146515,1.08528,0.269394,3.30925e-13,2.16731e-13,0,1.04149,0.0614974,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0725229,-0.261799,0,-1.5,-nan,0,0,3,1.04036,0.0618122,0,0,0,0,-0.00130301,0.000573866
29400,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15313e-13,0,0,-2.9788,0.0600449,0.0240377,1.08528,0.269394,3.27464e-13,2.14464e-13,0,1.0212,0.0600449,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0714187,-0.261799,0,-1.5,-nan,0,0,3,1.03891,0.061464,0,0,0,0,-0.00314835,-0.00012507
29410,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15314e-13,0,0,-2.9838,0.0554748,0.0310101,1.08528,0.269394,3.09033e-13,2.02393e-13,0,1.0162,0.0554748,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0709197,-0.261799,0,-1.5,-nan,0,0,3,1.03478,0.061236,0,0,0,0,-0.00752391,-0.000358797
29420,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15315e-13,0,0,-2.96711,0.0620642,0.0153967,1.08528,0.269394,3.01041e-13,1.97159e-13,0,1.03289,0.0620642,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0713881,-0.261799,0,-1.5,-nan,0,0,3,1.03355,0.0614146,0,0,0,0,-0.00856762,-9.81811e-05
29430,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15315e-13,0,0,-2.97818,0.0554957,0.0256245,1.08528,0.269394,2.69855e-13,1.76735e-13,0,1.02182,0.0554957,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0715235,-0.261799,0,-1.5,-nan,0,0,3,1.03078,0.061459,0,0,0,0,-0.0098537,-1.44347e-05
29440,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15316e-13,0,0,-2.95851,0.0614974,0.0146515,1.08528,0.269394,2.5507e-13,1.67051e-13,0,1.04149,0.0614974,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0709496,-0.261799,0,-1.5,-nan,0,0,3,1.02947,0.0612051,0,0,0,0,-0.0102721,-0.00029277
29450,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15316e-13,0,0,-2.95252,0.0592684,0.0113191,1.08528,0.269394,2.27008e-13,1.48673e-13,0,1.04748,0.0592684,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0703553,-0.261799,0,-1.5,-nan,0,0,3,1.03884,0.0608501,0,0,0,0,-0.001904,-0.000473975
29460,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15317e-13,0,0,-2.9788,0.0600449,0.0240377,1.08528,0.269394,1.89247e-13,1.23942e-13,0,1.0212,0.0600449,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0687976,-0.261799,0,-1.5,-nan,0,0,3,1.02358,0.05992,0,0,0,0,-0.0103778,-0.000949013
29470,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15288e-13,0,0,-2.9788,0.0600449,0.0240377,1.08528,0.269394,1.87737e-13,1.22954e-13,0,1.0212,0.0600449,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0687799,-0.261799,0,-1.5,-nan,0,0,3,1.02341,0.0599048,0,0,0,0,-0.0103778,-0.000949013
29480,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15288e-13,0,0,-2.95851,0.0614974,0.0146515,1.08528,0.269394,1.85865e-13,1.21728e-13,0,1.04149,0.0614974,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0701584,-0.261799,0,-1.5,-nan,0,0,3,1.04036,0.0606783,0,0,0,0,-0.000603447,-0.000470784
29490,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15289e-13,0,0,-2.95851,0.0614974,0.0146515,1.08528,0.269394,1.84475e-13,1.20817e-13,0,1.04149,0.0614974,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0701502,-0.261799,0,-1.5,-nan,0,0,3,1.04035,0.0606712,0,0,0,0,-0.000603447,-0.000470784
29500,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15289e-13,0,0,-2.9725,0.0619236,0.0291735,1.08528,0.269394,1.82544e-13,1.19553e-13,0,1.0275,0.0619236,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0722247,-0.261799,0,-1.5,-nan,0,0,3,1.02721,0.0618186,0,0,0,0,-0.00807205,0.000268183
29510,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.1529e-13,0,0,-2.9725,0.0619236,0.0291735,1.08528,0.269394,1.81179e-13,1.18659e-13,0,1.0275,0.0619236,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0722294,-0.261799,0,-1.5,-nan,0,0,3,1.02709,0.0618226,0,0,0,0,-0.00807205,0.000268183
29520,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15317e-13,0,0,-2.95252,0.0592684,0.0113191,1.08528,0.269394,1.79283e-13,1.17417e-13,0,1.04748,0.0592684,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0707037,-0.261799,0,-1.5,-nan,0,0,3,1.0406,0.0610177,0,0,0,0,-0.000264671,-0.000320597
29530,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15318e-13,0,0,-2.95851,0.0614974,0.0146515,1.08528,0.269394,1.77497e-13,1.16247e-13,0,1.04149,0.0614974,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0712994,-0.261799,0,-1.5,-nan,0,0,3,1.04154,0.0612827,0,0,0,0,0.000235893,-3.34012e-05
29540,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15318e-13,0,0,-2.95851,0.0614974,0.0146515,1.08528,0.269394,1.76169e-13,1.15377e-13,0,1.04149,0.0614974,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0712988,-0.261799,0,-1.5,-nan,0,0,3,1.04155,0.0612822,0,0,0,0,0.000235893,-3.34012e-05
29550,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15319e-13,0,0,-2.95851,0.0614974,0.0146515,1.08528,0.269394,1.74326e-13,1.1417e-13,0,1.04149,0.0614974,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0717962,-0.261799,0,-1.5,-nan,0,0,3,1.04156,0.0615352,0,0,0,0,0.000715106,0.000169602
29560,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15319e-13,0,0,-2.95851,0.0614974,0.0146515,1.08528,0.269394,1.73109e-13,1.13373e-13,0,1.04149,0.0614974,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.071799,-0.261799,0,-1.5,-nan,0,0,3,1.04157,0.0615375,0,0,0,0,0.000715106,0.000169602
29570,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.1532e-13,0,0,-2.96711,0.0620642,0.0153967,1.08528,0.269394,1.7104e-13,1.12018e-13,0,1.03289,0.0620642,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.071781,-0.261799,0,-1.5,-nan,0,0,3,1.04098,0.0615572,0,0,0,0,0.00133736,0.000128719
29580,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15321e-13,0,0,-2.96711,0.0620642,0.0153967,1.08528,0.269394,1.69931e-13,1.11292e-13,0,1.03289,0.0620642,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0717829,-0.261799,0,-1.5,-nan,0,0,3,1.041,0.0615589,0,0,0,0,0.00133736,0.000128719
29590,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15321e-13,0,0,-2.92708,0.0506341,-0.000100179,1.08528,0.269394,1.68152e-13,1.10127e-13,0,1.07292,0.0506341,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0716205,-0.261799,0,-1.5,-nan,0,0,3,1.04178,0.0614385,0,0,0,0,0.00188359,0.000106343
29600,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15322e-13,0,0,-2.92708,0.0506341,-0.000100179,1.08528,0.269394,1.66894e-13,1.09303e-13,0,1.07292,0.0506341,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0716223,-0.261799,0,-1.5,-nan,0,0,3,1.04181,0.0614401,0,0,0,0,0.00188359,0.000106343
29610,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15322e-13,0,0,-2.96711,0.0620642,0.0153967,1.08528,0.269394,1.6523e-13,1.08213e-13,0,1.03289,0.0620642,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0719388,-0.261799,0,-1.5,-nan,0,0,3,1.04115,0.0616174,0,0,0,0,0.00102103,0.000216505
29620,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15323e-13,0,0,-2.96711,0.0620642,0.0153967,1.08528,0.269394,1.63912e-13,1.0735e-13,0,1.03289,0.0620642,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0719429,-0.261799,0,-1.5,-nan,0,0,3,1.04116,0.0616208,0,0,0,0,0.00102103,0.000216505
29630,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15323e-13,0,0,-2.97254,0.0620528,0.0206666,1.08528,0.269394,1.62278e-13,1.0628e-13,0,1.02746,0.0620528,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0718396,-0.261799,0,-1.5,-nan,0,0,3,1.04253,0.0616033,0,0,0,0,0.00610974,0.000133647
29640,-3.72122e-12,1.06117e-37,1.06183e-37,-3.85292e-12,1.06286e-37,0,-1.15324e-13,0,0,-2.96106,0.0598292,0.012037,1.08528,0.269394,1.6058e-13,1.05168e-13,0,1.03894,0.0598292,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0713934,-0.261799,0,-1.5,-nan,0,0,3,1.03896,0.0613686,0,0,0,0,-0.0011969,-3.93005e-05
29650,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15324e-13,0,0,-2.96106,0.0598292,0.012037,1.08528,0.269394,1.59379e-13,1.04381e-13,0,1.03894,0.0598292,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0713927,-0.261799,0,-1.5,-nan,0,0,3,1.03895,0.061368,0,0,0,0,-0.0011969,-3.93005e-05
29660,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15325e-13,0,0,-2.93234,0.050599,0.0050586,1.08528,0.269394,1.57791e-13,1.03341e-13,0,1.06766,0.050599,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0717962,-0.261799,0,-1.5,-nan,0,0,3,1.04268,0.0616017,0,0,0,0,0.00565005,9.20927e-05
29670,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15325e-13,0,0,-2.93234,0.050599,0.0050586,1.08528,0.269394,1.5669e-13,1.0262e-13,0,1.06766,0.050599,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0717977,-0.261799,0,-1.5,-nan,0,0,3,1.04276,0.061603,0,0,0,0,0.00565005,9.20927e-05
29680,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15326e-13,0,0,-2.96396,0.0614862,0.0199321,1.08528,0.269394,1.55128e-13,1.01597e-13,0,1.03604,0.0614862,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0712124,-0.261799,0,-1.5,-nan,0,0,3,1.03858,0.0613189,0,0,0,0,-0.00161085,-0.000162491
29690,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15326e-13,0,0,-2.96396,0.0614862,0.0199321,1.08528,0.269394,1.53968e-13,1.00838e-13,0,1.03604,0.0614862,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0712095,-0.261799,0,-1.5,-nan,0,0,3,1.03856,0.0613164,0,0,0,0,-0.00161085,-0.000162491
29700,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15327e-13,0,0,-2.97554,0.0534651,0.0265045,1.08528,0.269394,1.52434e-13,9.98328e-14,0,1.02446,0.0534651,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0710532,-0.261799,0,-1.5,-nan,0,0,3,1.03812,0.0611792,0,0,0,0,0.00297006,-0.000159031
29710,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15328e-13,0,0,-2.97554,0.0534651,0.0265045,1.08528,0.269394,1.51218e-13,9.90364e-14,0,1.02446,0.0534651,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0710503,-0.261799,0,-1.5,-nan,0,0,3,1.03817,0.0611766,0,0,0,0,0.00297006,-0.000159031
29720,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15328e-13,0,0,-2.95851,0.0614974,0.0146515,1.08528,0.269394,1.49635e-13,9.79999e-14,0,1.04149,0.0614974,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0707351,-0.261799,0,-1.5,-nan,0,0,3,1.04044,0.0610215,0,0,0,0,0.00455615,-0.000293657
